Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,Delta,CO,81416,Albuquerque,NM,87121,400,COD/COP,356,1,2012 chevrolet equinox,Runs,ENCLOSED,2023-02-07,11263472,"IAA to shop, ready, txt 754-799-4790","Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Not specified,Albuquerque,38.713438,-108.103767,35.026574,-106.784444,02_07_2023_07_19,02_07_2023_17_12
SUV,Highlands Ranch,CO,80129,Roseville,CA,95747,1000,TEN_BUSINESS_DAYS,1188,1,2020 lamborghini urus,Runs,ENCLOSED,2023-02-07,11201888-gp,"Call or Text 786-725-5998, I have a vehicle returning",AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Denver - Aurora,Sacramento - Arden-Arcade - Roseville,39.542306,-105.010866,38.784542,-121.373449,02_07_2023_07_19,02_07_2023_08_54
SUV,highlands ranch,CO,80130,rancho cordova,CA,95742,1050,COD/COP,1185,1,2023 mazda cx-50,Runs,ENCLOSED,2023-02-08,1712746,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Denver - Aurora,Sacramento - Arden-Arcade - Roseville,39.540017,-104.923509,38.581896,-121.2067,02_07_2023_07_19,02_07_2023_17_12
CAR,Glenwood Springs,CO,81601,Houston,TX,77098,850,TEN_BUSINESS_DAYS,1217,1,2019 porsche 718 caymen,Runs,ENCLOSED,2023-02-06,11289126,832-437-1934 DEALER TO DEALER EASY DEAL READY TO GO ASP CALL,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,Not specified,Houston - Sugar Land - Baytown,39.610279,-107.31345,29.734388,-95.415938,02_07_2023_07_19,02_07_2023_17_12
CAR,fort carson,CO,80902,fort lewis,WA,98433,900,COD/COP,1435,1,2013 ford focus,Runs,ENCLOSED,2023-02-17,146702,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Colorado Springs,Seattle - Tacoma - Bellevue,38.741557,-104.80522,47.06188,-122.565857,02_07_2023_07_19,02_07_2023_17_12
SUV,englewood,CO,80111,wakefield,RI,02879,1300,COD/COP,1951,1,2020 volvo xc40,Runs,ENCLOSED,2023-02-13,1714100,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Denver - Aurora,Providence - New Bedford - Fall River,39.62401,-104.871963,41.42765,-71.536358,02_07_2023_07_19,02_07_2023_07_22
SUV,englewood,CO,80110,jacksonville,FL,32239,1400,COD/COP,1756,1,1977 toyota land cruiser fj40 3300 lbs,Runs,ENCLOSED,2023-02-07,30817282-yf,ct 702 780 0208 del charlestone sc feb 13after,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Denver - Aurora,Jacksonville,39.649278,-105.011248,30.3318,-81.6555,02_07_2023_07_19,02_07_2023_08_19
CAR,Littleton,CO,80123,San Antonio,TX,78201,615,COD/COP,944,1,2008 porsche cayman,Runs,ENCLOSED,2023-02-06,11266847,Jeff 4044744527 || Ready to GO!,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Denver - Aurora,San Antonio - New Braunfels,39.613606,-105.063244,29.472779,-98.535643,02_07_2023_07_19,02_07_2023_13_00
SUV,englewood,CO,80110,charlotte,NC,28221,1450,COD/COP,1571,1,1977 toyota land cruiser fj40 3300 lbs,Runs,ENCLOSED,2023-02-08,30817289-yf,ct 702 780 0208 del charlestone sc feb 13after,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Denver - Aurora,Charlotte - Gastonia - Rock Hill,39.649278,-105.011248,35.2267,-80.8434,02_07_2023_07_19,02_07_2023_17_12
PICKUP,denver,CO,80201,narragansett,RI,02882,1500,COD/COP,1944,1,1999 dodge ram 2500,Runs,ENCLOSED,2023-02-11,256460-70698,"origin: lincoln,ne 68506",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Denver - Aurora,Providence - New Bedford - Fall River,39.7393,-104.9844,41.426821,-71.46619,02_07_2023_07_19,02_07_2023_17_12
CAR,Denver,CO,80237,Saint Paul,MN,55107,855,TWO_BUSINESS_DAYS,924,1,2002 porsche 969,Runs,ENCLOSED,2023-02-13,11151256,Not specified,All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Denver - Aurora,Minneapolis - St. Paul - Bloomington,39.638475,-104.905946,44.933535,-93.08933,02_07_2023_07_19,02_07_2023_08_30
CAR,denver,CO,80246,miami,FL,33138,1600,COD/COP,2064,1,2021 mercedes-benz s-class,Runs,ENCLOSED,2023-02-07,7897887,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,Denver - Aurora,Miami - Fort Lauderdale - Pompano Beach,39.704601,-104.931236,25.854178,-80.17979,02_07_2023_07_19,02_07_2023_07_28
CAR,Denver,CO,80202,Monrovia,CA,91016,1000,COD/COP,999,1,1978 chevrolet corvette,Runs,ENCLOSED,2023-02-04,Phil,Call  Bob for dispatch 7208370176,M&H Transport,301-996-2792,mandhtransport@gmail.com,93.7,Denver - Aurora,Los Angeles - Long Beach - Anaheim,39.752627,-104.998086,34.153509,-117.974083,02_07_2023_07_19,02_07_2023_17_12
SUV,denver,CO,80202,kenilworth,IL,60043,700,COD/COP,1015,1,2022 audi rsq8,Runs,ENCLOSED,2023-02-12,30916312us,asap calltext 8657304556,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Denver - Aurora,Chicago - Naperville - Joliet,39.752627,-104.998086,42.089028,-87.714386,02_07_2023_07_19,02_07_2023_17_12
PICKUP,denver,CO,80201,boston,MA,02108,1500,COD/COP,1972,1,1999 dodge ram 2500,Runs,ENCLOSED,2023-02-11,256460-70699,"origin: lincoln,ne 68506 to: narragansett,ri 02882",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Denver - Aurora,Boston - Cambridge - Quincy,39.7393,-104.9844,42.357322,-71.0645,02_07_2023_07_19,02_07_2023_17_12
SUV,englewood,CO,80110,charleston,SC,29403,1450,COD/COP,1710,1,1977 toyota land cruiser fj40 3300 lbs,Runs,ENCLOSED,2023-02-07,30814071-yf,ct 702 780 0208 del feb 13 or after,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Denver - Aurora,Charleston - North Charleston,39.649278,-105.011248,32.800217,-79.942754,02_07_2023_07_19,02_07_2023_17_12
CAR,bonita springs,FL,34134,fernandina beach,FL,32034,400,COD/COP,375,1,1965 ford mustang,Runs,ENCLOSED,2023-02-09,30410943-rm,no comment,RMS Auto Brokers,(239) 250-7639,sales@soexinc.com,98.8,Cape Coral - Fort Myers,Jacksonville,26.347548,-81.844804,30.62019,-81.505612,02_07_2023_07_19,02_07_2023_17_12
CAR,bradenton,FL,34210,arcadia,CA,91007,1100,COD/COP,2569,1,2019 genesis g70,Runs,ENCLOSED,2023-02-14,193670-71129,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,North Port - Bradenton - Sarasota,Los Angeles - Long Beach - Anaheim,27.449218,-82.642741,34.125076,-118.049534,02_07_2023_07_19,02_07_2023_17_12
CAR,Brandon,FL,33511,Aguanga,CA,92536,1440,COD/COP,2460,1,2011 bmw 3 series,Runs,ENCLOSED,2023-02-21,11202078,"150lbs pers items
deliver on 2/29 or 3/1",AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Tampa - St. Petersburg - Clearwater,Riverside - San Bernardino - Ontario,27.899471,-82.298257,33.508818,-116.814257,02_07_2023_07_19,02_07_2023_17_12
CAR,melbourne,FL,32940,new braunfels,TX,78132,750,COD/COP,1199,1,2002 bmw z8,Runs,ENCLOSED,2023-02-06,1718219,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Palm Bay - Melbourne - Titusville,San Antonio - New Braunfels,28.223774,-80.709776,29.758316,-98.176275,02_07_2023_07_19,02_07_2023_14_03
CAR,miami,FL,33132,jonesboro,GA,30236,600,COD/COP,648,1,2007 lamborghini gallardo,Runs,ENCLOSED,2023-02-12,30580724uf,call 610 756 7288,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Miami - Fort Lauderdale - Pompano Beach,Atlanta - Sandy Springs - Marietta,25.781664,-80.170074,33.51787,-84.323622,02_07_2023_07_19,02_07_2023_12_47
CAR,Miami,FL,33101,Modesto,CA,95350,965,COD/COP,2972,1,2007 lamborghini gallardo,Runs,ENCLOSED,2023-02-06,11226066,Richard 470-560-3627 Asap,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Miami - Fort Lauderdale - Pompano Beach,Modesto,25.7738,-80.1936,37.667655,-121.014765,02_07_2023_07_19,02_07_2023_17_12
CAR,Miami,FL,33157,Chandler,AZ,85226,1300,COD/COP,2368,1,2021 porsche taycan turbo s,Runs,ENCLOSED,2023-02-06,11171465,Call/Text 7705744789. Vehicle is ready to dispatch Full Cod.,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,25.60441,-80.335216,33.266332,-111.943009,02_07_2023_07_19,02_07_2023_09_29
CAR,miami,FL,33157,chandler,AZ,85226,1100,COD/COP,2368,1,2021 porsche taycan turbo s,Runs,ENCLOSED,2023-02-06,30458121-ug,call or text 786-788-0342,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,99.2,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,25.60441,-80.335216,33.266332,-111.943009,02_07_2023_07_19,02_07_2023_17_12
SUV,miami,FL,33101,phoenix,AZ,85001,1400,COD/COP,2366,1,2020 mercedes gle,Runs,ENCLOSED,2023-02-10,248736-69882,"origin: west palm beach,fl 33412 to: el paso,tx 79912",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,25.7738,-80.1936,33.4486,-112.0733,02_07_2023_07_19,02_07_2023_17_12
CAR,Miami,FL,33145,Santa Cruz,CA,95062,900,COD/COP,3080,1,2004 volkswagen golf r32,Runs,ENCLOSED,2023-02-06,S2060,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Santa Cruz - Watsonville,25.75277,-80.233228,36.97169,-121.988562,02_07_2023_07_19,02_07_2023_07_19
CAR,MIAMI,FL,33137,ASPEN,CO,81611,1800,TWO_BUSINESS_DAYS,2220,1,1995 ferrari 348 spider,Runs,ENCLOSED,2023-02-08,BS91550,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Not specified,25.81439,-80.178205,39.138938,-106.779889,02_07_2023_07_19,02_07_2023_17_12
CAR,miami,FL,33178,harrogate,TN,37752,800,COD/COP,923,1,2021 bwm 228i,Runs,ENCLOSED,2023-02-08,371493,2 day quick pay call/text 954-246-3732,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Not specified,25.843972,-80.410369,36.557051,-83.554808,02_07_2023_07_19,02_07_2023_11_17
CAR,miami,FL,33157,boone,NC,28607,400,COD/COP,845,1,2007 saturn sky,Runs,ENCLOSED,2023-02-06,30431251-as,asap 865 344-0782,Albatross Auto Shipping LLC,(865) 381-8015,info@albatrossllc.net,100.0,Miami - Fort Lauderdale - Pompano Beach,Not specified,25.60441,-80.335216,36.225041,-81.656946,02_07_2023_07_19,02_07_2023_17_12
CAR,Monticello,FL,32344,Mount Pleasant,SC,29464,400,COD/COP,384,1,2010 club car precedent,Runs,ENCLOSED,2023-02-21,11251549,Delivery Feb 23-24,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Tallahassee,Charleston - North Charleston,30.468599,-83.859098,32.821494,-79.852362,02_07_2023_07_19,02_07_2023_17_12
CAR,Monticello,FL,32344,Melbourne,FL,32904,350,COD/COP,288,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-10,Enclosed 68,Not specified,Shaw Auto Carriers Com LLC,(321) 914-8334,ridewithshaw@gmail.com,100.0,Tallahassee,Palm Bay - Melbourne - Titusville,30.468599,-83.859098,28.079396,-80.753872,02_07_2023_07_19,02_07_2023_17_12
CAR,naples,FL,34119,canandaigua,NY,14424,1200,COD/COP,1390,1,1965 mercedes-benz 230sl,Runs,ENCLOSED,2023-02-10,1707408,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Naples - Marco Island,Rochester,26.267982,-81.713744,42.830397,-77.315064,02_07_2023_07_19,02_07_2023_10_24
CAR,naples,FL,34113,wilmington,NC,28405,700,COD/COP,770,1,2022 bmw m850i,Runs,ENCLOSED,2023-02-09,2923-25583,p#844-801-4068,"Sherpa Auto Transport, LLC 1",(844) 801-4068,dispatch+1@sherpaautotransport.com,100.0,Naples - Marco Island,Wilmington,26.037363,-81.741456,34.27068,-77.859495,02_07_2023_07_19,02_07_2023_17_12
CAR,North Fort Myers,FL,33917,Cincinnati,OH,45246,700,COD/COP,1053,1,2002 bmw z3 roadster,Runs,ENCLOSED,2023-02-06,UPR20554 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Cape Coral - Fort Myers,Cincinnati - Middletown,26.730507,-81.845898,39.289123,-84.471212,02_07_2023_07_19,02_07_2023_07_25
CAR,North Fort Myers,FL,33903,Blue Hill,ME,04614,1200,COD/COP,1705,1,2010 ford mustang,Runs,ENCLOSED,2023-02-16,JDBB2H6N9K9-1-31,Not specified,Marvel Auto Transport LLC,(888) 231-7003,shannonrjenkins111@gmail.com,100.0,Cape Coral - Fort Myers,Not specified,26.698105,-81.937054,44.408537,-68.587088,02_07_2023_07_19,02_07_2023_17_12
PICKUP,north port,FL,34286,three rivers,MI,49093,700,COD/COP,1289,1,1999 ford f-150 4dr long bed,Runs,ENCLOSED,2023-02-06,30453899-ml,9732459394,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,North Port - Bradenton - Sarasota,Not specified,27.099079,-82.138576,41.97611,-85.638957,02_07_2023_07_19,02_07_2023_17_12
CAR,pompano beach,FL,33062,bethlehem,GA,30620,500,COD/COP,650,1,2018 lamborghini huracan,Runs,ENCLOSED,2023-02-12,30567820-uf,call 610 756 7288,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Miami - Fort Lauderdale - Pompano Beach,Atlanta - Sandy Springs - Marietta,26.254974,-80.091909,33.927952,-83.766243,02_07_2023_07_19,02_07_2023_12_47
CAR,Pensacola,FL,32505,Naples,FL,34114,400,TWO_BUSINESS_DAYS,645,1,2022 bmw z4 m,Runs,ENCLOSED,2023-02-08,29349007,text 253 480 4766,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Pensacola - Ferry Pass - Brent,Naples - Marco Island,30.454597,-87.258345,26.00557,-81.533029,02_07_2023_07_19,02_07_2023_10_12
CAR,Palm Beach Gardens,FL,33410,West Paducah,KY,42086,615,COD/COP,982,1,2004 audi a4,Runs,ENCLOSED,2023-02-07,11289019,ASAP|| Ready for pickup || Bryan 404-496-4698,American Carship Inc,(404) 965-8775,info@americancarship.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Not specified,26.845719,-80.085858,37.102936,-88.78664,02_07_2023_07_19,02_07_2023_12_28
SUV,Orlando,FL,32809,Portland,OR,97267,1300,COD/COP,3050,1,2018 cadillac xt5,Runs,ENCLOSED,2023-02-17,561499,Not specified,Promeniri LLC,(888) 814-7117,chuckf@promeniri.com,100.0,Orlando - Kissimmee - Sanford,Portland - Vancouver - Hillsboro,28.462617,-81.390323,45.401784,-122.614626,02_07_2023_07_19,02_07_2023_17_12
CAR,ORLANDO,FL,32819,HOPKINS,MN,55305,1300,TWO_BUSINESS_DAYS,1575,1,2021 ferrari f8 spider,Runs,ENCLOSED,2023-02-18,BS91258,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Orlando - Kissimmee - Sanford,Minneapolis - St. Paul - Bloomington,28.450127,-81.472588,44.951959,-93.43609,02_07_2023_07_19,02_07_2023_17_12
CAR,ORLANDO,FL,32827,FORT LAUDERDALE,FL,33308,350,TWO_BUSINESS_DAYS,210,1,2018 ferrari 488 spider,Runs,ENCLOSED,2023-02-07,BS91670,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Orlando - Kissimmee - Sanford,Miami - Fort Lauderdale - Pompano Beach,28.399787,-81.29195,26.186126,-80.108025,02_07_2023_07_19,02_07_2023_09_29
CAR,melbourne,FL,32940,katy,TX,77449,750,COD/COP,1046,1,2002 bmw z8,Runs,ENCLOSED,2023-02-06,1718313,"actual del in new braunfels,tx 78132",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Palm Bay - Melbourne - Titusville,Houston - Sugar Land - Baytown,28.223774,-80.709776,29.832544,-95.732372,02_07_2023_07_19,02_07_2023_13_03
PICKUP,Orlando,FL,32801,Louisville,KY,40272,900,COD/COP,847,1,1991 toyota pick up  ext cab,Runs,ENCLOSED,2023-02-07,11293709,Ready to go,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Orlando - Kissimmee - Sanford,Louisville/Jefferson County,28.544608,-81.374546,38.067964,-85.865368,02_07_2023_07_19,02_07_2023_07_41
CAR,Orlando,FL,32819,Mansfield,TX,76063,800,COD/COP,1163,1,2022 tesla model s plaid,Runs,ENCLOSED,2023-02-09,PLAID-TX TEXT ONLY 913-215-3113,READY 02-09 TEXT ONLY 913-215-3113,airRyd LLC,(913) 215-3113,customerservice@airryd.com,100.0,Orlando - Kissimmee - Sanford,Dallas - Fort Worth - Arlington,28.450127,-81.472588,32.567898,-97.130456,02_07_2023_07_19,02_07_2023_12_22
CAR,okeechobee,FL,34974,san marcos,TX,78666,600,COD/COP,1283,1,1999 porsche boxster,Runs,ENCLOSED,2023-02-13,146178,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Austin - Round Rock - San Marcos,27.105332,-80.919564,29.878458,-98.020018,02_07_2023_07_19,02_07_2023_17_12
CAR,Ocoee,FL,34761,Topanga,CA,90290,1300,COD/COP,2524,1,1996 chevrolet impala,Runs,ENCLOSED,2023-02-06,P23-034,Not specified,Past &  Present Shipping LLC,(407) 863-3395,pastandpresentshipping@gmail.com,100.0,Orlando - Kissimmee - Sanford,Los Angeles - Long Beach - Anaheim,28.570418,-81.535782,34.089936,-118.609224,02_07_2023_07_19,02_07_2023_17_12
CAR,Ocoee,FL,34761,Milan,IL,61264,800,COD/COP,1231,1,1963 chevrolet nova,Runs,ENCLOSED,2023-02-08,P23-036,Not specified,Past &  Present Shipping LLC,(407) 863-3395,pastandpresentshipping@gmail.com,100.0,Orlando - Kissimmee - Sanford,Davenport - Moline - Rock Island,28.570418,-81.535782,41.399046,-90.596641,02_07_2023_07_19,02_07_2023_17_12
CAR,ocala,FL,34476,frankfort,KY,40601,500,COD/COP,781,1,1973 ford mustang,Runs,ENCLOSED,2023-01-27,30903752-us,calltext asap 865 622-2010,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Ocala,Not specified,29.079766,-82.201361,38.232567,-84.898278,02_07_2023_07_19,02_07_2023_17_12
CAR,ocala,FL,34476,frankfort,KY,40601,500,COD/COP,781,1,1973 ford mustang,Runs,ENCLOSED,2023-01-26,30903752-us,calltext asap 865 622-2010,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Ocala,Not specified,29.079766,-82.201361,38.232567,-84.898278,02_07_2023_07_19,02_07_2023_17_12
CAR,Orlando,FL,32822,Jacksonville,FL,32206,275,COD/COP,154,1,2023 bmw m4,Runs,ENCLOSED,2023-02-06,2023 BMW M4 FROM ORLANDO TO JAX PORT (ENCLOSED),Not specified,"Horizon Auto Group, Inc",(407) 747-4245,horizonautogroupinc@gmail.com,100.0,Orlando - Kissimmee - Sanford,Jacksonville,28.496139,-81.289707,30.351867,-81.641536,02_07_2023_07_19,02_07_2023_07_47
CAR,Mc Alpin,FL,32062,Tahuya,WA,98588,2100,COD/COP,2993,1,1994 ford mustang,Runs,ENCLOSED,2023-02-07,230202,Not specified,J&J Brown Carriers LLC,(917) 749-6039,jjbrowncarriers@gmail.com,100.0,Not specified,Not specified,30.131959,-82.981524,47.44656,-123.013615,02_07_2023_07_19,02_07_2023_08_13
CAR,Leesburg,FL,34748,Paris,KY,40361,500,COD/COP,799,1,1958 mg mga,Inop,ENCLOSED,2023-02-13,192,Not specified,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Orlando - Kissimmee - Sanford,Lexington - Fayette,28.754404,-81.86266,38.219348,-84.22203,02_07_2023_07_19,02_07_2023_17_12
CAR,Lake Wales,FL,33853,Orlando,FL,32820,150,COD/COP,73,1,2022 golf cart blue,Runs,ENCLOSED,2023-02-20,9790691,"P/U Monday, February 20, 2023",Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Lakeland,Orlando - Kissimmee - Sanford,27.902635,-81.584565,28.574355,-81.097485,02_07_2023_07_19,02_07_2023_17_12
CAR,Fort Lauderdale,FL,33330,Florence,SC,29506,675,COD/COP,644,1,2020 bmw 530i,Runs,ENCLOSED,2023-02-11,11218323,Not specified,Ship A Car Inc.,(954) 317-5892,info@shipacarinc.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Florence,26.05865,-80.325402,34.191834,-79.641507,02_07_2023_07_19,02_07_2023_10_31
CAR,estero,FL,33928,waukesha,WI,53186,850,COD/COP,1424,1,2002 chevrolet corvette,Runs,ENCLOSED,2023-02-15,1719181,"actual del in lancaster,wi 53813.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Cape Coral - Fort Myers,Milwaukee - Waukesha - West Allis,26.405436,-81.710132,43.029094,-88.213516,02_07_2023_07_19,02_07_2023_17_12
CAR,Dunedin,FL,34698,Bay City,MI,48706,1001,TEN_BUSINESS_DAYS,1279,1,2006 dodge charger,Runs,ENCLOSED,2023-02-08,Ready 2-8,Not specified,American Auto Transfers LLC,(408) 418-2921,amautotransfers14@gmail.com,99.8,Tampa - St. Petersburg - Clearwater,Bay City,28.040529,-82.786511,43.609408,-83.945174,02_07_2023_07_19,02_07_2023_07_57
SUV,Doral,FL,33122,Round Rock,TX,78664,1200,COD/COP,1360,1,2022 bentley bentayga,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Sports Cars & More LLC,(832) 623-2030,mduke33sd@gmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Austin - Round Rock - San Marcos,25.797074,-80.300742,30.500628,-97.630248,02_07_2023_07_19,02_07_2023_11_13
CAR,delray beach,FL,33483,charleston,SC,29401,500,COD/COP,542,1,2010 jaguar xk,Runs,ENCLOSED,2023-02-08,p11869,Not specified,Presidential Auto Sales,561-266-0009,pudged@prezauto1.com,99.5,Miami - Fort Lauderdale - Pompano Beach,Charleston - North Charleston,26.462875,-80.063821,32.777596,-79.941923,02_07_2023_07_19,02_07_2023_16_59
SUV,Deerfield Beach,FL,33441,Scotch Plains,NJ,07076,600,TWO_BUSINESS_DAYS,1246,1,2021 jeep rubicon,Runs,ENCLOSED,2023-02-06,we pay via zelle,ENCLOSED TRANSPORT ONLY,AUTO CARRY NJ LLC,(201) 422-0600,autocarry27@yahoo.com,100.0,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.31095,-80.098325,40.639706,-74.366586,02_07_2023_07_19,02_07_2023_08_30
SUV,fort lauderdale,FL,33332,houston,TX,77024,900,COD/COP,1168,1,2022 jaguar f-pace,Runs,ENCLOSED,2023-02-13,114162,Not specified,McCollister's Brokerage Services Inc,(609) 699-7010,maldispatch@mccollisters.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,26.089989,-80.416459,29.76378,-95.500466,02_07_2023_07_19,02_07_2023_17_12
CAR,Daytona Beach,FL,32114,Edinburg,TX,78539,1100,COD/COP,1299,1,1967 ford mustang,Runs,ENCLOSED,2023-02-06,A-99185,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Deltona - Daytona Beach - Ormond Beach,McAllen - Edinburg - Mission,29.192952,-81.053292,26.27909,-98.144563,02_07_2023_07_19,02_07_2023_17_12
CAR,daytona beach,FL,32114,colorado springs,CO,80923,1100,COD/COP,1818,1,2023 lexus nx 350h,Runs,ENCLOSED,2023-02-13,1717937,"actual p/u in north charleston,sc 29418.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Deltona - Daytona Beach - Ormond Beach,Colorado Springs,29.192952,-81.053292,38.925208,-104.719354,02_07_2023_07_19,02_07_2023_14_03
