Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,cape girardeau,MO,63701,fresno,CA,93722,1500,COD/COP,2017,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-01,29271907,$,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Cape Girardeau - Jackson,Fresno,37.338206,-89.590786,36.804425,-119.888939,02_01_2023_08_27,02_01_2023_15_23
CAR,saint louis,MO,63101,san francisco,CA,94102,1500,COD/COP,2059,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-01,29272669,pu cape girardeau mo 63701 del fresno ca 93722,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,St. Louis,San Francisco - Oakland - Fremont,38.631372,-90.192381,37.779392,-122.417738,02_01_2023_08_27,02_01_2023_15_32
CAR,Fairhaven,MA,02719,Spokane,WA,99224,2400,TWO_BUSINESS_DAYS,2796,1,1967 ford mustang,Inop,ENCLOSED,2023-02-01,Alex 1002 / PLS TEXT WITH COMPANY NAME 9048640014,PLS TEXT ONLY,UDECIDE LLC,(904) 864-0014,alex.freeman@udecideautocarriers.com,100.0,Providence - New Bedford - Fall River,Spokane,41.631336,-70.867055,47.639764,-117.550836,02_01_2023_08_27,02_01_2023_18_28
CAR,NORWOOD,MA,02062,LAFAYETTE,CA,94549,2100,TWO_BUSINESS_DAYS,3093,1,1991 rolls-royce corniche iii,Runs,ENCLOSED,2023-02-01,BS91534,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Boston - Cambridge - Quincy,San Francisco - Oakland - Fremont,42.181894,-71.19668,37.890106,-122.105996,02_01_2023_08_27,02_01_2023_18_28
CAR,louisville,KY,40201,san francisco,CA,94102,1500,COD/COP,2319,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-01,29272702,pu cape girardeau mo 63701 del fresno ca 93722,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Louisville/Jefferson County,San Francisco - Oakland - Fremont,38.2545,-85.7595,37.779392,-122.417738,02_01_2023_08_27,02_01_2023_15_32
CAR,Chagrin Falls,OH,44022,Paradise Valley,AZ,85253,1600,COD/COP,2073,1,2016 porsche 911,Runs,ENCLOSED,2023-02-07,9940180,Not specified,Fox Auto Transport,(617) 933-8912,customercare@foxautotransport.com,99.8,Cleveland - Elyria - Mentor,Phoenix - Mesa - Glendale,41.451328,-81.393304,33.545998,-111.969375,02_01_2023_08_27,02_01_2023_10_40
SUV,port murray,NJ,07865,concord,CA,94521,2000,COD/COP,2850,1,2021 mercedes-benz g63 wagon,Runs,ENCLOSED,2023-02-01,on-15162 for more info please text 209-431-0978,Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,Allentown - Bethlehem - Easton,San Francisco - Oakland - Fremont,40.786862,-74.901131,37.965458,-121.952671,02_01_2023_08_27,02_01_2023_17_00
CAR,Harvest,AL,35749,Dallas,TX,75220,920,COD/COP,677,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-01,Alex 1003 / PLS TEXT WITH COMPANY NAME 9048640014,PLS TEXT ONLY,UDECIDE LLC,(904) 864-0014,alex.freeman@udecideautocarriers.com,100.0,Huntsville,Dallas - Fort Worth - Arlington,34.821601,-86.731102,32.862268,-96.870878,02_01_2023_08_27,02_01_2023_11_18
CAR,Mount Solon,VA,22843,Burleson,TX,76028,1200,COD/COP,1250,1,1929 ford model a,Inop,ENCLOSED,2023-02-01,22843,Hardside. Private to Private,Incognito Express Transport Services LLC,(254) 542-7804,incognitoexpress@yahoo.com,100.0,Not specified,Dallas - Fort Worth - Arlington,38.370049,-79.173194,32.531012,-97.306059,02_01_2023_08_27,02_01_2023_18_28
CAR,Arlington,TX,76001,Weiser,ID,83672,1500,COD/COP,1661,1,1948 ford sedan,Runs,ENCLOSED,2023-02-02,76001,Hardside. Private to Private,Incognito Express Transport Services LLC,(254) 542-7804,incognitoexpress@yahoo.com,100.0,Dallas - Fort Worth - Arlington,Not specified,32.629105,-97.154734,44.417849,-116.958434,02_01_2023_08_27,02_01_2023_09_43
CAR,nashville,TN,37201,san francisco,CA,94102,1500,COD/COP,2310,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-01,29272719,pu cape girardeau mo 63701 del fresno ca 93722,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,San Francisco - Oakland - Fremont,36.165964,-86.773205,37.779392,-122.417738,02_01_2023_08_27,02_01_2023_15_32
CAR,Blackfoot,ID,83221,Hooksett,NH,03106,1800,COD/COP,2441,1,2014 audi rs 7,Runs,ENCLOSED,2023-02-09,210340,Not specified,Exclusive Auto Transport LLC,(413) 477-1079,exclusiveauto68@gmail.com,100.0,Not specified,Not specified,43.375342,-112.57155,43.065957,-71.4372,02_01_2023_08_27,02_01_2023_11_12
CAR,Leesburg,IN,46538,Lenexa,KS,66215,800,TWO_BUSINESS_DAYS,626,1,2022 dodge challenger,Runs,ENCLOSED,2023-01-31,46538,Business to Business. Zelle,Incognito Express Transport Services LLC,(254) 542-7804,incognitoexpress@yahoo.com,100.0,Not specified,Kansas City,41.321748,-85.83082,38.950621,-94.740082,02_01_2023_08_27,02_01_2023_10_37
SUV,modesto,CA,95355,windermere,FL,34786,1700,COD/COP,2731,1,2022 bmw x5,Runs,ENCLOSED,2023-02-01,13250,Not specified,2 J's Auto Transport Inc.,(877) 325-7288,joyce@2jsautotransport.com,98.0,Modesto,Orlando - Kissimmee - Sanford,37.672154,-120.943096,28.480217,-81.555979,02_01_2023_08_27,02_01_2023_08_59
CAR,Modesto,CA,95350,Garden Grove,CA,92841,505,COD/COP,342,1,1973 chevrolet caprice,Runs,ENCLOSED,2023-02-01,161Mark Uship Payment [Text l 818-396-6416],Text/Call 818-396-6416 - Rico/Mark,Philam Transport,(818) 826-3216,gilbert@philamtransport.com,100.0,Modesto,Los Angeles - Long Beach - Anaheim,37.667655,-121.014765,33.78837,-117.983188,02_01_2023_08_27,02_01_2023_09_15
SUV,fort ogden,FL,34267,hillsborough,NJ,08844,900,COD/COP,1163,1,2021 land rover range rover,Runs,ENCLOSED,2023-02-04,5057,text nicole 9548573973,First Class Auto Transport Corp.,Accounting 954-701-2996,nicole@firstclassautotransporters.com,97.7,Not specified,New York - Northern New Jersey - Long Island,27.0866,-81.9786,40.498993,-74.684705,02_01_2023_08_27,02_01_2023_18_28
MOTORCYCLE,sublimity,OR,97385,jax,FL,32259,800,COD/COP,3009,1,2023 ktm sxf350,Runs,ENCLOSED,2023-02-01,4141745,+18137337328,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Salem,Jacksonville,44.864562,-122.747722,30.071014,-81.572238,02_01_2023_08_30,02_01_2023_18_28
CAR,Norwood,NJ,07648,Statesville,NC,28677,900,COD/COP,629,1,1963 ford thunderbird,Runs,ENCLOSED,2023-02-02,AP1115,3 CAR CARRIER OR LESS,AP Vintage Motors LLC,(704) 230-0097,patty@apvintagemotors.com,99.4,New York - Northern New Jersey - Long Island,Charlotte - Gastonia - Rock Hill,40.993784,-73.94843,35.722874,-80.909847,02_01_2023_08_30,02_01_2023_12_53
SUV,Delray Beach,FL,33446,Tuscaloosa,AL,35401,701,COD/COP,746,1,2017 land rover range rover,Runs,ENCLOSED,2023-02-03,11226209,call 954 982 7946,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Tuscaloosa,26.454256,-80.189141,33.173002,-87.6135,02_01_2023_08_30,02_01_2023_09_30
CAR,Nokomis,FL,34275,Laconia,NH,03246,950,COD/COP,1492,1,2014 chevrolet camaro,Runs,ENCLOSED,2023-02-02,t1920,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,North Port - Bradenton - Sarasota,Not specified,27.150252,-82.429542,43.565499,-71.481549,02_01_2023_08_30,02_01_2023_10_15
CAR,Bridgeport,CT,06604,Pensacola,FL,32501,1351,COD/COP,1271,1,1994 dodge viper,Runs,ENCLOSED,2023-02-01,Not specified,Not specified,Carsation LLC,(305) 331-6800,db@skedaddlecars.com,100.0,Bridgeport - Stamford - Norwalk,Pensacola - Ferry Pass - Brent,41.183653,-73.2099,30.424166,-87.221055,02_01_2023_08_30,02_01_2023_13_48
CAR,Waterbury,CT,06704,Fort Lauderdale,FL,33312,1200,COD/COP,1354,1,1990 ford mustang,Runs,ENCLOSED,2023-02-01,1990stang,Must call both parties 24hr and 1 hour prior ,Bullet Motorsports Inc.,954-465-6415,Jonathan@bulletmotorsport.com,100.0,New Haven - Milford,Miami - Fort Lauderdale - Pompano Beach,41.58446,-73.03393,26.084586,-80.177016,02_01_2023_08_30,02_01_2023_08_33
CAR,New Milford,CT,06776,Salt Lake City,UT,84117,1600,FIFTEEN_BUSINESS_DAYS,2231,1,1987 porsche 911,Runs,ENCLOSED,2023-02-01,TC5034- call/text 201-851-2319,Not specified,Troy Car Inc.,(973) 808-8769,dispatch@troycarinc.com,100.0,Not specified,Salt Lake City,41.587333,-73.415842,40.660678,-111.833806,02_01_2023_08_30,02_01_2023_10_46
CAR,virginia beach,VA,23454,astoria,NY,11103,850,FIVE_BUSINESS_DAYS,373,1,1970 mercedes benz 280sl,Inop,ENCLOSED,2023-02-01,"on-15175 for more info, please text (209) 431-0978",Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,Virginia Beach - Norfolk - Newport News,New York - Northern New Jersey - Long Island,36.826122,-76.026148,40.762289,-73.912051,02_01_2023_08_30,02_01_2023_18_28
CAR,Etna,OH,43105,Fort Collins,CO,80524,2025,COD/COP,1346,1,1972 chevrolet corvette,Inop,ENCLOSED,2023-02-03,22-26380,https://shipez.us/DnFmY,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,99.9,Columbus,Fort Collins - Loveland,39.865376,-82.617183,40.662014,-105.003223,02_01_2023_08_30,02_01_2023_11_53
CAR,morgantown,PA,19543,taylor,TX,76574,1550,COD/COP,1609,1,1959 pontiac bonneville,Runs,ENCLOSED,2023-02-01,247038-69343,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Reading,Austin - Round Rock - San Marcos,40.171508,-75.89692,30.578886,-97.385708,02_01_2023_08_30,02_01_2023_08_39
CAR,Oakley,ID,83346,Tacoma,WA,98401,900,COD/COP,706,1,1963 chevrolet impala,Runs,ENCLOSED,2023-02-01,11177250,call/text-786-725-2239-ready now-runs-,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Not specified,Seattle - Tacoma - Bellevue,42.246076,-113.991452,47.2534,-122.4432,02_01_2023_08_30,02_01_2023_09_36
CAR,columbia,TN,38401,seattle,WA,98124,1675,COD/COP,2442,1,2016 bmw i8,Runs,ENCLOSED,2023-02-01,251928-69176,"destination: clackamas,or 97015",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Nashville-Davidson - Murfreesboro - Franklin,Seattle - Tacoma - Bellevue,35.656897,-86.978122,47.6064,-122.3308,02_01_2023_08_30,02_01_2023_08_39
CAR,columbia,TN,38401,clackamas,OR,97015,1675,COD/COP,2447,1,2016 bmw i8,Runs,ENCLOSED,2023-02-01,251928-69175,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Nashville-Davidson - Murfreesboro - Franklin,Portland - Vancouver - Hillsboro,35.656897,-86.978122,45.411384,-122.527274,02_01_2023_08_30,02_01_2023_08_39
CAR,columbia,TN,38401,central point,OR,97502,1675,COD/COP,2412,1,2016 bmw i8,Runs,ENCLOSED,2023-02-01,251928-69177,"destination: clackamas,or 97015",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Nashville-Davidson - Murfreesboro - Franklin,Medford,35.656897,-86.978122,42.419502,-122.933637,02_01_2023_08_30,02_01_2023_08_39
SUV,Paoli,PA,19301,Lake Forest,IL,60045,1200,COD/COP,770,1,2023 ford bronco raptor,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,"A-AAA Auto Transport,LLC",(646) 522-4251,ian@autocarmover.com,100.0,Philadelphia - Camden - Wilmington,Chicago - Naperville - Joliet,40.040236,-75.485458,42.240134,-87.871992,02_01_2023_08_30,02_01_2023_11_28
CAR,Columbus,IN,47201,Brainerd,MN,56401,950,COD/COP,760,1,1970 pontiac gto,Runs,ENCLOSED,2023-02-01,CJ42885,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Columbus,Not specified,39.191689,-86.026646,46.321725,-94.116804,02_01_2023_08_33,02_01_2023_18_28
CAR,worcester,MA,01601,jacksonville,FL,32210,1350,COD/COP,1121,1,2016 chevrolet volt,Runs,ENCLOSED,2023-02-01,1713423,"actual p/u in waterville,me 04901",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Worcester,Jacksonville,42.2627,-71.8028,30.274794,-81.751056,02_01_2023_08_33,02_01_2023_11_18
CAR,saint charles,IL,60174,seaford,NY,11783,800,COD/COP,864,1,1987 bentley eight,Runs,ENCLOSED,2023-02-01,1714791,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Chicago - Naperville - Joliet,New York - Northern New Jersey - Long Island,41.931912,-88.294852,40.673556,-73.494024,02_01_2023_08_33,02_01_2023_08_59
SUV,Bellevue,WA,98007,Austin,TX,78738,1850,COD/COP,2391,1,2022 cadillac escalade,Runs,ENCLOSED,2023-02-01,CJ20105,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.619741,-122.142986,30.304835,-97.99669,02_01_2023_08_33,02_01_2023_18_28
SUV,fenwick,CT,06475,jackson,NJ,08527,600,COD/COP,169,1,1935 ford sedan business cpe,Inop,ENCLOSED,2023-02-01,4193146,8134303430 asap,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Hartford - West Hartford - East Hartford,New York - Northern New Jersey - Long Island,41.301527,-72.387936,40.102318,-74.354874,02_01_2023_08_33,02_01_2023_08_39
CAR,Camden Wyoming,DE,19934,Georgetown,TX,78628,1675,COD/COP,1599,1,1970 cutlass sport,Runs,ENCLOSED,2023-02-01,11063326,earliest del 7th,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Dover,Austin - Round Rock - San Marcos,39.093076,-75.61424,30.646476,-97.755772,02_01_2023_08_33,02_01_2023_15_26
SUV,burbank,CA,91502,miami,FL,33157,1950,COD/COP,2763,1,2018 land rover discovery sport,Runs,ENCLOSED,2023-02-01,r565903,Not specified,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.177273,-118.309626,25.60441,-80.335216,02_01_2023_08_33,02_01_2023_08_36
CAR,Bend,OR,97701,Yutan,NE,68073,1501,COD/COP,1532,1,1956 ford 2 door sedan,Runs,ENCLOSED,2023-02-04,E68073-JP - Call Jimmy @ 816-863-4299 / 24-7 !!!,Runs & Drives,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Bend,Omaha - Council Bluffs,44.086767,-121.257448,41.226476,-96.40691,02_01_2023_08_33,02_01_2023_18_28
CAR,Jenks,OK,74037,Bucyrus,KS,66013,500,COD/COP,232,1,2005 ferrari 612 scaglietti,Runs,ENCLOSED,2023-02-03,2023-1,Not specified,Rivera Carrier Inc.,(850) 542-9871,riveracarrierinc@gmail.com,100.0,Tulsa,Kansas City,36.011786,-95.973885,38.735833,-94.684595,02_01_2023_08_33,02_01_2023_08_44
CAR,New Rochelle,NY,10801,Dallas,GA,30157,1100,FIFTEEN_BUSINESS_DAYS,924,1,2021 dodge challenger,Runs,ENCLOSED,2023-02-03,429700k,For Dispatch call 214-382-5000 ext 212 or Text 972-591-3592 ,Crestline Auto Transport,(800) 994-1208,alevy@crestlinelogistics.com,98.4,New York - Northern New Jersey - Long Island,Atlanta - Sandy Springs - Marietta,40.91574,-73.782885,33.894328,-84.86081,02_01_2023_08_33,02_01_2023_16_29
CAR,Marshall,MN,56258,Hutchinson,MN,55350,305,COD/COP,0,1,2007 chevrolet corvette convertible,Runs,ENCLOSED,2023-02-01,11037279,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Not specified,44.471199,-95.745994,44.890535,-94.433988,02_01_2023_08_33,02_01_2023_13_09
CAR,ann arbor,MI,48109,waterford,MI,48329,200,COD/COP,47,1,2007 saturn aura,Runs,ENCLOSED,2023-02-01,30533898sf,call or text 910 408 3377,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Ann Arbor,Detroit - Warren - Livonia,42.285638,-83.71673,42.688992,-83.389084,02_01_2023_08_33,02_01_2023_09_12
CAR,portland,ME,04101,jacksonville,FL,32210,1350,COD/COP,1261,1,2016 chevrolet volt,Runs,ENCLOSED,2023-02-01,1713418,"actual p/u in waterville,me 04901",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - South Portland - Biddeford,Jacksonville,43.660796,-70.261277,30.274794,-81.751056,02_01_2023_08_33,02_01_2023_11_18
CAR,Plymouth,MI,48170,Mandeville,LA,70471,1800,COD/COP,1052,1,2022 dodge ram trx,Runs,ENCLOSED,2023-02-01,Not specified,checks will only be made out to company not driver ,Vanguard Auto Sales,(248) 880-9656,tracy@vanguardmotorsales.com,100.0,Detroit - Warren - Livonia,New Orleans - Metairie - Kenner,42.363519,-83.536643,30.327015,-90.059297,02_01_2023_08_33,02_01_2023_10_09
MOTORCYCLE,las vegas,NV,89183,damon,TX,77430,625,COD/COP,1460,1,1974 honda 175,Runs,OPEN,2023-02-01,3984990-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Las Vegas - Paradise,Houston - Sugar Land - Baytown,35.987793,-115.148167,29.278321,-95.706984,02_01_2023_08_33,02_01_2023_09_30
MOTORCYCLE,buford,GA,30518,hudson,FL,34669,250,COD/COP,484,1,2007 harley-davidson flstn softail deluxe,Runs,OPEN,2023-02-03,30424401-st,02022023 3152340511,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Atlanta - Sandy Springs - Marietta,Tampa - St. Petersburg - Clearwater,34.130792,-84.019264,28.360606,-82.617173,02_01_2023_08_36,02_01_2023_18_28
SUV,plandome,NY,11030,san leandro,CA,94577,1600,COD/COP,2937,1,2019 tesla model x,Runs,ENCLOSED,2023-02-02,146061,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.794202,-73.686623,37.715865,-122.161033,02_01_2023_08_36,02_01_2023_10_12
CAR,morgantown,PA,19543,taylor,TX,76574,1600,COD/COP,1609,1,1959 pontiac bonneville,Runs,ENCLOSED,2023-02-01,247038-69343,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Reading,Austin - Round Rock - San Marcos,40.171508,-75.89692,30.578886,-97.385708,02_01_2023_08_36,02_01_2023_09_43
PICKUP,Georgetown,TX,78626,Gonzales,LA,70707,900,TWO_BUSINESS_DAYS,460,1,2020 ford 150,Runs,ENCLOSED,2023-02-06,Not specified,Not specified,Rapid Way Transport LLC,(469) 585-5211,rico@rapidwayt.com,100.0,Austin - Round Rock - San Marcos,Baton Rouge,30.661806,-97.581358,30.2383,-90.9202,02_01_2023_08_36,02_01_2023_18_28
SUV,ridgeland,MS,39157,westminster,CO,80020,1200,COD/COP,1229,1,2022 mercedes eqb350 4matic,Runs,ENCLOSED,2023-02-02,56230,quickpay available,Diesel Dispatch,(480) 360-1265,amber@dieseldispatch.com,100.0,Jackson,Denver - Aurora,32.428608,-90.153354,39.920899,-105.077006,02_01_2023_08_36,02_01_2023_14_17
CAR,West Jefferson,NC,28694,Shelbyville,TN,37160,600,COD/COP,397,1,2023 chevrolet camaro zl,Runs,ENCLOSED,2023-02-01,203398793,call or text  516 906 9838,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Not specified,Not specified,36.360784,-81.473539,35.480577,-86.467875,02_01_2023_08_36,02_01_2023_11_28
SUV,grand rapids,MI,49512,pittsfield,PA,16340,750,COD/COP,432,1,1926 ford model t,Inop,ENCLOSED,2023-02-01,250198-69765,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Grand Rapids - Wyoming,Not specified,42.883253,-85.533676,41.829949,-79.439083,02_01_2023_08_36,02_01_2023_10_52
SUV,grand rapids,MI,49512,buffalo,NY,14206,750,COD/COP,482,1,1926 ford model t,Inop,ENCLOSED,2023-02-01,250198-69766,"destination: pittsfield,pa 16340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Grand Rapids - Wyoming,Buffalo - Niagara Falls,42.883253,-85.533676,42.880964,-78.814568,02_01_2023_08_36,02_01_2023_10_52
CAR,Greenland,NH,03840,Stratford,WI,54484,1000,COD/COP,1321,1,1965 ford mustang,Runs,ENCLOSED,2023-02-01,Not specified,call/txt 516-946-9347 dispatch ,Dukes Auto Inc,(516) 946-9347,theautoshippers@hotmail.com,99.8,Boston - Cambridge - Quincy,Wausau,43.032582,-70.850056,44.799904,-90.07316,02_01_2023_08_36,02_01_2023_18_28
SUV,Hollywood,FL,33020,West Hartford,CT,06110,700,COD/COP,1382,1,2017 bentley bentayga,Runs,ENCLOSED,2023-02-02,2017-BENT,Please TEXT only 786-436-7979,TxTCharlie,(954) 111-1111,charlie@txtcharlie.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Hartford - West Hartford - East Hartford,26.022261,-80.149893,41.734077,-72.738332,02_01_2023_08_36,02_01_2023_11_53
CAR,waukegan,IL,60085,beverly,NJ,08010,700,COD/COP,820,1,2005 chevrolet corvette coupe,Runs,ENCLOSED,2023-02-01,30412591aa,dealer to dealer,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Chicago - Naperville - Joliet,Philadelphia - Camden - Wilmington,42.352672,-87.862131,40.048572,-74.916366,02_01_2023_08_36,02_01_2023_09_18
ATV,Moncks Corner,SC,29461,Crown Point,IN,46307,750,COD/COP,852,1,2023 ezgo storm 4 seater,Runs,ENCLOSED,2023-02-01,4248504,8132133545  asap. https://link.truecarriers.com/rgiy,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Charleston - North Charleston,Chicago - Naperville - Joliet,33.152023,-80.015996,41.396923,-87.324818,02_01_2023_08_36,02_01_2023_12_46
MOTORCYCLE,oakdale,NY,11769,dickson,TN,37055,450,COD/COP,1001,1,2013 yamaha yzf r6 race,Runs,OPEN,2023-02-01,30530090-sf,no comment,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,New York - Northern New Jersey - Long Island,Nashville-Davidson - Murfreesboro - Franklin,40.738598,-73.128636,36.062811,-87.430258,02_01_2023_08_36,02_01_2023_10_12
MOTORCYCLE,oakdale,NY,11769,sarasota,FL,34238,450,COD/COP,1248,1,2013 triumph 675 street fighter,Runs,OPEN,2023-02-01,30530094sf,no comment,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,New York - Northern New Jersey - Long Island,North Port - Bradenton - Sarasota,40.738598,-73.128636,27.218566,-82.468255,02_01_2023_08_36,02_01_2023_11_12
CAR,decatur,GA,30030,worcester,MA,01601,650,COD/COP,1065,1,2009 porsche 911,Runs,ENCLOSED,2023-02-02,1715175,"actual del in brewster,ma 02631.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Worcester,33.7709,-84.292375,42.2627,-71.8028,02_01_2023_08_39,02_01_2023_10_03
SUV,miami,FL,33169,royal oak,MI,48073,950,COD/COP,1387,1,2021 mercedes-benz gls600,Runs,ENCLOSED,2023-02-01,254000-69909,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Detroit - Warren - Livonia,25.942758,-80.214916,42.521767,-83.164726,02_01_2023_08_39,02_01_2023_08_44
CAR,palmetto,FL,34221,Bettendorf,IA,52722,1400,THIRTY_BUSINESS_DAYS,1276,1,1959 ford fairlane,Runs,ENCLOSED,2023-02-01,#6969w call or text 774-368-8803 for dispatch, call or text 774-368-8803 for dispatch,Princeton Transport Inc,(774) 368-8019,princetontransport21@gmail.com,100.0,North Port - Bradenton - Sarasota,Davenport - Moline - Rock Island,27.574568,-82.549598,41.565051,-90.455908,02_01_2023_08_39,02_01_2023_08_39
