Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
PICKUP,Foothill Ranch,CA,92610,Miles City,MT,59301,1400,COD/COP,1386,1,1953 chevy pick up,Runs,ENCLOSED,2023-01-30,1027,READY ASAP COD CALL 305-381-5252 or email us,EZ AUTO TRANSPORTATION,(305) 381-5252,sales@ezautotransportationusa.com,100.0,Los Angeles - Long Beach - Anaheim,Not specified,33.709392,-117.667037,46.387552,-105.887242,01_31_2023_05_21,01_31_2023_16_54
SUV,fountain valley,CA,92708,new york,NY,10014,1725,COD/COP,2803,1,2021 porsche macan,Runs,ENCLOSED,2023-01-30,145486,uship payments,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,33.710113,-117.947725,40.734332,-74.010112,01_31_2023_05_21,01_31_2023_09_24
SUV,fremont,CA,94538,las vegas,NV,89141,850,COD/COP,543,1,2023 lexus rx500h,Runs,ENCLOSED,2023-01-30,252830-69652,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,San Francisco - Oakland - Fremont,Las Vegas - Paradise,37.510101,-121.986139,35.990387,-115.211564,01_31_2023_05_21,01_31_2023_07_02
CAR,fresno,CA,93727,nederland,TX,77627,1000,COD/COP,0,1,1928 ford model a,Runs,ENCLOSED,2023-01-16,31519035-je,asap call or text at 718 554-8153,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Fresno,Beaumont - Port Arthur,36.754114,-119.673254,29.98851,-94.003021,01_31_2023_05_21,01_31_2023_16_54
CAR,Garden Grove,CA,92841,Dripping Springs,TX,78620,1300,IMMEDIATELY,1347,1,1965 ford mustang,Runs,ENCLOSED,2023-02-02,11213673,Text 505-908-3870 If No Answer,Excellent Auto Transport,(505) 908-3870,service@excellentautotransport.com,100.0,Los Angeles - Long Beach - Anaheim,Austin - Round Rock - San Marcos,33.78837,-117.983188,30.22257,-98.144792,01_31_2023_05_21,01_31_2023_15_04
CAR,Canoga Park,CA,91304,Edison,NJ,08837,1800,COD/COP,2789,1,1991 acura nsx,Inop,ENCLOSED,2023-02-02,001271 ****,1/27 TAKE PICTURES ,Aaron PB Production Corporation,(908) 458-9128,mario@aaronpb.com,99.2,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,34.229635,-118.63071,40.518491,-74.349682,01_31_2023_05_21,01_31_2023_09_17
CAR,Canoga Park,CA,91304,Edison,NJ,08837,1800,COD/COP,2789,1,1991 acura nsx,Inop,ENCLOSED,2023-02-02,001271**** ENCLOSED TRAILER INSURANCE!!!,PLEASE CALL 908-458-9128,DJ Auto LLC,516-320-6925,djauto11554@wp.pl,99.7,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,34.229635,-118.63071,40.518491,-74.349682,01_31_2023_05_21,01_31_2023_08_49
CAR,cardiff,CA,92007,lees summit,MO,64081,1350,COD/COP,1681,1,2016 maserati ghibli,Runs,ENCLOSED,2023-02-06,27869,call or text dakota 971 246 6601 for dispatch pmt: cod,Patriot Transport USA,(503) 914-9859,mkoberstein@patriottransportusa.com,100.0,San Diego - Carlsbad - San Marcos,Kansas City,33.017881,-117.268154,38.908831,-94.400611,01_31_2023_05_21,01_31_2023_16_54
SUV,Carson,CA,90745,Phoenix,AZ,85040,450,COD/COP,385,1,1969 land rover series 2,Inop,ENCLOSED,2023-01-30,29311451,http:iTruckify.com/dzhou PICKUP UNTIL 3PM,KVB Auto Transport LLC,(847) 565-9442,kevin@kvbautotransport.com,100.0,Los Angeles - Long Beach - Anaheim,Phoenix - Mesa - Glendale,33.826185,-118.258874,33.40715,-112.025909,01_31_2023_05_21,01_31_2023_14_18
CAR,seattle,WA,98101,syracuse,NY,13202,2025,COD/COP,2731,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-31,249214-68253,"origin: oregon city,or 97045 del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Syracuse,47.611012,-122.333523,43.04308,-76.150601,01_31_2023_05_21,01_31_2023_08_04
SUV,snohomish,WA,98296,tucson,AZ,85718,1300,COD/COP,1619,1,1979 toyota fj40,Runs,ENCLOSED,2023-01-30,1704927,delivery on or after 2/5,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Tucson,47.851802,-122.098201,32.31334,-110.917987,01_31_2023_05_21,01_31_2023_10_43
CAR,soap lake,WA,98851,apache junction,AZ,85120,1200,COD/COP,1350,1,1930 ford a,Runs,ENCLOSED,2023-01-30,30425539as,call or text asap 865 407-0922,Albatross Auto Shipping LLC,(865) 381-8015,info@albatrossllc.net,100.0,Not specified,Phoenix - Mesa - Glendale,47.42118,-119.437382,33.414893,-111.553493,01_31_2023_05_21,01_31_2023_14_27
CAR,spokane,WA,99217,dallas,GA,30157,1400,COD/COP,2341,1,2022 kia ev6,Runs,ENCLOSED,2023-02-06,233754-68951,"origin: arlington,wa 98223",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Spokane,Atlanta - Sandy Springs - Marietta,47.74221,-117.256672,33.894328,-84.86081,01_31_2023_05_21,01_31_2023_16_54
CAR,seattle,WA,98145,pflugerville,TX,78660,800,COD/COP,2123,1,1979 mg mgb,Runs,ENCLOSED,2023-01-31,30452875-ml,asap call 929 334-3916,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.6064,-122.3308,30.441029,-97.59791,01_31_2023_05_21,01_31_2023_08_14
CAR,marysville,WA,98271,spokane,WA,99209,450,COD/COP,316,1,2014 mitsubishi lancer evolution,Runs,ENCLOSED,2023-01-31,144284-1,"pul: marysville,wa 98271 del: quincy,wa 98848",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Spokane,48.089312,-122.237439,47.6588,-117.4252,01_31_2023_05_21,01_31_2023_10_24
CAR,marysville,WA,98271,missoula,MT,59802,450,COD/COP,533,1,2014 mitsubishi lancer evolution,Runs,ENCLOSED,2023-01-31,144284-2,"pul: marysville,wa 98271 del: quincy,wa 98848",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Missoula,48.089312,-122.237439,46.99115,-113.869929,01_31_2023_05_21,01_31_2023_10_24
CAR,lynnwood,WA,98037,arroyo grande,CA,93420,925,COD/COP,1068,1,2009 porsche 911,Runs,ENCLOSED,2023-01-30,30466709-nt,call or text 929 562-2051,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.2,Seattle - Tacoma - Bellevue,San Luis Obispo - Paso Robles,47.838804,-122.288414,35.156033,-120.365217,01_31_2023_05_21,01_31_2023_08_39
SUV,rutland,VT,05701,bedford,NH,03110,250,COD/COP,126,1,2023 toyota 4runner,Runs,ENCLOSED,2023-01-31,145098,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Manchester - Nashua,43.639036,-72.922874,42.939248,-71.534653,01_31_2023_05_21,01_31_2023_08_23
SUV,Shelburne,VT,05482,grapevine,TX,76051,1700,FIVE_BUSINESS_DAYS,1768,1,2023 mercedes-benz gle53c,Runs,ENCLOSED,2023-01-27,17442,call 214-355-6631 or 972-948-7332,Auto Shippers USA Inc,(972) 487-9100,ssosa@autoshippersusa.com,100.0,Burlington - South Burlington,Dallas - Fort Worth - Arlington,44.394886,-73.230426,32.93529,-97.068689,01_31_2023_05_21,01_31_2023_16_54
CAR,anacortes,WA,98221,corrales,NM,87048,1400,COD/COP,1496,1,1930 ford model a,Runs,ENCLOSED,2023-02-06,1713786,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Mount Vernon - Anacortes,Albuquerque,48.518056,-122.677899,35.239888,-106.624036,01_31_2023_05_21,01_31_2023_13_43
CAR,arlington,WA,98223,dallas,GA,30157,1400,COD/COP,2732,1,2022 kia ev6,Runs,ENCLOSED,2023-02-06,233754-68950,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Atlanta - Sandy Springs - Marietta,48.180566,-121.951264,33.894328,-84.86081,01_31_2023_05_21,01_31_2023_16_54
SUV,Bellevue,WA,98007,Austin,TX,78738,1700,COD/COP,2391,1,2022 cadillac escalade,Runs,ENCLOSED,2023-01-30,CJ20105,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.619741,-122.142986,30.304835,-97.99669,01_31_2023_05_21,01_31_2023_09_53
CAR,bellevue,WA,98004,avondale,AZ,85323,1000,COD/COP,1451,1,2003 audi tt,Runs,ENCLOSED,2023-02-04,1713204,"actual p/u in pasco,wa 99301.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Phoenix - Mesa - Glendale,47.617746,-122.210797,33.358686,-112.328317,01_31_2023_05_21,01_31_2023_06_02
CAR,bellevue,WA,98004,san diego,CA,92127,1100,COD/COP,1262,1,2018 porsche 718 boxster,Runs,ENCLOSED,2023-02-07,r565620,call or request online: v2d&period;io/1nr8q7,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Seattle - Tacoma - Bellevue,San Diego - Carlsbad - San Marcos,47.617746,-122.210797,33.023167,-117.12418,01_31_2023_05_21,01_31_2023_16_54
SUV,Bellevue,WA,98005,Bozeman,MT,59715,1300,TWO_BUSINESS_DAYS,679,1,2023 land rover defender 130,Runs,ENCLOSED,2023-01-29,A160108,Not specified,Carworx Auto Transport Inc,(425) 750-0983,movecars@gmail.com,100.0,Seattle - Tacoma - Bellevue,Not specified,47.620068,-122.173086,45.662905,-110.924342,01_31_2023_05_21,01_31_2023_13_37
CAR,Bellingham,WA,98226,Austin,TX,78736,1700,COD/COP,2207,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,4239144,9042972162 ASAP. https://link.secureserviceform.com/S8ot,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Bellingham,Austin - Round Rock - San Marcos,48.790826,-122.464204,30.256688,-97.942358,01_31_2023_05_21,01_31_2023_13_24
CAR,bellingham,WA,98225,monroe,CT,06468,1901,COD/COP,3003,1,2009 ford mustang,Runs,ENCLOSED,2023-01-30,3981297-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Bellingham,Bridgeport - Stamford - Norwalk,48.747652,-122.522235,41.342188,-73.231554,01_31_2023_05_21,01_31_2023_06_56
PICKUP,Bellingham,WA,98225,Saint James City,FL,33956,2390,COD/COP,3315,1,1952 chevrolet 3100,Runs,ENCLOSED,2023-01-30,UP20467 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Bellingham,Cape Coral - Fort Myers,48.747652,-122.522235,26.552121,-82.09162,01_31_2023_05_21,01_31_2023_09_05
SUV,bellingham,WA,98225,holly ridge,NC,28445,1925,COD/COP,3113,1,2011 porsche cayenne,Runs,ENCLOSED,2023-02-07,1711290,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Bellingham,Jacksonville,48.747652,-122.522235,34.49116,-77.544888,01_31_2023_05_21,01_31_2023_16_54
CAR,Federal Way,WA,98003,Corpus Christi,TX,78418,1800,COD/COP,2582,1,2019 aston martin vantage,Runs,ENCLOSED,2023-01-30,SCFSMGAW2KGN01377,text 2065715644,Boyko Motors,206-571-5644,leo@boykomotors.com,100.0,Seattle - Tacoma - Bellevue,Corpus Christi,47.307764,-122.311205,27.643602,-97.248616,01_31_2023_05_21,01_31_2023_14_36
CAR,Gig Harbor,WA,98335,Bristol,ME,04539,2300,COD/COP,3245,1,1990 porsche 928,Runs,ENCLOSED,2023-02-13,11078845,Call / text mike 239-202-0846,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Seattle - Tacoma - Bellevue,Not specified,47.295332,-122.622708,43.95445,-69.49622,01_31_2023_05_21,01_31_2023_16_54
CAR,Greenacres,WA,99016,Springdale,AR,72762,1650,COD/COP,1834,1,1957 ford fairlane,Inop,ENCLOSED,2023-01-31,10208819,Please call.text Noah @ 786 577 5176,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Spokane,Fayetteville - Springdale - Rogers,47.631638,-117.138165,36.187614,-94.239698,01_31_2023_05_21,01_31_2023_16_54
CAR,Seattle,WA,98108,Philadelphia,PA,19104,1900,COD/COP,2843,1,2016 audi a8,Runs,ENCLOSED,2023-01-30,026572-GAT Actual drop of Burke VA,Call 818-309-1372. TEXT 818-839-0810,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Seattle - Tacoma - Bellevue,Philadelphia - Camden - Wilmington,47.541083,-122.313312,39.964046,-75.197184,01_31_2023_05_21,01_31_2023_12_59
CAR,phoenix,AZ,85024,pittsfield,MA,01201,1430,COD/COP,2563,1,2017 alfa romeo giulia,Runs,ENCLOSED,2023-02-06,1696589,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Phoenix - Mesa - Glendale,Pittsfield,33.690926,-112.04172,42.466531,-73.289364,01_31_2023_05_21,01_31_2023_09_02
CAR,Seattle,WA,98134,Sarasota,FL,34241,1600,COD/COP,3218,1,2021 mercedes g-class,Runs,ENCLOSED,2023-01-31,7057570,call/text 904 712 3445 ready to go ,Global X Logistics LLC,(888) 273-0620,jean@globalxlogisticsllc.com,98.0,Seattle - Tacoma - Bellevue,North Port - Bradenton - Sarasota,47.571247,-122.337752,27.224923,-82.254726,01_31_2023_05_21,01_31_2023_10_46
SUV,seattle,WA,98146,parker,CO,80134,800,COD/COP,1370,1,2022 honda pilot awd,Runs,ENCLOSED,2023-01-31,30523066sf,p2p call asap 6108717707,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Seattle - Tacoma - Bellevue,Denver - Aurora,47.500346,-122.363335,39.489446,-104.768772,01_31_2023_05_21,01_31_2023_16_54
SUV,Cerritos,CA,90703,Dania Beach,FL,33004,2400,COD/COP,2710,1,2023 gmc yukon xl,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Penske Cadillac Hummer Buick GMC,(765) 438-1636,gmaddock@socalpenske.com,100.0,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,33.866957,-118.068644,26.063048,-80.137732,01_31_2023_05_21,01_31_2023_09_42
CAR,Chula Vista,CA,91911,Billings,MT,59101,1500,COD/COP,1323,1,2022 smart car passion,Runs,ENCLOSED,2023-01-30,11086713,CALL 561-633-1275. PICKUP NOW.,Goliath Auto Transport LLC,(954) 393-0015,goliathautotransport@gmail.com,100.0,San Diego - Carlsbad - San Marcos,Billings,32.607009,-117.050286,45.66025,-108.384307,01_31_2023_05_21,01_31_2023_16_54
CAR,clovis,CA,93619,nederland,TX,77627,1150,COD/COP,1859,1,1928 ford model a,Runs,ENCLOSED,2023-02-03,145444,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Fresno,Beaumont - Port Arthur,36.928825,-119.577571,29.98851,-94.003021,01_31_2023_05_21,01_31_2023_10_18
CAR,Concord,CA,94520,Plano,TX,75093,1000,COD/COP,1716,1,2019 mercedes-benz mercedes-amg gt 4-door coupe,Runs,ENCLOSED,2023-01-31,Not specified,Not specified,ELITE MOTOR CARS,(925) 628-4822,alex@cars925.com,100.0,San Francisco - Oakland - Fremont,Dallas - Fort Worth - Arlington,38.004689,-122.035791,33.036713,-96.813533,01_31_2023_05_21,01_31_2023_12_03
CAR,concord,CA,94520,smithville,MO,64089,1325,COD/COP,1772,1,2021 ford mustang,Runs,ENCLOSED,2023-02-01,252340-69253,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,San Francisco - Oakland - Fremont,Kansas City,38.004689,-122.035791,39.393971,-94.573426,01_31_2023_05_21,01_31_2023_09_08
CAR,costa mesa,CA,92626,loveland,OH,45140,1625,COD/COP,2202,1,2018 mercedes benz e63 wagon,Runs,ENCLOSED,2023-01-30,2023 01 30 BR-EEE-WE BENZ,Not specified,"Jay's Auto Transport, Inc.",(954) 709-7541,jay@jaysautotransport.com,100.0,Los Angeles - Long Beach - Anaheim,Cincinnati - Middletown,33.679094,-117.90553,39.255337,-84.243508,01_31_2023_05_21,01_31_2023_09_33
CAR,Wise,VA,24293,La Crescenta,CA,91214,1450,COD/COP,2338,1,1965 ford mustang,Runs,ENCLOSED,2023-01-31,11202895,Call or Text Mario 407-591-0016,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Not specified,Los Angeles - Long Beach - Anaheim,37.016201,-82.603629,34.231248,-118.245509,01_31_2023_05_21,01_31_2023_08_36
CAR,Glendale,AZ,85301,Chicago,IL,60666,1250,TWO_BUSINESS_DAYS,1800,1,2023 bmw 7 series sedan,Runs,ENCLOSED,2023-01-31,GES-23BMW-6958,"Please text order ID, your company name, state to 7475005500",Global Expert Shipping Inc,(747) 500-5500,chris@marser.us,100.0,Phoenix - Mesa - Glendale,Chicago - Naperville - Joliet,33.538168,-112.185914,41.978324,-87.906354,01_31_2023_05_21,01_31_2023_16_54
CAR,fredonia,AZ,86022,las vegas,NV,89118,300,COD/COP,215,1,1964 buick riviera,Inop,ENCLOSED,2023-02-06,145441,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Flagstaff,Las Vegas - Paradise,36.809266,-112.415198,36.0784,-115.21193,01_31_2023_05_21,01_31_2023_16_54
CAR,Mount Vernon,WA,98273,Las Cruces,NM,88007,1500,COD/COP,1704,1,1970 pontiac gto,Runs,ENCLOSED,2023-01-31,387,Not specified,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Mount Vernon - Anacortes,Las Cruces,48.396978,-122.358748,32.399078,-106.913106,01_31_2023_05_21,01_31_2023_08_26
SUV,olalla,WA,98359,barrington,NJ,08007,1700,COD/COP,2851,1,1971 ford bronco,Runs,ENCLOSED,2023-01-30,29346199,Not specified,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Bremerton - Silverdale,Philadelphia - Camden - Wilmington,47.43302,-122.577411,39.863954,-75.053658,01_31_2023_05_21,01_31_2023_07_53
CAR,pasco,WA,99301,avondale,AZ,85323,1000,COD/COP,1275,1,2003 audi tt,Runs,ENCLOSED,2023-02-04,1713085,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Kennewick - Richland - Pasco,Phoenix - Mesa - Glendale,46.465932,-118.734438,33.358686,-112.328317,01_31_2023_05_21,01_31_2023_07_02
CAR,port ludlow,WA,98365,wallingford,CT,06492,1900,COD/COP,3006,1,2013 mercedes-benz e-class,Runs,ENCLOSED,2023-02-10,29678,have contract down pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Not specified,New Haven - Milford,47.903073,-122.699314,41.456625,-72.810304,01_31_2023_05_21,01_31_2023_16_54
SUV,Puyallup,WA,98374,Orlando,FL,32811,1850,FIVE_BUSINESS_DAYS,3106,1,2022 volkswagen atlas,Runs,ENCLOSED,2023-02-13,80055977,Not specified,Global Sales Force Group Inc,(213) 423-5327,autodispatch@ultimatemovers.net,99.8,Seattle - Tacoma - Bellevue,Orlando - Kissimmee - Sanford,47.126648,-122.252518,28.514038,-81.442552,01_31_2023_05_21,01_31_2023_16_54
CAR,Puyallup,WA,98375,Scottsdale,AZ,85260,650,COD/COP,1442,1,2017 bmw 3 series,Runs,ENCLOSED,2023-01-31,M3,Not specified,Scottsdale Sports And Classic,(480) 225-5438,john@scottsdalesport.com,98.9,Seattle - Tacoma - Bellevue,Phoenix - Mesa - Glendale,47.102446,-122.326731,33.610962,-111.890114,01_31_2023_05_21,01_31_2023_16_54
CAR,redmond,WA,98052,corrales,NM,87048,1400,COD/COP,1420,1,1930 ford model a,Runs,ENCLOSED,2023-02-06,1713900,"actual p/u in anacortes,wa 98221.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Albuquerque,47.680496,-122.120938,35.239888,-106.624036,01_31_2023_05_21,01_31_2023_12_43
CAR,redmond,WA,98052,minneapolis,MN,55437,1100,COD/COP,1668,1,2018 dodge challenger,Runs,ENCLOSED,2023-02-05,144679,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Minneapolis - St. Paul - Bloomington,47.680496,-122.120938,44.823052,-93.348198,01_31_2023_05_21,01_31_2023_16_54
PICKUP,renton,WA,98055,spring,TX,77373,1800,COD/COP,2330,1,1923 ford tt truck,Runs,ENCLOSED,2023-01-30,1713283,"p/u coeur d alene,id 83815.del centerville,tx 75833.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Houston - Sugar Land - Baytown,47.45108,-122.196316,30.071907,-95.373125,01_31_2023_05_21,01_31_2023_12_52
SUV,renton,WA,98055,holly ridge,NC,28445,1925,COD/COP,3063,1,2011 porsche cayenne,Runs,ENCLOSED,2023-02-07,1712702,"actual p/u in bellingham,wa 98225.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Jacksonville,47.45108,-122.196316,34.49116,-77.544888,01_31_2023_05_21,01_31_2023_16_54
CAR,marysville,WA,98271,quincy,WA,98848,450,COD/COP,196,1,2014 mitsubishi lancer evolution,Runs,ENCLOSED,2023-01-31,144284,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Not specified,48.089312,-122.237439,47.206033,-119.799343,01_31_2023_05_21,01_31_2023_10_24
CAR,seattle,WA,98101,albany,NY,12210,2025,COD/COP,2869,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-31,249214-68254,"origin: oregon city,or 97045 del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Albany - Schenectady - Troy,47.611012,-122.333523,42.659419,-73.757724,01_31_2023_05_21,01_31_2023_08_04
CAR,seattle,WA,98134,austin,TX,78738,1600,COD/COP,2312,1,2019 porsche 718 cayman,Runs,ENCLOSED,2023-01-30,60122,ach after delivery;,"24-7 Auto Transport, Inc.",(702) 529-0700,247auto@gmail.com,100.0,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.571247,-122.337752,30.304835,-97.99669,01_31_2023_05_21,01_31_2023_09_53
CAR,Seattle,WA,98102,Denver,CO,80207,1105,TWO_BUSINESS_DAYS,1335,1,1968 ford mustang,Runs,ENCLOSED,2023-02-02,11002096,Not specified,All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Seattle - Tacoma - Bellevue,Denver - Aurora,47.635749,-122.324362,39.761824,-104.91337,01_31_2023_05_21,01_31_2023_08_32
CAR,Seattle,WA,98117,Jersey City,NJ,07302,1700,COD/COP,2846,1,2013 audi a4,Runs,ENCLOSED,2023-02-06,5093479,Not specified,Cross Country Moving Group Inc,(754) 244-5613,dispatch@ccmover.com,96.9,Seattle - Tacoma - Bellevue,New York - Northern New Jersey - Long Island,47.688575,-122.384168,40.720101,-74.043134,01_31_2023_05_21,01_31_2023_16_54
SUV,FREELAND,PA,18224,MARIETTA,GA,30067,800,TWO_BUSINESS_DAYS,830,1,2018 ford explorer,Runs,ENCLOSED,2023-01-30,BS91611,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Scranton - Wilkes-Barre,Atlanta - Sandy Springs - Marietta,41.026036,-75.852414,33.933184,-84.462904,01_31_2023_05_21,01_31_2023_11_27
CAR,Phoenix,AZ,85014,Orlando,FL,32822,1100,COD/COP,2151,1,2022 porsche 911,Runs,ENCLOSED,2023-01-31,2022 PORSCHE ( ENCLOSED ) DEALER TO DEALER,Not specified,"Horizon Auto Group, Inc",(407) 747-4245,horizonautogroupinc@gmail.com,100.0,Phoenix - Mesa - Glendale,Orlando - Kissimmee - Sanford,33.509254,-112.056286,28.496139,-81.289707,01_31_2023_05_21,01_31_2023_12_56
SUV,Phoenix,AZ,85040,Miami Beach,FL,33139,2000,COD/COP,2361,1,2019 mercedes-benz g-class,Runs,ENCLOSED,2023-01-31,Not specified,Not specified,Creative Bespoke International LLC,(623) 707-5434,sy@creativebespoke.com,100.0,Phoenix - Mesa - Glendale,Miami - Fort Lauderdale - Pompano Beach,33.40715,-112.025909,25.780996,-80.15267,01_31_2023_05_21,01_31_2023_09_14
