Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,torrance,CA,90504,baltimore,MD,21231,1300,COD/COP,2682,1,2023 bmw x3 sdrive30i,Runs,ENCLOSED,2023-01-27,30525753-sf,call or text 9104083343,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Baltimore - Towson,33.872637,-118.331348,39.287896,-76.592319,01_27_2023_09_56,01_27_2023_10_02
CAR,POMPANO BEACH,FL,33064,HOUSTON,TX,77024,1000,TWO_BUSINESS_DAYS,1180,1,2023 porsche 911 4 gts,Runs,ENCLOSED,2023-02-01,BS91552,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,26.278344,-80.116324,29.76378,-95.500466,01_27_2023_09_56,01_27_2023_10_02
CAR,San Diego,CA,92103,Los Angeles,CA,90015,250,FIVE_BUSINESS_DAYS,121,1,2021 tesla model s,Runs,ENCLOSED,2023-01-30,DS-29200864,Call/Text 224-707-4075,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,San Diego - Carlsbad - San Marcos,Los Angeles - Long Beach - Anaheim,32.745427,-117.17017,34.040499,-118.267022,01_27_2023_09_59,01_27_2023_15_48
MOTORCYCLE,sublimity,OR,97385,gardena,CA,90248,750,COD/COP,945,1,2023 canam outlander,Runs,ENCLOSED,2023-01-27,0126OR ATV Call/text 2138581293,Dealer to private. Call or text only at 2138581293,Uscars Transport LLC,(424) 292-3700,dispatch@uscarstransport.com,100.0,Salem,Los Angeles - Long Beach - Anaheim,44.864562,-122.747722,33.88136,-118.285595,01_27_2023_09_59,01_27_2023_10_57
CAR,Marshall,MN,56258,Hutchinson,MN,55350,205,COD/COP,0,1,2007 chevrolet corvette convertible,Runs,ENCLOSED,2023-01-30,11037279,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Not specified,Not specified,44.471199,-95.745994,44.890535,-94.433988,01_27_2023_09_59,01_27_2023_15_48
CAR,Shorewood,IL,60404,Corning,CA,96021,1000,COD/COP,2133,1,"2008 polaris sling shot, 3 wheels",Runs,ENCLOSED,2023-01-27,11170674,Not specified,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Chicago - Naperville - Joliet,Not specified,41.508966,-88.21599,39.937912,-122.262277,01_27_2023_09_59,01_27_2023_15_33
PICKUP,peoria,AZ,85345,maxton,NC,28364,1350,COD/COP,2195,1,1985 chevrolet c10,Runs,ENCLOSED,2023-01-30,145340,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Phoenix - Mesa - Glendale,Not specified,33.573522,-112.259596,34.715876,-79.336443,01_27_2023_10_02,01_27_2023_11_09
ATV,Memphis,TN,38101,Cleveland,GA,30528,350,COD/COP,464,1,2010 club car utility golf cart,Runs,OPEN,2023-01-27,Not specified,Not specified,Corporate Auto Brokers,(706) 865-0040,turner3@me.com,100.0,Memphis,Not specified,35.1497,-90.0487,34.617535,-83.775948,01_27_2023_10_02,01_27_2023_15_48
CAR,feasterville trevose,PA,19053,coppell,TX,75019,1600,COD/COP,1511,1,2020 ford mustang,Runs,ENCLOSED,2023-01-27,1707995,delivery 02/01 or after that,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Philadelphia - Camden - Wilmington,Dallas - Fort Worth - Arlington,40.158663,-74.973397,32.9601,-96.982656,01_27_2023_10_02,01_27_2023_10_25
CAR,Casa Grande,AZ,85122,Lees Summit,MO,64064,1100,COD/COP,1251,1,2017 chevrolet corvette,Runs,ENCLOSED,2023-01-30,11097266,Ready to go,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Phoenix - Mesa - Glendale,Kansas City,32.872889,-111.744927,38.987328,-94.336244,01_27_2023_10_02,01_27_2023_12_51
PICKUP,shallotte,NC,28470,west greenwich,RI,02817,1250,COD/COP,791,1,1948 ford f,Inop,ENCLOSED,2023-02-03,r562526,-call or request online: v2d&period;io/1nr7u5,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Myrtle Beach - Conway - North Myrtle Beach,Providence - New Bedford - Fall River,33.956706,-78.400999,41.629228,-71.665956,01_27_2023_10_02,01_27_2023_15_48
CAR,apache junction,AZ,85120,soap lake,WA,98851,1300,COD/COP,1350,1,1955 chevrolet bel air,Runs,ENCLOSED,2023-01-27,30424663-as,call or text 865 407-0922 asap,Albatross Auto Shipping LLC,(865) 381-8015,info@albatrossllc.net,100.0,Phoenix - Mesa - Glendale,Not specified,33.414893,-111.553493,47.42118,-119.437382,01_27_2023_10_05,01_27_2023_15_48
SUV,torrance,CA,90504,baltimore,MD,21231,1400,COD/COP,2682,1,2023 bmw x3 sdrive30i,Runs,ENCLOSED,2023-01-27,30525753-sf,call or text 9104083343,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Baltimore - Towson,33.872637,-118.331348,39.287896,-76.592319,01_27_2023_10_05,01_27_2023_10_25
CAR,Birmingham,AL,35242,Atlanta,GA,30341,350,FIVE_BUSINESS_DAYS,166,1,2022 porsche 911,Runs,ENCLOSED,2023-01-28,NS221384,Not specified,Jim Ellis Porsche Of Atlanta,(770) 605-2571,pennyh@jimellis.com,98.9,Birmingham - Hoover,Atlanta - Sandy Springs - Marietta,33.399602,-86.682992,33.890567,-84.276228,01_27_2023_10_05,01_27_2023_15_48
CAR,Newport,RI,02840,Rex,GA,30273,1100,COD/COP,1084,1,2010 mercedes-benz c 300,Runs,ENCLOSED,2023-01-30,11102443,Call or Text Joe - 201-744-5525,Yellow Brick Transport,(800) 608-1408 x502,akash@yellowbricktransport.com,99.0,Providence - New Bedford - Fall River,Atlanta - Sandy Springs - Marietta,41.485043,-71.32447,33.584739,-84.272415,01_27_2023_10_05,01_27_2023_12_51
PICKUP,Wake Forest,NC,27587,San Diego,CA,92101,1950,COD/COP,2553,1,1955 chevrolet 3100 short bed,Runs,ENCLOSED,2023-01-27,11093490,call/text 561-232-2937,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Raleigh - Cary,San Diego - Carlsbad - San Marcos,35.981296,-78.550181,32.719907,-117.180528,01_27_2023_10_05,01_27_2023_15_48
SUV,east brunswick,NJ,08816,san francisco,CA,94103,2250,COD/COP,2905,1,2022 lexus rx,Runs,ENCLOSED,2023-01-27,145055,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.436602,-74.41682,37.775504,-122.41292,01_27_2023_10_05,01_27_2023_10_34
MOTORCYCLE,Brandywine,MD,20613,Miami,FL,33166,500,COD/COP,1056,1,2009 bmw r1200,Runs,OPEN,2023-01-27,2012,Not specified,"BBBMotorsports, LLC",(786) 329-9926,lbastidas.bbbmotorsports@gmail.com,100.0,Washington - Arlington - Alexandria,Miami - Fort Lauderdale - Pompano Beach,38.65055,-76.814481,25.835822,-80.301342,01_27_2023_10_05,01_27_2023_10_49
MOTORCYCLE,Seaford,DE,19973,Perth Amboy,NJ,08861,125,FIVE_BUSINESS_DAYS,180,1,2008 kawasaki vulcan,Runs,OPEN,2023-01-27,NY_40464,Copart  could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Salisbury,New York - Northern New Jersey - Long Island,38.631803,-75.582715,40.521502,-74.275771,01_27_2023_10_05,01_27_2023_12_57
CAR,azusa,CA,91702,columbus,IN,47201,1425,COD/COP,2098,1,1988 ford thunderbird,Inop,ENCLOSED,2023-01-27,145443,uship payments,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,Columbus,34.138099,-117.912193,39.191689,-86.026646,01_27_2023_10_05,01_27_2023_12_29
SUV,lake bluff,IL,60044,naples,FL,34110,1350,COD/COP,1357,1,2023 bmw x5,Runs,ENCLOSED,2023-01-30,30467098-nt,9292790146 call or text,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.2,Chicago - Naperville - Joliet,Naples - Marco Island,42.289506,-87.869862,26.299119,-81.78955,01_27_2023_10_05,01_27_2023_12_32
CAR,farmington hills,MI,48335,butler,PA,16001,500,COD/COP,286,1,2022 ram 1500,Runs,ENCLOSED,2023-01-27,7853771,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,Detroit - Warren - Livonia,Pittsburgh,42.462728,-83.403556,40.917378,-79.928832,01_27_2023_10_05,01_27_2023_11_32
SUV,boston,MA,02127,aurora,CO,80010,1550,COD/COP,1985,1,2018 jeep compass,Runs,ENCLOSED,2023-01-27,1710523,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Boston - Cambridge - Quincy,Denver - Aurora,42.336076,-71.035834,39.739826,-104.856217,01_27_2023_10_05,01_27_2023_15_48
CAR,daytona beach,FL,32114,miami,FL,33131,300,COD/COP,259,1,2020 ferrari 812,Runs,ENCLOSED,2023-01-29,5960,call/text steve 213.461.5033 pmt: net2,Optimus Transport,(213) 461-5033,optimus1transport@gmail.com,99.6,Deltona - Daytona Beach - Ormond Beach,Miami - Fort Lauderdale - Pompano Beach,29.192952,-81.053292,25.765482,-80.188406,01_27_2023_10_05,01_27_2023_10_43
CAR,tulare,CA,93274,amarillo,TX,79118,900,COD/COP,1158,1,2016 dodge challenger,Runs,ENCLOSED,2023-02-02,30885696-us,no comment,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Visalia - Porterville,Amarillo,36.172808,-119.36302,35.07904,-101.770906,01_27_2023_10_05,01_27_2023_15_48
CAR,san diego,CA,92109,denver,CO,80209,1050,COD/COP,1079,1,2013 maserati granturismo,Runs,ENCLOSED,2023-01-28,Seth,Not specified,Five Point Auto Transport,(818) 404-3303,starautoexpress@yahoo.com,99.7,San Diego - Carlsbad - San Marcos,Denver - Aurora,32.7907,-117.233586,39.705644,-104.964853,01_27_2023_10_05,01_27_2023_15_48
CAR,torrance,CA,90505,liberty lake,WA,99019,1400,COD/COP,1248,1,2023 land rover range rover,Runs,ENCLOSED,2023-01-27,7854195,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,Los Angeles - Long Beach - Anaheim,Spokane,33.804047,-118.351901,47.629594,-117.08576,01_27_2023_10_05,01_27_2023_15_48
CAR,Sarasota,FL,34241,Seattle,WA,98122,2000,COD/COP,3169,1,1954 mg tf,Inop,ENCLOSED,2023-01-27,UP20358 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,North Port - Bradenton - Sarasota,Seattle - Tacoma - Bellevue,27.224923,-82.254726,47.613527,-122.297335,01_27_2023_10_09,01_27_2023_11_57
SUV,Rowley,MA,01969,San Antonio,TX,78253,1650,COD/COP,2098,1,2012 cadillac cts-v wagon,Runs,ENCLOSED,2023-01-27,UP20318,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Boston - Cambridge - Quincy,San Antonio - New Braunfels,42.717874,-70.895394,29.471996,-98.796976,01_27_2023_10_09,01_27_2023_11_57
CAR,Tampa,FL,33615,Mesa,AZ,85201,1500,TWO_BUSINESS_DAYS,2163,1,2022 bentley flying spur,Runs,ENCLOSED,2023-01-30,657410,CALL DAVID 754-224-0281 ,Bams Auto Carriers II LLC,(754) 224-0281,bamsautocarriers@gmail.com,99.9,Tampa - St. Petersburg - Clearwater,Phoenix - Mesa - Glendale,28.006251,-82.591136,33.443238,-111.85532,01_27_2023_10_09,01_27_2023_10_09
ATV,Tomahawk,WI,54487,Aberdeen,SD,57401,775,COD/COP,521,1,2016 polaris switchback,Runs,OPEN,2023-01-25,28926441,http:iTruckify.com/gogcu Richard (682) 348-9674 |Ready for d,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,94.5,Wausau,Not specified,45.514166,-89.728896,45.467451,-98.527454,01_27_2023_10_09,01_27_2023_15_48
ATV,Big Bend,WI,53103,Casper,WY,82601,575,COD/COP,1119,1,2014 polarus switchback 800 pro,Runs,OPEN,2023-01-23,29185699,http:iTruckify.com/hbpc5 SAM ||  (929) 427-0110,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,94.5,Milwaukee - Waukesha - West Allis,Casper,42.885832,-88.218567,43.066216,-106.393959,01_27_2023_10_09,01_27_2023_15_48
CAR,franklin,TN,37064,annapolis,MD,21401,900,COD/COP,730,1,1967 chevrolet chevelle,Runs,ENCLOSED,2023-01-27,1712020,"pu new market,al 35761del salisbury,md 21801",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Baltimore - Towson,35.883237,-86.961133,38.99339,-76.546985,01_27_2023_10_09,01_27_2023_10_18
SUV,Lake Forest,CA,92630,Coppell,TX,75019,1400,COD/COP,1432,1,2021 mercedes gle 350d,Runs,ENCLOSED,2023-01-29,53398670,Not specified,Bold Auto Transport LLC,(469) 966-9426,boldautotransport@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Dallas - Fort Worth - Arlington,33.644304,-117.678912,32.9601,-96.982656,01_27_2023_10_09,01_27_2023_15_42
ATV,Tomahawk,WI,54487,Aberdeen,SD,57401,875,IMMEDIATELY,521,1,2016 polaris switchback,Runs,ENCLOSED,2023-01-25,29279428,http:iTruckify.com/naymj Richard (682) 348-9674 |Ready for d,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,94.5,Wausau,Not specified,45.514166,-89.728896,45.467451,-98.527454,01_27_2023_10_09,01_27_2023_15_48
CAR,Hensley,AR,72065,Pearland,TX,77584,670,COD/COP,450,1,2013 lamborghini replica,Runs,ENCLOSED,2023-01-27,11162977,pu and deliver to residence,Auto Shipping Group Inc.,(360) 833-1659,bryana@autoshippinggroup.com,99.5,Little Rock - North Little Rock - Conway,Houston - Sugar Land - Baytown,34.522188,-92.266289,29.542806,-95.345695,01_27_2023_10_09,01_27_2023_12_04
PICKUP,Spokane,WA,99212,Ventura,CA,93004,1100,COD/COP,1205,1,2022 ford f-150,Runs,ENCLOSED,2023-02-01,29074946,http:iTruckify.com/acdjd Ready to pickup ASAP I 607-871-6663,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,94.5,Spokane,Oxnard - Thousand Oaks - Ventura,47.667211,-117.313556,34.279272,-119.162998,01_27_2023_10_09,01_27_2023_15_48
CAR,darien,WI,53114,rochester,NY,14619,475,COD/COP,692,1,2002 mercedes benz s430,Runs,ENCLOSED,2023-01-27,1423,jackson 929)4586 459 ready to go,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,94.5,Not specified,Rochester,42.612834,-88.746828,43.13556,-77.649299,01_27_2023_10_09,01_27_2023_13_55
MOTORCYCLE,Windsor,NJ,08561,Newark,NJ,07105,100,COD/COP,46,1,2021 bmw s1000rr,Runs,OPEN,2023-01-27,72024052,Not specified,Innovation Technology LLC,(347) 260-9128,itnjusa@gmail.com,100.0,Trenton - Ewing,New York - Northern New Jersey - Long Island,40.250309,-74.5826,40.723698,-74.145958,01_27_2023_10_09,01_27_2023_13_39
SUV,Akron,OH,44310,Hampton,NH,03842,600,COD/COP,683,1,2019 porsche cayenne,Runs,ENCLOSED,2023-01-27,AKRON TO Hampton NEW HAMPSHIRE,CALL OR TEXT SE 330-243-7337,Perfect Auto Collection,(330) 243-7337,perfectautogrp@gmail.com,97.2,Akron,Boston - Cambridge - Quincy,41.105854,-81.497568,42.933704,-70.842691,01_27_2023_10_09,01_27_2023_10_43
MOTORCYCLE,Chambersburg,PA,17201,Irvington,NJ,07111,200,COD/COP,207,1,2007 yamaha xvs1100,Runs,OPEN,2023-01-27,098399,BIKE IS ON COPART,AA Auto Care,(201) 755-6380,123ship@gmail.com,97.0,Not specified,New York - Northern New Jersey - Long Island,39.931062,-77.658566,40.725853,-74.232236,01_27_2023_10_09,01_27_2023_10_09
SUV,Redmond,OR,97756,Port St Lucie,FL,34952,2000,FIVE_BUSINESS_DAYS,3065,1,2023 bmw x5,Runs,ENCLOSED,2023-02-01,X5,Not specified,Double Diamond Auto,(760) 672-7122,ginalake@gmail.com,100.0,Bend,Port St. Lucie,44.273805,-121.260487,27.296666,-80.291752,01_27_2023_10_09,01_27_2023_10_09
SUV,hauppauge,NY,11788,nashville,TN,37212,1200,COD/COP,942,1,2020 bmw x5,Runs,ENCLOSED,2023-01-27,30530176-sf,call or text6108712266,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,New York - Northern New Jersey - Long Island,Nashville-Davidson - Murfreesboro - Franklin,40.819432,-73.210127,36.132309,-86.803621,01_27_2023_10_09,01_27_2023_13_58
CAR,SPRING VALLEY,NY,10977,IRVINE,CA,92602,1900,TWO_BUSINESS_DAYS,2794,1,2022 ferrari 812 superfast,Runs,ENCLOSED,2023-01-27,BS91554,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,41.115562,-74.047621,33.748442,-117.745505,01_27_2023_10_09,01_27_2023_10_28
SUV,homewood,AL,35209,charlotte,NC,28201,800,COD/COP,395,1,2018 land rover range rover,Runs,ENCLOSED,2023-01-27,1712019,guaranteed pick up 01/26-27/2023 call/txt 224 300 538,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Birmingham - Hoover,Charlotte - Gastonia - Rock Hill,33.464529,-86.806566,35.2287,-80.8458,01_27_2023_10_09,01_27_2023_10_37
CAR,new braunfels,TX,78132,logan,UT,84321,1250,COD/COP,1420,1,1959 porsche 356 replica,Runs,ENCLOSED,2023-01-30,CJ16710,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,San Antonio - New Braunfels,Logan,29.758316,-98.176275,41.684168,-111.679568,01_27_2023_10_12,01_27_2023_15_48
CAR,La Porte,IN,46350,Lutz,FL,33559,1200,TWO_BUSINESS_DAYS,1170,1,2022 dodge charger hellcat,Runs,ENCLOSED,2023-01-27,5159,Call or text 904-426-3171 to book,RL Auto Transport Corp,(904) 426-3171,rltransportllc@gmail.com,100.0,Michigan City - La Porte,Tampa - St. Petersburg - Clearwater,41.621848,-86.739311,28.154743,-82.400237,01_27_2023_10_12,01_27_2023_10_12
CAR,Warrenville,IL,60555,Indianapolis,IN,46250,500,COD/COP,208,1,2017 porsche panamera,Runs,ENCLOSED,2023-01-27,153108,CALL SHAWN AT 630-300-0610,Ultimo Motors West,(630) 300-0610,ssheth@ultimomotors.com,94.4,Chicago - Naperville - Joliet,Indianapolis - Carmel,41.825718,-88.20472,39.911358,-86.070749,01_27_2023_10_12,01_27_2023_10_12
CAR,Duxbury,MA,02332,branford,CT,06405,300,COD/COP,162,1,1959 austin healey sprite,Inop,ENCLOSED,2023-01-30,Denece,Not specified,Empower LLC,(203) 208-0980,david@bugeyeguy.com,100.0,Boston - Cambridge - Quincy,New Haven - Milford,42.045707,-70.690549,41.283154,-72.796443,01_27_2023_10_12,01_27_2023_15_48
MOTORCYCLE,Prior Lake,MN,55372,Sarasota,FL,34241,725,COD/COP,1620,1,2006 big bear pro 300 chopper,Runs,ENCLOSED,2023-01-27,1-34X,text 240-222-2041 ,Trusty Transport,Email,robbie@trustytransport.com,99.2,Minneapolis - St. Paul - Bloomington,North Port - Bradenton - Sarasota,44.674118,-93.409943,27.224923,-82.254726,01_27_2023_10_12,01_27_2023_15_48
MOTORCYCLE,belleville,MI,48111,elizabeth,NJ,07201,350,TWO_BUSINESS_DAYS,600,1,2015 harley flhtkl,Inop,OPEN,2023-01-27,2/6-MI-JV,Not specified,Automove Corp,(727) 623-4292,exportautousa2@verizon.net,99.9,Detroit - Warren - Livonia,New York - Northern New Jersey - Long Island,42.175256,-83.475323,40.67229,-74.177876,01_27_2023_10_12,01_27_2023_10_53
MOTORCYCLE,onsted,MI,49265,linden,NJ,07036,500,COD/COP,614,1,1978 kawasaki z750,Inop,OPEN,2023-01-30,46621PM,roll on/off  / NEED 24 H NOTE ,All West Coast Shipping,(510) 323-2103,dispatch@wcshipping.com,99.5,Not specified,New York - Northern New Jersey - Long Island,42.007673,-84.172784,40.624754,-74.249144,01_27_2023_10_12,01_27_2023_14_04
CAR,Manheim,PA,17545,Linden,NJ,07036,400,COD/COP,157,1,2020 mclaren 720s spider,Runs,ENCLOSED,2023-01-27,720sPA,720SPA,Kia of Riverdale,(973) 668-9194,jeremy@kiaofriverdale.com,84.2,Lancaster,New York - Northern New Jersey - Long Island,40.169738,-76.438133,40.624754,-74.249144,01_27_2023_10_12,01_27_2023_10_18
SUV,Redmond,OR,97756,Port St Lucie,FL,34952,2200,FIVE_BUSINESS_DAYS,3065,1,2023 bmw x5,Runs,ENCLOSED,2023-02-01,X5,Not specified,Double Diamond Auto,(760) 672-7122,ginalake@gmail.com,100.0,Bend,Port St. Lucie,44.273805,-121.260487,27.296666,-80.291752,01_27_2023_10_12,01_27_2023_10_46
SUV,Fort Lauderdale,FL,33316,Alhambra,CA,91801,1750,COD/COP,2715,1,2020 mercedes-benz g63,Runs,ENCLOSED,2023-01-27,ALHAMBRA - PLS CALL 626 340 6802 FOR LOAD,Payment with company check to company name only on delivery,Inman Auto Sales LLC,(732) 602-9292,nancy.li@mgautowholesale.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Los Angeles - Long Beach - Anaheim,26.10149,-80.122776,34.090526,-118.134604,01_27_2023_10_12,01_27_2023_10_49
CAR,los angeles,CA,90066,bartlett,IL,60103,1300,COD/COP,2006,1,2021 tesla model 3,Runs,ENCLOSED,2023-01-27,144592,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,Chicago - Naperville - Joliet,34.00015,-118.432598,41.976392,-88.20809,01_27_2023_10_15,01_27_2023_13_04
CAR,new braunfels,TX,78132,logan,UT,84321,1250,COD/COP,1420,1,1959 porsche 356 replica,Runs,ENCLOSED,2023-01-27,CJ16710,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,San Antonio - New Braunfels,Logan,29.758316,-98.176275,41.684168,-111.679568,01_27_2023_10_15,01_27_2023_10_18
CAR,glen allen,VA,23058,discovery bay,CA,94505,1650,COD/COP,2859,1,2022 ford mustang,Runs,ENCLOSED,2023-01-27,1711027,"actual p/u in pulaski,va 24301.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Richmond,San Francisco - Oakland - Fremont,37.6656,-77.5069,37.888748,-121.601998,01_27_2023_10_15,01_27_2023_14_39
CAR,king george,VA,22485,las vegas,NV,89119,1500,COD/COP,2425,1,2018 ford mustang,Runs,ENCLOSED,2023-01-27,1711455,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Las Vegas - Paradise,38.271078,-77.172762,36.089547,-115.149607,01_27_2023_10_15,01_27_2023_13_39
MOTORCYCLE,Indianapolis,IN,46206,Bedford Park,IL,60638,125,COD/COP,187,1,2019 harley davidson fltrxs,Runs,OPEN,2023-01-27,IL_40483,Copart Could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Indianapolis - Carmel,Chicago - Naperville - Joliet,39.7683,-86.1582,41.787007,-87.771665,01_27_2023_10_15,01_27_2023_10_18
SUV,boulder city,NV,89005,portland,OR,97266,875,COD/COP,1077,1,2022 mercedes-benz glb,Runs,ENCLOSED,2023-01-27,9uu-48510,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Las Vegas - Paradise,Portland - Vancouver - Hillsboro,35.92822,-114.832658,45.481702,-122.557409,01_27_2023_10_15,01_27_2023_12_29
MOTORCYCLE,massillon,OH,44647,deforest,WI,53532,600,COD/COP,535,1,2008 honda goldwing,Runs,OPEN,2023-01-27,4224123,9046010298 asap,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Canton - Massillon,Madison,40.798195,-81.574848,43.231054,-89.345398,01_27_2023_10_15,01_27_2023_15_48
CAR,Canton,OH,44718,Omaha,NE,68116,1100,FIVE_BUSINESS_DAYS,852,1,2017 mclaren 570gt,Runs,ENCLOSED,2023-02-03,11174611,"dealer trade , acura nsx going back",Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Canton - Massillon,Omaha - Council Bluffs,40.844133,-81.440854,41.299012,-96.167255,01_27_2023_10_15,01_27_2023_15_07
CAR,portland,OR,97203,new rochelle,NY,10801,1575,COD/COP,2920,1,2022 subaru wrx,Runs,ENCLOSED,2023-01-27,145467,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Portland - Vancouver - Hillsboro,New York - Northern New Jersey - Long Island,45.611119,-122.741338,40.91574,-73.782885,01_27_2023_10_15,01_27_2023_12_23
