Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Springfield,OR,97478,Mars Hill,NC,28754,2050,FIVE_BUSINESS_DAYS,2633,1,1969 plymouth barracuda ('cuda 383) fastback,Runs,ENCLOSED,2023-01-25,C8301,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Eugene - Springfield,Asheville,44.086469,-122.809333,35.883083,-82.506865,01_25_2023_10_26,01_25_2023_12_17
CAR,Springfield,OR,97478,Charlotte,NC,28202,2050,FIVE_BUSINESS_DAYS,2759,1,1969 plymouth barracuda ('cuda 383) fastback,Runs,ENCLOSED,2023-01-25,C8301-A,Actual Delivery NC - Mars Hill 28754 ,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Eugene - Springfield,Charlotte - Gastonia - Rock Hill,44.086469,-122.809333,35.227646,-80.84375,01_25_2023_10_26,01_25_2023_12_17
CAR,Duryea,PA,18642,Highland,CA,92346,1600,COD/COP,2663,1,1924 ford model t,Inop,ENCLOSED,2023-01-25,S 3285 COUPE,Not specified,A Unique Transport,(424) 238-2238,autjtracker@gmail.com,100.0,Scranton - Wilkes-Barre,Riverside - San Bernardino - Ontario,41.35446,-75.773762,34.119831,-117.168928,01_25_2023_10_26,01_25_2023_15_58
CAR,Inman,SC,29349,Warrensville Heights,OH,44128,750,COD/COP,583,1,2019 ferrari portofino,Runs,ENCLOSED,2023-01-26,DBs Blue Portofino Pls Text Danny @ 314-267-9890,Not specified,Marshall Goldman Motor Sales,216-831-9191,harlan@mgmsl.com,96.6,Spartanburg,Cleveland - Elyria - Mentor,35.082322,-82.080597,41.437734,-81.535746,01_25_2023_10_26,01_25_2023_10_29
CAR,Portland,OR,97239,Charlotte,NC,28202,2050,FIVE_BUSINESS_DAYS,2767,1,1969 plymouth barracuda ('cuda 383) fastback,Runs,ENCLOSED,2023-01-25,C8301-C, Actual Route OR - Springfield 97478 NC - Mars Hill 28754 ,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Portland - Vancouver - Hillsboro,Charlotte - Gastonia - Rock Hill,45.48798,-122.692654,35.227646,-80.84375,01_25_2023_10_26,01_25_2023_12_17
CAR,Portland,OR,97239,Mars Hill,NC,28754,2050,FIVE_BUSINESS_DAYS,2637,1,1969 plymouth barracuda ('cuda 383) fastback,Runs,ENCLOSED,2023-01-25,C8301-B,Actual Pickup OR - Springfield 97478,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Portland - Vancouver - Hillsboro,Asheville,45.48798,-122.692654,35.883083,-82.506865,01_25_2023_10_26,01_25_2023_12_17
MOTORCYCLE,Shakopee,MN,55379,New Castle,DE,19720,1000,COD/COP,1186,1,2021 honda gl1800,Runs,ENCLOSED,2023-01-25,48141,same day payment with zelle or cashap going to the port,Lanveen Freight Logi,(916) 550-2475,mabra626@yahoo.com,100.0,Minneapolis - St. Paul - Bloomington,Philadelphia - Camden - Wilmington,44.746262,-93.515698,39.63821,-75.587201,01_25_2023_10_29,01_25_2023_10_32
MOTORCYCLE,Walton,KY,41094,Rincon,GA,31326,400,IMMEDIATELY,650,1,2005 suzuki dl1000,Runs,OPEN,2023-01-25,EN110,Not specified,Fagu Internacional Logistica Y Transporte S.R.L.,(305) 848-5548,fagusrl2020@gmail.com,99.1,Cincinnati - Middletown,Savannah,38.887518,-84.635303,32.292382,-81.217892,01_25_2023_10_29,01_25_2023_13_15
MOTORCYCLE,hampton,VA,23666,linden,NJ,07036,200,COD/COP,354,1,2019 harley-davidson fltrxs,Runs,OPEN,2023-01-25,71222252,to dispatch TEXT 310-650-6733 (7a-5p M-F),G&G Auto Sales,(973) 351-5706,darius@w8shipping.com,97.0,Virginia Beach - Norfolk - Newport News,New York - Northern New Jersey - Long Island,37.062782,-76.40522,40.624754,-74.249144,01_25_2023_10_29,01_25_2023_10_54
CAR,Apple Valley,CA,92307,Royse City,TX,75189,1200,FIVE_BUSINESS_DAYS,1382,1,1966 ford mustang,Runs,ENCLOSED,2023-01-25,11122898,Need delivery 1/28 or 1/29,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Riverside - San Bernardino - Ontario,Dallas - Fort Worth - Arlington,34.602626,-117.119837,32.938356,-96.306981,01_25_2023_10_29,01_25_2023_10_51
SUV,tucson,AZ,85705,independence,MO,64056,1000,COD/COP,1263,1,2018 tesla x,Runs,ENCLOSED,2023-01-25,30906722us,8653819610 text please,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Tucson,Kansas City,32.269386,-111.004044,39.114233,-94.312224,01_25_2023_10_29,01_25_2023_15_58
CAR,newport beach,CA,92660,Boulder,CO,80304,1125,TWO_BUSINESS_DAYS,1034,1,2022 tesla model s,Runs,ENCLOSED,2023-01-27,53199,1/27 - 1/28 - TEXT ONLY - 469-667-9881,Transport Premier Services LLC,(808) 758-9115,bobby@tpsautoshippers.com,99.7,Los Angeles - Long Beach - Anaheim,Boulder,33.637966,-117.873246,40.045179,-105.291958,01_25_2023_10_29,01_25_2023_10_54
CAR,Paulsboro,NJ,08066,Ponder,TX,76259,1300,COD/COP,1505,1,1995 ford mustang (manual),Runs,ENCLOSED,2023-01-26,11149146,Text Ethan (918)-894-6076 CASH ON DELIVERY,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Philadelphia - Camden - Wilmington,Dallas - Fort Worth - Arlington,39.834349,-75.218005,33.205587,-97.292713,01_25_2023_10_29,01_25_2023_11_58
SUV,Hamburg,NY,14075,Suwanee,GA,30024,850,COD/COP,859,1,2021 dodge durango,Runs,ENCLOSED,2023-01-27,Not specified,Not specified,Hyphen LLC,(469) 765-4083,info@wehyphen.com,93.3,Buffalo - Niagara Falls,Atlanta - Sandy Springs - Marietta,42.707914,-78.829464,34.064899,-84.093288,01_25_2023_10_29,01_25_2023_15_58
CAR,Volo,IL,60073,Henderson,NV,89002,1500,TWO_BUSINESS_DAYS,1766,1,1968 mercury cougar,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.4,Chicago - Naperville - Joliet,Las Vegas - Paradise,42.342906,-88.112125,35.998478,-114.9589,01_25_2023_10_29,01_25_2023_10_48
CAR,Rochester,MI,48309,Ventura,CA,93001,2250,COD/COP,2363,1,1951 mercury convertible rolls steers need winch,Inop,ENCLOSED,2023-01-25,606051,Not specified,Stroh's Auto Trans,206-794-4235,strohstransport@gmail.com,100.0,Detroit - Warren - Livonia,Oxnard - Thousand Oaks - Ventura,42.658115,-83.185398,34.334886,-119.350734,01_25_2023_10_29,01_25_2023_11_55
SUV,edgewater,NJ,07020,inglewood,CA,90305,2500,TWO_BUSINESS_DAYS,2809,1,2022 cadillac escalade,Runs,ENCLOSED,2023-01-25,Escalade only,Not specified,Boss Auto Transport,(561) 713-0381,abadiotakis@att.net,100.0,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,40.822907,-73.973867,33.959984,-118.33094,01_25_2023_10_32,01_25_2023_11_19
CAR,princeton,NJ,08542,raleigh,NC,27609,1250,COD/COP,442,1,2021 porsche taycan (enclosed),Runs,ENCLOSED,2023-01-25,241821 vip,to book email cole@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Trenton - Ewing,Raleigh - Cary,40.354528,-74.658748,35.842711,-78.63185,01_25_2023_10_32,01_25_2023_11_13
CAR,Thomasville,NC,27360,Castle Rock,CO,80104,1500,COD/COP,1579,1,1994 dodge viper,Runs,ENCLOSED,2023-01-25,11139740,954-906-9180 Dispatch!,Auto Transport On Demand LLC,(866) 945-5979,dispatch@autotransport-ondemand.com,98.7,Winston - Salem,Denver - Aurora,35.863779,-80.101318,39.303926,-104.821485,01_25_2023_10_32,01_25_2023_10_32
PICKUP,Lisle,IL,60532,Orlando,FL,32822,1200,COD/COP,1205,1,2004 dodge ram srt-10,Runs,ENCLOSED,2023-01-25,8921,text Rami 630-730-6520 delivery feb 1 or 2nd,Diamond Motorworks,(630) 579-9955,sales@diamondmotorworks.com,100.0,Chicago - Naperville - Joliet,Orlando - Kissimmee - Sanford,41.789146,-88.084913,28.496139,-81.289707,01_25_2023_10_32,01_25_2023_10_32
CAR,west chicago,IL,60185,Duncannon,PA,17020,900,COD/COP,675,1,2020 audi r8,Runs,ENCLOSED,2023-01-25,hassanr8,text only 6308026111,Chicago Motor Cars,(630) 221-1800,parin@chicagomotorcars.com,98.5,Chicago - Naperville - Joliet,Harrisburg - Carlisle,41.89612,-88.212409,40.408486,-77.032046,01_25_2023_10_32,01_25_2023_10_32
CAR,Cape Elizabeth,ME,04107,Marco Island,FL,34145,1700,COD/COP,1621,1,2020 porsche panamera,Runs,ENCLOSED,2023-01-26,Text 239 784 6090,Thursday pickup or Sunday Pm/ Monday pick . No Friday / sat,Automobile Transport Services,(239) 784-6090,automobiletransportservices@gmail.com,100.0,Portland - South Portland - Biddeford,Naples - Marco Island,43.593316,-70.23867,25.93777,-81.699725,01_25_2023_10_32,01_25_2023_15_58
CAR,Suitland,MD,20746,Marksville,LA,71351,1325,TWO_BUSINESS_DAYS,1181,1,2023 bmw 7 series sedan,Runs,ENCLOSED,2023-01-25,HD292,ACH Wire/Comchek/Company Check,All Four Transport,(844) 731-7200,mwalker@allfourtransport.com,100.0,Washington - Arlington - Alexandria,Not specified,38.835446,-76.9122,31.183796,-91.967422,01_25_2023_10_32,01_25_2023_15_58
CAR,North East,PA,16428,Jayess,MS,39641,1000,COD/COP,1098,1,1995 chevrolet impala,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,NFI Empire Custom Built Jeeps,(814) 520-9456,shea@nfiempire.com,100.0,Erie,Not specified,42.177695,-79.846599,31.373161,-90.17137,01_25_2023_10_32,01_25_2023_15_58
CAR,boiling springs,SC,29316,las vegas,NV,89179,1600,COD/COP,2143,1,2014 infiniti q45,Runs,ENCLOSED,2023-01-25,30452120-ob,pu by 27th call me at 3022062322,Ocean Blue Logistics,(302) 206-2686,info@oceanbluego.com,99.2,Spartanburg,Las Vegas - Paradise,35.041985,-81.975943,35.991082,-115.251368,01_25_2023_10_32,01_25_2023_11_04
CAR,Cold Brook,NY,13324,Oakland,MI,48363,700,COD/COP,602,1,2001 bmw 7 series,Runs,ENCLOSED,2023-01-30,EA135180,Call &Text (714) 902-9584 from Dealership,Roadstar Auto Transport,(714) 902-9584,dispatchopscenter@gmail.com,92.9,Utica - Rome,Detroit - Warren - Livonia,43.48176,-74.945454,42.769698,-83.159413,01_25_2023_10_32,01_25_2023_10_39
CAR,howard,OH,43028,statesville,NC,28677,700,COD/COP,428,1,1971 chevrolet chevelle,Runs,ENCLOSED,2023-01-25,AP1103,3 CAR CARRIER OR LESS,AP Vintage Motors LLC,(704) 230-0097,patty@apvintagemotors.com,99.4,Not specified,Charlotte - Gastonia - Rock Hill,40.40969,-82.279559,35.722874,-80.909847,01_25_2023_10_32,01_25_2023_12_33
MOTORCYCLE,Eldridge,IA,52748,Tucker,GA,30084,700,COD/COP,824,1,2019 harley davidson fltrxs,Inop,OPEN,2023-01-25,ATE9253,Not specified,North Atlantic Logistics Inc,(770) 696-4275,info@alltransportexport.com,99.8,Davenport - Moline - Rock Island,Atlanta - Sandy Springs - Marietta,41.672898,-90.554126,33.856022,-84.213682,01_25_2023_10_32,01_25_2023_10_54
CAR,Azle,TX,76020,Doyline,LA,71023,600,COD/COP,268,1,1977 pontiac trans am,Runs,ENCLOSED,2023-01-26,203399105,ext 105,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Dallas - Fort Worth - Arlington,Not specified,32.908035,-97.580633,32.469193,-93.388239,01_25_2023_10_32,01_25_2023_11_42
CAR,mooresburg,TN,37811,durango,CO,81301,1600,COD/COP,1686,1,1971 pontiac firebird,Runs,ENCLOSED,2023-01-26,30894811-us,asap 8655071789,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Kingsport - Bristol - Bristol,Not specified,36.35442,-83.194926,37.429896,-107.847702,01_25_2023_10_32,01_25_2023_12_14
SUV,Palm Beach,FL,33480,Dallas,TX,75214,1200,FIVE_BUSINESS_DAYS,1251,1,2022 tesla model y,Runs,ENCLOSED,2023-01-25,RC1774 call/text 818-517-3833 Ryan,DISPATCH: 818-517-3833 call/text Ryan 818-517-3833,Red Carpet Transport Solutions LLC,(508) 740-9988,tanya@redcarpettrans.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Dallas - Fort Worth - Arlington,26.678858,-80.039237,32.826449,-96.745324,01_25_2023_10_32,01_25_2023_11_49
CAR,Fremont,CA,94538,Brooklyn,NY,11222,1725,COD/COP,2934,1,2015 mazda mazda3,Runs,ENCLOSED,2023-01-25,11046221,Customer can meet in Manhatten or Brooklyn area also,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.510101,-121.986139,40.72832,-73.944758,01_25_2023_10_32,01_25_2023_11_13
CAR,detroit,MI,48201,tampa,FL,33626,1875,COD/COP,1175,1,2018 range rover super charger,Runs,ENCLOSED,2023-01-25,214196-68469,"origin: grand haven,mi 49417",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Detroit - Warren - Livonia,Tampa - St. Petersburg - Clearwater,42.346235,-83.06056,28.067196,-82.613677,01_25_2023_10_36,01_25_2023_10_54
CAR,grand haven,MI,49417,tampa,FL,33626,1875,COD/COP,1244,1,2018 range rover super charger,Runs,ENCLOSED,2023-01-25,214196-68468,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Grand Rapids - Wyoming,Tampa - St. Petersburg - Clearwater,43.019593,-86.123498,28.067196,-82.613677,01_25_2023_10_36,01_25_2023_10_54
CAR,Wantagh,NY,11793,Richland,WA,99352,1800,COD/COP,2760,1,1950 buick roadmaster,Runs,ENCLOSED,2023-01-26,11111535,Please text with your best rate,ShipWit Global Inc,(847) 737-7562,admin@shipwit.com,99.8,New York - Northern New Jersey - Long Island,Kennewick - Richland - Pasco,40.67766,-73.512061,46.249723,-119.302544,01_25_2023_10_36,01_25_2023_15_58
SUV,Concord,MA,01742,Monroe,CT,06468,400,COD/COP,154,1,1967 land rover series 2a,Runs,ENCLOSED,2023-01-25,11139470,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Boston - Cambridge - Quincy,Bridgeport - Stamford - Norwalk,42.460612,-71.364231,41.342188,-73.231554,01_25_2023_10_36,01_25_2023_11_39
CAR,Eagle Point,OR,97524,Glendale,CA,91203,800,COD/COP,696,1,1990 porsche 944s,Runs,ENCLOSED,2023-01-25,3770 convertible,Not specified,Vintage Motors,"(424) 238-2238, (818) 960-5590",vcarcollector@gmail.com,0.0,Medford,Los Angeles - Long Beach - Anaheim,42.475114,-122.628881,34.152822,-118.265606,01_25_2023_10_36,01_25_2023_10_54
CAR,Houston,TX,77074,Reston,VA,20194,1000,COD/COP,1412,1,2021 tesla model s,Runs,ENCLOSED,2023-01-25,MF454728-DALIA,Not specified,Autobyzack Inc,(832) 588-6632,zackyazici@me.com,97.7,Houston - Sugar Land - Baytown,Washington - Arlington - Alexandria,29.689799,-95.526602,38.982667,-77.341454,01_25_2023_10_36,01_25_2023_11_33
CAR,houston,TX,77090,lenexa,KS,66220,800,COD/COP,710,1,2020 porsche 911,Runs,ENCLOSED,2023-01-25,359781,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Houston - Sugar Land - Baytown,Kansas City,30.001752,-95.44742,38.963401,-94.818729,01_25_2023_10_36,01_25_2023_10_48
CAR,kingsport,TN,37664,round rock,TX,78664,1100,COD/COP,1120,1,2019 porsche 911 gt3rs,Runs,ENCLOSED,2023-01-25,29285159,call/text pk 224-707-4007,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Kingsport - Bristol - Bristol,Austin - Round Rock - San Marcos,36.501079,-82.509546,30.500628,-97.630248,01_25_2023_10_36,01_25_2023_11_42
PICKUP,Lisle,IL,60532,Orlando,FL,32822,1250,COD/COP,1205,1,2004 dodge ram srt-10,Runs,ENCLOSED,2023-01-25,8921,text Rami 630-730-6520 delivery feb 1 or 2nd,Diamond Motorworks,(630) 579-9955,sales@diamondmotorworks.com,100.0,Chicago - Naperville - Joliet,Orlando - Kissimmee - Sanford,41.789146,-88.084913,28.496139,-81.289707,01_25_2023_10_36,01_25_2023_11_36
PICKUP,henrico,VA,23228,san francisco,CA,94105,1800,COD/COP,2873,1,2023 toyota tacoma crew cab long bed,Runs,ENCLOSED,2023-01-26,237626-68467,"destination: stockton,ca 95215",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Richmond,San Francisco - Oakland - Fremont,37.624342,-77.496277,37.788543,-122.393872,01_25_2023_10_36,01_25_2023_10_54
PICKUP,henrico,VA,23228,stockton,CA,95215,1800,COD/COP,2843,1,2023 toyota tacoma,Runs,ENCLOSED,2023-01-26,237626-68466,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Richmond,Stockton,37.624342,-77.496277,37.960718,-121.128971,01_25_2023_10_36,01_25_2023_10_54
MOTORCYCLE,Gainesville,FL,32601,Riverton,UT,84065,950,TWO_BUSINESS_DAYS,2231,1,2019 harley-davidson flhtk electra glide ultra limited,Runs,ENCLOSED,2023-01-25,29274904,text 253 480 4766,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Gainesville,Salt Lake City,29.63964,-82.321462,40.477432,-111.972526,01_25_2023_10_36,01_25_2023_12_27
MOTORCYCLE,Wheeling,IL,60090,Chagrin Falls,OH,44022,240,COD/COP,386,1,2012 honda vtx1300,Runs,OPEN,2023-01-25,SM-000293,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Chicago - Naperville - Joliet,Cleveland - Elyria - Mentor,42.124293,-87.924184,41.451328,-81.393304,01_25_2023_10_36,01_25_2023_15_58
ATV,Wickenburg,AZ,85390,Norfolk,VA,23503,1100,COD/COP,2338,1,2013 arctic cat wildcat 1000,Runs,OPEN,2023-01-25,29265704,http:iTruckify.com/8berx,Relocation Gurus LLC,(305) 761-7582,support@relocationgurus.com,93.7,Phoenix - Mesa - Glendale,Virginia Beach - Norfolk - Newport News,33.857602,-112.964138,36.948056,-76.256983,01_25_2023_10_36,01_25_2023_12_33
CAR,hayward,CA,94544,houston,TX,77016,1300,COD/COP,1917,1,2021 dodge charger,Runs,ENCLOSED,2023-01-25,249915-68465,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,San Francisco - Oakland - Fremont,Houston - Sugar Land - Baytown,37.636814,-122.049426,29.855823,-95.29602,01_25_2023_10_36,01_25_2023_15_58
CAR,irvine,CA,92606,erie,PA,16501,1701,COD/COP,2445,1,1980 mercedes-benz 450sl,Runs,ENCLOSED,2023-01-25,30812644-yf,call or text marcus at 702 780 0490,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Los Angeles - Long Beach - Anaheim,Erie,33.699822,-117.816856,42.123703,-80.087238,01_25_2023_10_36,01_25_2023_10_39
CAR,bakersfield,CA,93313,bella vista,AR,72714,1850,COD/COP,1586,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-01-30,r562069,-,AM3 Freight Operations,(516) 719-2887,dispatch@v2logistics.com,99.4,Bakersfield - Delano,Fayetteville - Springdale - Rogers,35.156362,-119.046687,36.450596,-94.23185,01_25_2023_10_36,01_25_2023_15_58
ATV,Hurricane,WV,25526,Opp,AL,36467,1050,COD/COP,731,1,2020 polaris small atv,Inop,OPEN,2023-01-25,wval96nk,Get Load: https://easyhaul.com/d/QDV0O,Autobidmaster LLC 2,(360) 776-3583,dispatch@easyhaul.com,100.0,Huntington - Ashland,Not specified,38.388088,-81.977622,31.276788,-86.28336,01_25_2023_10_36,01_25_2023_10_51
SUV,fairfield,CT,06825,savannah,GA,31411,1250,TEN_BUSINESS_DAYS,884,1,2022 land rover range rover sport,Runs,ENCLOSED,2023-01-26,lt-31949,dealer to private,Loyal Transportation,(845) 926-1746,loyaltransport@hotmail.com,100.0,Bridgeport - Stamford - Norwalk,Savannah,41.196335,-73.244392,31.934495,-81.020023,01_25_2023_10_39,01_25_2023_11_13
CAR,irvine,CA,92606,erie,PA,16501,1601,COD/COP,2445,1,1980 mercedes-benz 450sl,Runs,ENCLOSED,2023-01-26,30812644-yf,call or text marcus at 702 780 0490,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Los Angeles - Long Beach - Anaheim,Erie,33.699822,-117.816856,42.123703,-80.087238,01_25_2023_10_39,01_25_2023_13_49
CAR,santa monica,CA,90405,rockville,MD,20852,1200,COD/COP,2691,1,2018 mercedes-benz cla,Runs,ENCLOSED,2023-02-03,1705969,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Washington - Arlington - Alexandria,34.011335,-118.468458,39.052614,-77.123153,01_25_2023_10_39,01_25_2023_15_58
MOTORCYCLE,Syracuse,NY,13204,Ocala,FL,34471,900,IMMEDIATELY,1180,1,2014 hayabusa 1300,Inop,OPEN,2023-01-25,10238590,Available ASAP Please Call or text Scott at (404) 986-8908,J & J Freight Logistics Inc,(404) 949-3408,info.jjfreightlogistics@gmail.com,100.0,Syracuse,Ocala,43.0558,-76.176034,29.168302,-82.096408,01_25_2023_10_39,01_25_2023_15_58
MOTORCYCLE,Kansas City,KS,66111,Tucker,GA,30084,500,COD/COP,824,1,2016 indian motorcycle roadmaster,Inop,OPEN,2023-01-25,ATE9254,Not specified,North Atlantic Logistics Inc,(770) 696-4275,info@alltransportexport.com,99.8,Kansas City,Atlanta - Sandy Springs - Marietta,39.086186,-94.792032,33.856022,-84.213682,01_25_2023_10_39,01_25_2023_11_23
MOTORCYCLE,Hawthorne,CA,90250,Mesa,AZ,85205,150,COD/COP,410,1,2002 yamaha vstar 250,Runs,OPEN,2023-01-25,BSHWM586,Not specified,Bah Logistics LLC,(818) 392-8978,dispatch@bahlogisticsusa.com,100.0,Los Angeles - Long Beach - Anaheim,Phoenix - Mesa - Glendale,33.912776,-118.345632,33.433576,-111.718432,01_25_2023_10_39,01_25_2023_11_16
CAR,sandy,UT,84094,madill,OK,73446,1200,COD/COP,1209,1,1986 lamborghini jalpa,Runs,ENCLOSED,2023-01-25,C8295,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Salt Lake City,Not specified,40.569222,-111.86246,34.01002,-96.758844,01_25_2023_10_39,01_25_2023_10_42
CAR,tacoma,WA,98446,arlington,VA,22204,1900,COD/COP,2766,1,1967 ford mustang,Runs,ENCLOSED,2023-01-26,1695309,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Washington - Arlington - Alexandria,47.128024,-122.375538,38.861504,-77.100112,01_25_2023_10_39,01_25_2023_15_58
SUV,Sterling,VA,20166,Chagrin Falls,OH,44022,800,TWO_BUSINESS_DAYS,348,1,2022 lamborghini urus,Runs,ENCLOSED,2023-01-25,9484B403,MUST USE AUTOSLED APP TO GET PAID IN 2 BD! NO OUTSIDE BOLS,Autosled Inc,(240) 880-2711,transport@autosled.com,99.7,Washington - Arlington - Alexandria,Cleveland - Elyria - Mentor,38.982834,-77.471524,41.451328,-81.393304,01_25_2023_10_39,01_25_2023_10_51
CAR,woodstock,IL,60098,aurora,CO,80010,800,COD/COP,984,1,2007 ford mustang,Runs,ENCLOSED,2023-01-25,1709328,"actual del in mc cool junction,ne 68401.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Chicago - Naperville - Joliet,Denver - Aurora,42.322091,-88.467115,39.739826,-104.856217,01_25_2023_10_39,01_25_2023_11_52
PICKUP,Portland,ME,04101,Los Alamitos,CA,90720,2800,COD/COP,3108,1,2023 ford f-150 lightning,Runs,ENCLOSED,2023-01-25,1052734,"""actual pick up in Sanford - ME, 04073""",Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Portland - South Portland - Biddeford,Los Angeles - Long Beach - Anaheim,43.660796,-70.261277,33.797166,-118.062836,01_25_2023_10_39,01_25_2023_13_33
SUV,Ridgeland,MS,39157,Santa Fe Springs,CA,90670,1100,TWO_BUSINESS_DAYS,1844,1,2023 mercedes-benz mercedes-maybach gls,Runs,ENCLOSED,2023-01-25,BP PA888169,Not specified,Autobyzack Inc,(832) 588-6632,zackyazici@me.com,97.7,Jackson,Los Angeles - Long Beach - Anaheim,32.428608,-90.153354,33.923248,-118.057571,01_25_2023_10_39,01_25_2023_15_58
