Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,eliot,ME,03903,bellevue,WA,98006,2515,COD/COP,3103,1,2022 rivian r1t,Runs,ENCLOSED,2023-02-03,507465,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Portland - South Portland - Biddeford,Seattle - Tacoma - Bellevue,43.145788,-70.783181,47.552758,-122.150589,02_03_2023_09_08,02_03_2023_09_08
CAR,Gardiner,ME,04345,Sebring,FL,33870,1200,COD/COP,1540,1,1958 chevrolet brookwood,Inop,ENCLOSED,2023-02-03,9829372,(404) 400-2852 || Please text me ,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Not specified,44.196526,-69.8019,27.500602,-81.382351,02_03_2023_09_08,02_03_2023_09_27
CAR,Portland,ME,04101,Norfolk,VA,23501,600,THIRTY_BUSINESS_DAYS,677,1,1993 toyota supra,Inop,ENCLOSED,2023-02-07,RD80237,"Actual PUL: Cambridge, MA; DEL: Newark, DE",RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Portland - South Portland - Biddeford,Virginia Beach - Norfolk - Newport News,43.660796,-70.261277,36.8511,-76.2784,02_03_2023_09_08,02_03_2023_09_27
CAR,portland,ME,04101,the villages,FL,32163,1155,COD/COP,1382,1,2011 porsche panamera,Runs,ENCLOSED,2023-02-09,1715096,"actual p/u in meredith,nh 03253.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - South Portland - Biddeford,Not specified,43.660796,-70.261277,28.93,-81.95,02_03_2023_09_08,02_03_2023_09_27
CAR,Scarborough,ME,04074,Hayward,CA,94542,2250,FIFTEEN_BUSINESS_DAYS,3211,1,2022 dodge charger,Runs,ENCLOSED,2023-02-03,9335-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Portland - South Portland - Biddeford,San Francisco - Oakland - Fremont,43.591658,-70.373274,37.65345,-122.032614,02_03_2023_09_08,02_03_2023_09_11
SUV,ann arbor,MI,48103,syracuse,UT,84075,1475,COD/COP,1620,1,2019 volvo xc40,Runs,ENCLOSED,2023-02-06,1712978,"actual p/u in battle creek,mi 49037.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Ann Arbor,Ogden - Clearfield,42.269394,-83.851822,41.084049,-112.078532,02_03_2023_09_08,02_03_2023_09_27
SUV,Ann Arbor,MI,48103,West Chester,PA,19380,700,COD/COP,564,1,1957 chevrolet suburban,Runs,ENCLOSED,2023-02-06,210397,Not specified,Exclusive Auto Transport LLC,(413) 477-1079,exclusiveauto68@gmail.com,100.0,Ann Arbor,Philadelphia - Camden - Wilmington,42.269394,-83.851822,39.989232,-75.611876,02_03_2023_09_08,02_03_2023_09_27
CAR,Au Gres,MI,48703,Independence,KY,41051,515,COD/COP,408,1,1970 buick gs 455,Runs,ENCLOSED,2023-02-03,10954139,HENRY || 404-999-2484 || CONTRACT SIGN || ASAP,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Cincinnati - Middletown,44.058286,-83.661892,38.92683,-84.552526,02_03_2023_09_08,02_03_2023_09_27
CAR,auburn hills,MI,48326,college park,GA,30349,854,COD/COP,764,1,2021 porsche taycan,Runs,ENCLOSED,2023-02-09,26414,Not specified,SSR Logistics LLC,(469) 270-7619,dispatch@ssrlogistics.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.664736,-83.274612,33.62189,-84.521194,02_03_2023_09_08,02_03_2023_09_27
SUV,auburn hills,MI,48326,college park,GA,30349,854,COD/COP,764,1,2021 porsche macan,Runs,ENCLOSED,2023-02-09,26409,Not specified,SSR Logistics LLC,(469) 270-7619,dispatch@ssrlogistics.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.664736,-83.274612,33.62189,-84.521194,02_03_2023_09_08,02_03_2023_09_27
SUV,auburn hills,MI,48326,college park,GA,30349,854,COD/COP,764,1,2022 porsche macan,Runs,ENCLOSED,2023-02-09,26413,Not specified,SSR Logistics LLC,(469) 270-7619,dispatch@ssrlogistics.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.664736,-83.274612,33.62189,-84.521194,02_03_2023_09_08,02_03_2023_09_27
SUV,auburn hills,MI,48326,normal,IL,61761,1475,COD/COP,408,1,2022 rivian r1s,Inop,ENCLOSED,2023-02-08,rd79656a,Not specified,RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Detroit - Warren - Livonia,Bloomington,42.664736,-83.274612,40.535104,-88.934452,02_03_2023_09_08,02_03_2023_09_27
SUV,battle creek,MI,49037,syracuse,UT,84075,1475,COD/COP,1545,1,2019 volvo xc40,Runs,ENCLOSED,2023-02-06,1712238,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Battle Creek,Ogden - Clearfield,42.332676,-85.241162,41.084049,-112.078532,02_03_2023_09_08,02_03_2023_09_27
SUV,Burton,MI,48509,Irvine,CA,92618,1720,COD/COP,2277,1,2022 mercedes-benz g-class,Runs,ENCLOSED,2023-02-03,UP20526 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Flint,Los Angeles - Long Beach - Anaheim,43.026135,-83.60553,33.685157,-117.734614,02_03_2023_09_08,02_03_2023_09_27
PICKUP,Lake Orion,MI,48360,Springfield,MO,65801,950,COD/COP,781,1,2022 ford f150 lighting,Runs,ENCLOSED,2023-02-06,11154046,"res to res, signed contract, txt 754-799-4790","Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Detroit - Warren - Livonia,Springfield,42.745454,-83.27304,37.2155,-93.2981,02_03_2023_09_08,02_03_2023_09_27
PICKUP,Reisterstown,MD,21136,Phoenix,AZ,85086,1550,COD/COP,2327,1,1997 ford f-350 crew cab long bed,Runs,ENCLOSED,2023-02-03,10949122,Anna 404-446-3911 / Ready for pick up,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Baltimore - Towson,Phoenix - Mesa - Glendale,39.485704,-76.798994,33.859694,-112.115872,02_03_2023_09_08,02_03_2023_09_27
CAR,lansing,MI,48906,flint,MI,48502,250,COD/COP,55,1,1968 chevrolet caprice classic,Runs,ENCLOSED,2023-02-09,30467719-nt,call or text 929 209-0951,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,98.8,Lansing - East Lansing,Flint,42.78265,-84.576718,43.014945,-83.687858,02_03_2023_09_08,02_03_2023_09_27
CAR,Monroe,MI,48162,Port Austin,MI,48467,500,COD/COP,167,1,1996 ford mustang,Runs,ENCLOSED,2023-02-03,11211737,READY 2 GO! 832-919-7920 CHRIS CASH DELIVERY.,M & M Freight and Logistics LLC,(305) 726-4640,phillip@mmfreight-logistics.com,100.0,Monroe,Not specified,41.949764,-83.44536,44.003477,-82.968826,02_03_2023_09_08,02_03_2023_09_27
CAR,Minneapolis,MN,55426,Lincoln,MA,01773,1400,FIVE_BUSINESS_DAYS,1396,1,2020 bmw m2 coupe,Runs,ENCLOSED,2023-02-07,315824,Not specified,Angels Moving Autos,(530) 245-0629,angelsmovingautos@gmail.com,99.6,Minneapolis - St. Paul - Bloomington,Boston - Cambridge - Quincy,44.952604,-93.384651,42.427159,-71.312442,02_03_2023_09_08,02_03_2023_09_27
CAR,minneapolis,MN,55401,fort myers,FL,33901,1500,COD/COP,1692,1,1964 buick riviera,Runs,ENCLOSED,2023-02-03,253673-70131,"origin: fergus falls,mn 56537",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Minneapolis - St. Paul - Bloomington,Cape Coral - Fort Myers,44.984768,-93.269678,26.623392,-81.875204,02_03_2023_09_08,02_03_2023_09_27
CAR,Minneapolis,MN,55403,Spring,TX,77373,1100,COD/COP,1160,1,1972 chevrolet chevelle,Runs,ENCLOSED,2023-02-10,11126018,SIGNED CONTRACT CALL 5617719244,Relocation Gurus LLC,(305) 564-2983,support@relocationgurus.com,93.1,Minneapolis - St. Paul - Bloomington,Houston - Sugar Land - Baytown,44.972874,-93.287471,30.071907,-95.373125,02_03_2023_09_08,02_03_2023_09_27
SUV,Perham,MN,56573,Tucson,AZ,85749,1600,TEN_BUSINESS_DAYS,1767,1,2021 ford explorer,Runs,ENCLOSED,2023-02-08,11235885,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Not specified,Tucson,46.609958,-95.541014,32.272493,-110.748308,02_03_2023_09_08,02_03_2023_09_27
CAR,rochester,MN,55906,lubbock,TX,79424,1100,COD/COP,1122,1,1987 ford thunderbird,Runs,ENCLOSED,2023-02-03,30412595-aa,no comment,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Rochester,Lubbock,44.10762,-92.395854,33.47143,-101.95161,02_03_2023_09_08,02_03_2023_09_27
CAR,Saint Paul,MN,55110,Lake Havasu City,AZ,86404,1350,FIVE_BUSINESS_DAYS,1704,1,1957 chevrolet bel air,Runs,ENCLOSED,2023-02-07,10274592,Have contract in hand,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Minneapolis - St. Paul - Bloomington,Lake Havasu City - Kingman,45.093914,-93.000052,34.649452,-114.187447,02_03_2023_09_08,02_03_2023_09_27
CAR,st louis park,MN,55426,dallas,TX,75225,900,COD/COP,937,1,2022 porsche 911,Runs,ENCLOSED,2023-02-02,343739,Not specified,Direct Express Auto Transport,(415) 482-8556,info@autotransportdirect.com,97.3,Minneapolis - St. Paul - Bloomington,Dallas - Fort Worth - Arlington,44.952604,-93.384651,32.863466,-96.791739,02_03_2023_09_08,02_03_2023_09_27
CAR,Arnold,MO,63010,Fort Myers,FL,33966,900,COD/COP,1128,1,2022 club car goif cart 2 seater,Runs,ENCLOSED,2023-02-05,11221464,"Sunday, February 05, 2023",Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,St. Louis,Cape Coral - Fort Myers,38.423443,-90.401639,26.579592,-81.828676,02_03_2023_09_08,02_03_2023_09_27
CAR,aurora,MO,65605,aurora,IL,60504,400,COD/COP,527,1,2022 chevrolet corvette-coupe,Runs,ENCLOSED,2023-02-03,30430707-st,available on friday 680 207-2777,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Not specified,Chicago - Naperville - Joliet,36.889241,-93.672592,41.748954,-88.245568,02_03_2023_09_08,02_03_2023_09_27
CAR,Marshall,MN,56258,Hutchinson,MN,55350,305,COD/COP,0,1,2007 chevrolet corvette convertible,Runs,ENCLOSED,2023-02-03,11037279,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Not specified,44.471199,-95.745994,44.890535,-94.433988,02_03_2023_09_08,02_03_2023_09_27
SUV,Brentwood,MO,63144,Platteville,CO,80651,800,FIFTEEN_BUSINESS_DAYS,868,1,2023 volvo xc60,Runs,ENCLOSED,2023-02-01,1751,Not specified,Big Dog Logistics LLC,970-331-4173,rmarparts@hotmail.com,100.0,St. Louis,Greeley,38.618213,-90.348428,40.248687,-104.819188,02_03_2023_09_08,02_03_2023_09_27
CAR,imperial,MO,63052,missoula,MT,59801,1750,COD/COP,1626,1,1949 gmc 100 truck,Runs,ENCLOSED,2023-02-03,1714865,"actual del in lander,wy 82520.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Missoula,38.395882,-90.422895,46.857761,-114.01502,02_03_2023_09_08,02_03_2023_09_27
CAR,imperial,MO,63052,ogden,UT,84201,1750,COD/COP,1325,1,1949 gmc 100 truck,Runs,ENCLOSED,2023-02-03,1714862,"actual del in lander,wy 82520.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Ogden - Clearfield,38.395882,-90.422895,41.2234,-111.9731,02_03_2023_09_08,02_03_2023_09_27
CAR,imperial,MO,63052,spokane,WA,99201,1750,COD/COP,1874,1,1949 gmc 100 truck,Runs,ENCLOSED,2023-02-03,1714863,"actual del in lander,wy 82520.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Spokane,38.395882,-90.422895,47.664781,-117.437532,02_03_2023_09_08,02_03_2023_09_27
CAR,imperial,MO,63052,lander,WY,82520,1750,COD/COP,1165,1,1949 gmc 100 truck,Runs,ENCLOSED,2023-02-03,1714820,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Not specified,38.395882,-90.422895,42.655726,-108.631299,02_03_2023_09_08,02_03_2023_09_27
CAR,Joplin,MO,64801,Scottsdale,AZ,85260,1400,COD/COP,1168,1,2001 ferrari 360 challenge,Runs,ENCLOSED,2023-02-03,racecar,text heather 602-321-3156- Please do no call. text only,Hubbard Auto Center Inc,(574) 583-7121,mhubbard@hubbardgm.com,99.5,Joplin,Phoenix - Mesa - Glendale,37.119351,-94.496787,33.610962,-111.890114,02_03_2023_09_08,02_03_2023_09_27
CAR,Kaiser,MO,65047,Selby,SD,57472,850,COD/COP,809,1,1966 chevy impala,Runs,ENCLOSED,2023-01-30,impala,Not specified,Lakeway Motors,636-795-0772 Mike,lakewaymotors@hotmail.com,99.1,Not specified,Not specified,38.184638,-92.560386,45.420344,-100.11902,02_03_2023_09_08,02_03_2023_09_27
SUV,kansas city,MO,64112,new york,NY,10001,1400,COD/COP,1197,1,2020 land rover range rover sport,Runs,ENCLOSED,2023-02-17,r564659,call or request online: v2d&period;io/1nr6ex,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Kansas City,New York - Northern New Jersey - Long Island,39.036082,-94.595006,40.7508,-73.996122,02_03_2023_09_08,02_03_2023_09_27
CAR,kansas city,MO,64152,aloha,OR,97007,1400,COD/COP,1807,1,1963 ford galaxie,Runs,ENCLOSED,2023-02-10,1714949,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Kansas City,Portland - Vancouver - Hillsboro,39.217586,-94.74676,45.446188,-122.882264,02_03_2023_09_08,02_03_2023_09_27
SUV,la plata,MO,63549,schiller park,IL,60176,200,COD/COP,384,1,2000 ford excursion,Inop,ENCLOSED,2023-02-01,Not specified,Not specified,A.J. Auto,(312) 607-1074,ajautomail@yahoo.com,100.0,Not specified,Chicago - Naperville - Joliet,39.989002,-92.516704,41.959018,-87.868658,02_03_2023_09_08,02_03_2023_09_27
CAR,Chesterfield,MO,63005,Lees Summit,MO,64002,550,COD/COP,219,1,2016 bentley gt,Runs,ENCLOSED,2023-01-31,16 Bentley gt,Not specified,Shipperz Inc,(518) 836-7798,nick@shipperzinc.com,98.1,St. Louis,Kansas City,38.634836,-90.668873,38.925916,-94.400988,02_03_2023_09_08,02_03_2023_09_27
CAR,Mankato,MN,56001,Grand Island,NE,68803,600,COD/COP,388,1,1967 buick gs 400 convertible,Runs,ENCLOSED,2023-02-08,6132A,DELIVERY in NE 2/9/23 or 2/10/23 or AFTER 2/16/23 ONLY!,Unique Specialty & Classic,(507) 386-1726,transport@uniqueclassiccars.com,100.0,Mankato - North Mankato,Not specified,44.130736,-93.993792,40.91954,-98.445206,02_03_2023_09_08,02_03_2023_09_27
CAR,golden valley,MN,55416,petaluma,CA,94954,1500,COD/COP,2036,1,2019 nissan rogue,Runs,ENCLOSED,2023-02-06,1711369,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Minneapolis - St. Paul - Bloomington,Santa Rosa - Petaluma,44.948937,-93.335199,38.222404,-122.559603,02_03_2023_09_08,02_03_2023_09_27
CAR,fergus falls,MN,56537,fort myers,FL,33901,1500,COD/COP,1868,1,1964 buick riviera,Runs,ENCLOSED,2023-02-03,253673-70130,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Cape Coral - Fort Myers,46.269778,-96.087332,26.623392,-81.875204,02_03_2023_09_08,02_03_2023_09_27
CAR,muskegon,MI,49444,indianapolis,IN,46208,500,COD/COP,255,1,1973 pontiac firebird,Runs,ENCLOSED,2023-02-03,1714028,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Muskegon - Norton Shores,Indianapolis - Carmel,43.168832,-86.19416,39.832028,-86.176608,02_03_2023_09_08,02_03_2023_09_17
CAR,New Baltimore,MI,48047,Denver,CO,80231,1400,COD/COP,1308,1,1974 chevrolet corvette,Runs,ENCLOSED,2023-02-02,28176135-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Detroit - Warren - Livonia,Denver - Aurora,42.675405,-82.777588,39.675748,-104.886004,02_03_2023_09_08,02_03_2023_09_27
CAR,new boston,MI,48164,crystal lake,IL,60014,350,COD/COP,318,1,1981 delorean dmc-12,Inop,ENCLOSED,2023-02-06,Not specified,Not specified,Delorean Motor Company (Midwest),(815) 459-6439,mmcelhattan@gmail.com,100.0,Detroit - Warren - Livonia,Chicago - Naperville - Joliet,42.133472,-83.392705,42.234862,-88.306724,02_03_2023_09_08,02_03_2023_09_27
CAR,Northport,MI,49670,Mount Vernon,WA,98273,1600,COD/COP,2296,1,1949 mg tc,Inop,ENCLOSED,2023-02-05,150,May be extra parts car,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Not specified,Mount Vernon - Anacortes,45.156251,-85.625233,48.396978,-122.358748,02_03_2023_09_08,02_03_2023_09_27
CAR,novi,MI,48374,indianapolis,IN,46208,525,COD/COP,279,1,1973 pontiac firebird,Runs,ENCLOSED,2023-02-03,1714043,"actual del in indianapolis,in 46208",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Detroit - Warren - Livonia,Indianapolis - Carmel,42.469477,-83.524426,39.832028,-86.176608,02_03_2023_09_08,02_03_2023_09_27
SUV,Petoskey,MI,49770,Spearfish,SD,57783,1500,COD/COP,1184,1,2023 jeep wrangler 4dr,Runs,ENCLOSED,2023-02-03,9947657,Not specified,Certified Auto Shippers LLC,(503) 760-3232,kathy@certifiedautoshippers.com,100.0,Not specified,Not specified,45.342256,-84.913504,44.474208,-103.883664,02_03_2023_09_08,02_03_2023_09_27
CAR,plymouth,MI,48170,austin,TX,78746,1400,COD/COP,1386,1,2019 alfa romeo stelvio sport awd,Runs,ENCLOSED,2023-02-10,1379523,ach or net 20,Reindeer Logistics LLC,(800) 548-4020,stephen.mackay@reindeerauto.com,99.4,Detroit - Warren - Livonia,Austin - Round Rock - San Marcos,42.363519,-83.536643,30.295657,-97.813727,02_03_2023_09_08,02_03_2023_09_27
CAR,Plymouth,MI,48170,Santa Rosa Beach,FL,32459,2000,COD/COP,965,1,2022 dodge ram trx,Runs,ENCLOSED,2023-02-03,"20' 3"" long 8' 4"" wide 7' 1"" high",checks will only be made out to company not driver ,Vanguard Auto Sales,(248) 880-9656,tracy@vanguardmotorsales.com,100.0,Detroit - Warren - Livonia,Crestview - Fort Walton Beach - Destin,42.363519,-83.536643,30.361486,-86.159116,02_03_2023_09_08,02_03_2023_09_27
CAR,Redford,MI,48239,Rutherford,NJ,07070,750,TWO_BUSINESS_DAYS,607,1,1972 chevrolet corvette,Runs,ENCLOSED,2023-02-06,CA147798,2 Day Quick Pay,AA Auto Transport,(858) 578-3336,infoaa@aa-auto.com,99.6,Detroit - Warren - Livonia,New York - Northern New Jersey - Long Island,42.374514,-83.280761,40.826191,-74.10824,02_03_2023_09_08,02_03_2023_09_27
CAR,Royal Oak,MI,48067,Downey,CA,90241,2000,COD/COP,2284,1,2023 gmc yukon xl 4wd,Runs,ENCLOSED,2023-02-03,11183012,call/text 813-309-7838,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Detroit - Warren - Livonia,Los Angeles - Long Beach - Anaheim,42.4894,-83.141672,33.938979,-118.125611,02_03_2023_09_08,02_03_2023_09_27
PICKUP,saint clair,MI,48079,loudon,NH,03307,900,COD/COP,850,1,1986 dodge pickup single cab 8 foot bed,Runs,ENCLOSED,2023-02-06,255325-70370,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Detroit - Warren - Livonia,Not specified,42.855632,-82.546097,43.321454,-71.441464,02_03_2023_09_08,02_03_2023_09_27
CAR,Saint Clair Shores,MI,48080,McDonough,GA,30252,575,COD/COP,771,1,2023 bmw x6m,Runs,ENCLOSED,2023-02-01,Not specified,Not specified,Envy Auto Group Inc,(586) 888-9865,sales@envyautogroup.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.464644,-82.899699,33.481819,-84.034528,02_03_2023_09_08,02_03_2023_09_27
CAR,sterling heights,MI,48313,west fargo,ND,58078,1850,COD/COP,948,1,2023 dodge challanger,Runs,ENCLOSED,2023-02-03,253741-70198,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Detroit - Warren - Livonia,Fargo,42.599006,-83.010792,46.869862,-96.936294,02_03_2023_09_08,02_03_2023_09_14
CAR,sterling heights,MI,48313,minneapolis,MN,55402,1850,COD/COP,708,1,2023 dodge challanger,Runs,ENCLOSED,2023-02-03,253741-70199,"destination: west fargo,nd 58078",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Detroit - Warren - Livonia,Minneapolis - St. Paul - Bloomington,42.599006,-83.010792,44.975922,-93.272232,02_03_2023_09_08,02_03_2023_09_14
SUV,Troy,MI,48084,Scottsdale,AZ,85255,1600,COD/COP,2017,1,2021 bentley bentayga,Runs,ENCLOSED,2023-02-06,10520339,please call/text Juan 7862285057 or 888 802 8250 ext 2260,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Detroit - Warren - Livonia,Phoenix - Mesa - Glendale,42.556376,-83.177078,33.663643,-111.8085,02_03_2023_09_08,02_03_2023_09_27
CAR,Walled Lake,MI,48390,Hastings,NE,68901,1000,COD/COP,881,1,2007 chevrolet corvette,Runs,ENCLOSED,2023-02-02,CHVC-390,Call or Text at 929-512-9757,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Detroit - Warren - Livonia,Not specified,42.552924,-83.482164,40.589499,-98.387596,02_03_2023_09_08,02_03_2023_09_27
CAR,West Bloomfield,MI,48322,Minneapolis,MN,55426,900,FIVE_BUSINESS_DAYS,691,1,2022 ferrari roma,Runs,ENCLOSED,2023-02-02,315793,Not specified,Angels Moving Autos,(530) 245-0629,angelsmovingautos@gmail.com,99.6,Detroit - Warren - Livonia,Minneapolis - St. Paul - Bloomington,42.542943,-83.379712,44.952604,-93.384651,02_03_2023_09_08,02_03_2023_09_27
CAR,West Bloomfield,MI,48322,Minneapolis,MN,55426,1000,FIVE_BUSINESS_DAYS,691,1,2022 ferrari roma,Runs,ENCLOSED,2023-02-02,315793,Not specified,Angels Moving Autos,(530) 245-0629,angelsmovingautos@gmail.com,99.6,Detroit - Warren - Livonia,Minneapolis - St. Paul - Bloomington,42.542943,-83.379712,44.952604,-93.384651,02_03_2023_09_08,02_03_2023_09_27
CAR,White Lake,MI,48386,Valley Village,CA,91607,1000,COD/COP,2288,1,2023 chevrolet camaro,Runs,ENCLOSED,2023-02-03,10918874,Zach (313) 880-3598,Profexo Inc,(313) 486-2166,info@profexoshipping.com,99.5,Detroit - Warren - Livonia,Los Angeles - Long Beach - Anaheim,42.659479,-83.478481,34.164895,-118.4009,02_03_2023_09_08,02_03_2023_09_27
CAR,wixom,MI,48393,fremont,OH,43420,300,COD/COP,106,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-02-03,30815992-yf,call or text 702 780 1655,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Detroit - Warren - Livonia,Not specified,42.518829,-83.549144,41.355268,-83.117809,02_03_2023_09_08,02_03_2023_09_27
CAR,Wyandotte,MI,48192,Hesperia,CA,92345,2000,FIVE_BUSINESS_DAYS,2208,1,1968 chevrolet chevelle,Inop,ENCLOSED,2023-02-13,13763,Text Matt 513-313-6150  *HARDSIDE ONLY,JTD Logistics LLC,(513) 313-6150,matts@jtdlogistics.com,99.8,Detroit - Warren - Livonia,Riverside - San Bernardino - Ontario,42.209314,-83.161234,34.391835,-117.3256,02_03_2023_09_08,02_03_2023_09_27
CAR,Leslie,MI,49251,Ogden,UT,84404,1350,COD/COP,1596,1,1942 ford coupe,Runs,ENCLOSED,2023-02-03,9832774,text fast dispatch 346-3963363,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Lansing - East Lansing,Ogden - Clearfield,42.469966,-84.41181,41.207131,-112.211029,02_03_2023_09_08,02_03_2023_09_27
CAR,prince frederick,MD,20678,saint helena island,SC,29920,400,COD/COP,564,1,1968 plymouth roadrunner,Inop,ENCLOSED,2023-02-07,29386878,Not specified,Travelers Auto Transport Inc,(516) 724-6888,info@travelersautotransport.com,98.4,Washington - Arlington - Alexandria,Not specified,38.508754,-76.595554,32.37773,-80.53973,02_03_2023_09_08,02_03_2023_09_27
