Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,willis,TX,77318,cocoa,FL,32926,700,COD/COP,1018,1,1974 volkswagen 181,Runs,ENCLOSED,2023-02-02,30431799-st,jack 3159558558,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Houston - Sugar Land - Baytown,Palm Bay - Melbourne - Titusville,30.438671,-95.540017,28.408068,-80.823502,02_02_2023_08_13,02_02_2023_08_22
PICKUP,Island Lake,IL,60042,Miami,FL,33142,1650,COD/COP,1425,1,1955 chevrolet c/k 10 series,Inop,ENCLOSED,2023-02-02,text 216-789-1647 to dispatch frame only will load,Not specified,ADH Auto,(216) 789-1647,almirduh@aol.com,100.0,Chicago - Naperville - Joliet,Miami - Fort Lauderdale - Pompano Beach,42.276174,-88.202977,25.812534,-80.24044,02_02_2023_08_13,02_02_2023_09_05
SUV,newburgh,IN,47630,asheville,NC,28803,850,COD/COP,424,1,2021 porsche macan,Runs,ENCLOSED,2023-02-02,1706312,Not specified,Montway LLC- Relocation,(224) 300-5401,vip@montway.com,100.0,Evansville,Asheville,37.945745,-87.351473,35.532014,-82.522711,02_02_2023_08_16,02_02_2023_09_05
CAR,kansas city,MO,64152,aloha,OR,97007,1400,COD/COP,1807,1,1963 ford galaxie,Runs,ENCLOSED,2023-02-10,1714949,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Kansas City,Portland - Vancouver - Hillsboro,39.217586,-94.74676,45.446188,-122.882264,02_02_2023_08_16,02_02_2023_17_28
MOTORCYCLE,Monroe,NY,10950,Gardena,CA,90247,1200,COD/COP,2806,1,1981 harley davidson other,Runs,OPEN,2023-02-02,11069097,7705733711 call & text,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Poughkeepsie - Newburgh - Middletown,Los Angeles - Long Beach - Anaheim,41.318388,-74.206344,33.894633,-118.299208,02_02_2023_08_16,02_02_2023_17_28
MOTORCYCLE,Englishtown,NJ,07726,Plainfield,NJ,07060,100,TWO_BUSINESS_DAYS,32,1,1990 harley davidson fxsts,Inop,OPEN,2023-02-02,ted-90-hd,text 646-361-2885,O&K Auto Transport LLC,(917) 662-7963,okautotransportllc@gmail.com,100.0,New York - Northern New Jersey - Long Island,New York - Northern New Jersey - Long Island,40.276909,-74.362408,40.619705,-74.427944,02_02_2023_08_16,02_02_2023_09_05
MOTORCYCLE,hanover,MD,21076,spring hill,FL,34606,475,COD/COP,900,1,1981 honda cb750,Runs,ENCLOSED,2023-02-02,30688326-bw,call 9293992727 asap,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Baltimore - Towson,Tampa - St. Petersburg - Clearwater,39.172474,-76.723683,28.477346,-82.60096,02_02_2023_08_16,02_02_2023_08_35
MOTORCYCLE,Spokane,WA,99201,Guildhall,VT,05905,1401,COD/COP,2814,1,2021 polaris vr1,Runs,ENCLOSED,2023-02-02,11231904,Please call 561-200-3777 x2  24/7 ,Relocation Gurus LLC,(305) 564-2983,support@relocationgurus.com,93.1,Spokane,Not specified,47.664781,-117.437532,44.719137,-71.618654,02_02_2023_08_16,02_02_2023_08_19
MOTORCYCLE,liberty lake,WA,99016,bloomfield,VT,05905,1300,COD/COP,2793,1,2021 polaris indy vr1,Runs,OPEN,2023-02-02,30455015-nt0,asap 9295621214 call or text,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,98.8,Spokane,Not specified,47.631638,-117.138165,44.719137,-71.618654,02_02_2023_08_16,02_02_2023_08_32
MOTORCYCLE,virginia beach,VA,23451,saint louis,MO,63125,625,COD/COP,939,1,2021 harley davidson road glide,Runs,OPEN,2023-02-02,21hd,Not specified,Hams Auto Sales,(314) 779-6973,hamsautosales@gmail.com,100.0,Virginia Beach - Norfolk - Newport News,St. Louis,36.857214,-76.02818,38.519778,-90.296696,02_02_2023_08_16,02_02_2023_09_05
MOTORCYCLE,arabi,LA,70032,naperville,IL,60563,300,COD/COP,945,1,1980 cosmo 3 moped,Runs,OPEN,2023-02-02,30430890-st,asap 3152340511,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,New Orleans - Metairie - Kenner,Chicago - Naperville - Joliet,29.965632,-89.989536,41.799902,-88.170949,02_02_2023_08_16,02_02_2023_17_28
CAR,mableton,GA,30126,dallas,TX,75219,700,COD/COP,783,1,2018 audi a5,Runs,ENCLOSED,2023-02-02,30553534-uf,no comment,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Atlanta - Sandy Springs - Marietta,Dallas - Fort Worth - Arlington,33.8138,-84.550292,32.805428,-96.814226,02_02_2023_08_16,02_02_2023_09_05
CAR,seattle,WA,98194,austin,TX,78705,1200,COD/COP,2383,1,1979 mg mgb,Runs,ENCLOSED,2023-02-02,30452875-ml,asap pick up has to be today call 929 334-3916,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.61,-122.33,30.292828,-97.737368,02_02_2023_08_19,02_02_2023_16_00
CAR,Los Angeles,CA,90031,Essex,NY,12936,2225,COD/COP,2883,1,1959 chrysler imperial,Runs,ENCLOSED,2023-02-02,11009129,100lbs,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Los Angeles - Long Beach - Anaheim,Not specified,34.07913,-118.218128,44.2427,-73.38357,02_02_2023_08_19,02_02_2023_17_28
CAR,portland,OR,97229,piscataway,NJ,08854,2200,COD/COP,2899,1,2021 tesla y,Runs,ENCLOSED,2023-02-03,30815481-yf,call or text 702 780-0249,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Portland - Vancouver - Hillsboro,New York - Northern New Jersey - Long Island,45.554376,-122.811306,40.551764,-74.464675,02_02_2023_08_19,02_02_2023_08_19
CAR,Ballston Lake,NY,12019,Kansas City,MO,64120,1400,TWO_BUSINESS_DAYS,1251,1,2015 subaru wrx,Runs,ENCLOSED,2023-02-02,12019-JP / Call Jimmy @ 816-863-4299 / 24-7,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Albany - Schenectady - Troy,Kansas City,42.93515,-73.907162,39.130212,-94.522426,02_02_2023_08_19,02_02_2023_15_22
MOTORCYCLE,Huntington Beach,CA,92647,Oklahoma City,OK,73112,900,COD/COP,1338,1,2017 can am spyder,Runs,ENCLOSED,2023-02-02,364,Not specified,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Los Angeles - Long Beach - Anaheim,Oklahoma City,33.726824,-118.006881,35.518024,-97.574052,02_02_2023_08_19,02_02_2023_17_28
MOTORCYCLE,Sanford,FL,32773,Ft Lauderdale,FL,33309,150,TEN_BUSINESS_DAYS,218,1,2022 harley-davidson xl883,Inop,OPEN,2023-02-02,1636br,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,Orlando - Kissimmee - Sanford,Miami - Fort Lauderdale - Pompano Beach,28.749288,-81.247778,26.188293,-80.170448,02_02_2023_08_19,02_02_2023_09_05
CAR,elgin,IL,60120,henderson,NV,89052,1000,COD/COP,1740,1,1934 ford model 40,Runs,ENCLOSED,2023-02-03,1715954,call/text 224-300-5380,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Chicago - Naperville - Joliet,Las Vegas - Paradise,42.016286,-88.234631,35.981602,-115.113204,02_02_2023_08_19,02_02_2023_09_05
CAR,lyons,IL,60534,jersey city,NJ,07302,875,COD/COP,797,1,1967 mercedes 250se,Runs,ENCLOSED,2023-02-04,253495-69669,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Chicago - Naperville - Joliet,New York - Northern New Jersey - Long Island,41.813272,-87.821126,40.720101,-74.043134,02_02_2023_08_19,02_02_2023_08_19
CAR,westmont,IL,60559,boca raton,FL,33432,1350,COD/COP,1354,1,2013 porsche cayenne,Runs,ENCLOSED,2023-02-02,361644,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Chicago - Naperville - Joliet,Miami - Fort Lauderdale - Pompano Beach,41.793466,-87.970596,26.346542,-80.08339,02_02_2023_08_19,02_02_2023_08_48
CAR,fort lauderdale,FL,33319,cleveland,OH,44143,800,COD/COP,1215,1,2004 audi a4,Runs,ENCLOSED,2023-02-10,1712319,Not specified,Montway LLC- Relocation,(224) 300-5401,vip@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Cleveland - Elyria - Mentor,26.182712,-80.229844,41.558861,-81.477408,02_02_2023_08_19,02_02_2023_09_05
CAR,Camden Wyoming,DE,19934,Georgetown,TX,78628,1675,COD/COP,1599,1,1970 cutlass sport,Runs,ENCLOSED,2023-02-02,11063326,earliest del  the 7th,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Dover,Austin - Round Rock - San Marcos,39.093076,-75.61424,30.646476,-97.755772,02_02_2023_08_19,02_02_2023_08_38
CAR,Naples,FL,34101,spring arbor,MI,49283,1101,COD/COP,1365,1,1955 mercedes-benz 190-class,Runs,ENCLOSED,2023-02-13,49283-JP - Call Jimmy @ 816-863-4299 / 24-7 !!!,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Naples - Marco Island,Jackson,26.1418,-81.795,42.200205,-84.569556,02_02_2023_08_19,02_02_2023_08_19
CAR,Glen Rock,NJ,07452,Boulder,CO,80310,1801,TEN_BUSINESS_DAYS,1793,1,2014 audi a4,Runs,ENCLOSED,2023-02-02,Ready Today 2-2,Not specified,American Auto Transfers LLC,(408) 418-2921,amautotransfers14@gmail.com,99.8,New York - Northern New Jersey - Long Island,Boulder,40.960638,-74.123216,40.0153,-105.2702,02_02_2023_08_19,02_02_2023_15_44
CAR,Nashville,TN,37214,Naples,FL,34101,950,COD/COP,866,1,2022 ferrari 296 gtb,Runs,ENCLOSED,2023-02-02,957-Ferrari,Please call or text 561-546-3333,Car Movers of America LLC,(561) 546-3333,office@carmoversofamerica.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Naples - Marco Island,36.167891,-86.660456,26.1418,-81.795,02_02_2023_08_22,02_02_2023_08_26
CAR,lake forest,IL,60045,glenview,IL,60025,200,COD/COP,16,1,1976 cadillac eldorado,Runs,ENCLOSED,2023-02-03,29371640,call or text leo 224-707-4203,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Chicago - Naperville - Joliet,Chicago - Naperville - Joliet,42.240134,-87.871992,42.080145,-87.823256,02_02_2023_08_22,02_02_2023_14_19
SUV,orlando,FL,32809,milwaukie,OR,97267,1800,COD/COP,3050,1,2018 cadillac xt5,Runs,ENCLOSED,2023-02-12,1704855,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Orlando - Kissimmee - Sanford,Portland - Vancouver - Hillsboro,28.462617,-81.390323,45.401784,-122.614626,02_02_2023_08_22,02_02_2023_09_05
SUV,CANTON,OH,44718,TEMECULA,CA,92591,1900,TWO_BUSINESS_DAYS,2394,1,2019 lamborghini urus,Runs,ENCLOSED,2023-02-02,BS91677,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Canton - Massillon,Riverside - San Bernardino - Ontario,40.844133,-81.440854,33.527942,-117.101918,02_02_2023_08_22,02_02_2023_09_05
CAR,Fayetteville,NC,28301,Fort Knox,KY,40121,975,COD/COP,611,1,2020 dodge charger,Runs,ENCLOSED,2023-02-03,23-3210,https://shipez.us/5JKLT please request load here,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Fayetteville,Elizabethtown,35.066255,-78.88934,37.870028,-85.932566,02_02_2023_08_22,02_02_2023_09_05
MOTORCYCLE,Chambersburg,PA,17202,Newark,NJ,07114,175,IMMEDIATELY,214,1,2005 suzuki c50,Inop,OPEN,2023-02-02,FR12,Not specified,Fagu Internacional Logistica Y Transporte S.R.L.,(305) 848-5548,fagusrl2020@gmail.com,99.1,Not specified,New York - Northern New Jersey - Long Island,39.926268,-77.694286,40.697442,-74.166362,02_02_2023_08_23,02_02_2023_08_23
MOTORCYCLE,Rock Tavern,NY,12575,Birmingham,AL,35204,700,COD/COP,1012,1,2014 yamaha fz09,Runs,OPEN,2023-02-02,Not specified,Not specified,Mr Mudd UTV Performance LLC,(205) 281-9171,mrmuddventas@hotmail.com,89.5,Poughkeepsie - Newburgh - Middletown,Birmingham - Hoover,41.493803,-74.160764,33.522445,-86.842106,02_02_2023_08_23,02_02_2023_09_05
MOTORCYCLE,columbia,SC,29201,portland,OR,97207,1275,COD/COP,2838,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-02,145422-1,"pul: north charleston,sc 29405 del: coos bay,or 97420",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Columbia,Portland - Vancouver - Hillsboro,33.986628,-81.024826,45.5239,-122.6751,02_02_2023_08_23,02_02_2023_09_05
MOTORCYCLE,north charleston,SC,29405,coos bay,OR,97420,1275,COD/COP,3027,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-02,145422,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Charleston - North Charleston,Not specified,32.85048,-79.982005,43.359572,-124.13164,02_02_2023_08_23,02_02_2023_09_05
MOTORCYCLE,charlotte,NC,28215,portland,OR,97207,1275,COD/COP,2774,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-02,145422-2,"pul: north charleston,sc 29405 del: coos bay,or 97420",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Charlotte - Gastonia - Rock Hill,Portland - Vancouver - Hillsboro,35.251976,-80.697133,45.5239,-122.6751,02_02_2023_08_23,02_02_2023_09_05
MOTORCYCLE,Greenacres,WA,99016,Guildhall,VT,05905,1401,COD/COP,2793,1,2021 polaris vr1,Runs,ENCLOSED,2023-02-02,11231904,Please call 561-200-3777 x2  24/7 ,Relocation Gurus LLC,(305) 564-2983,support@relocationgurus.com,93.1,Spokane,Not specified,47.631638,-117.138165,44.719137,-71.618654,02_02_2023_08_23,02_02_2023_09_05
CAR,melville,NY,11747,williamstown,KY,41097,800,COD/COP,741,1,2018 chevrolet camaro,Runs,ENCLOSED,2023-02-02,am1056,Not specified,Movevocity LLC,(305) 894-1176,info@movevocity.com,99.2,New York - Northern New Jersey - Long Island,Cincinnati - Middletown,40.785118,-73.404965,38.644268,-84.591993,02_02_2023_08_26,02_02_2023_17_28
CAR,Elba,NY,14058,North Lima,OH,44452,500,COD/COP,242,1,2015 race car chassis only race car chassis only,Runs,ENCLOSED,2023-02-02,VD80N6YDV,call/text Mariano or Azucena Cell-650-410-3207,Freight Connect Logistics LLC,(719) 426-3244,info@freightconnectlogistics.com,93.1,Not specified,Youngstown - Warren - Boardman,43.10613,-78.174994,40.952288,-80.659731,02_02_2023_08_26,02_02_2023_17_28
CAR,Bend,OR,97701,Nashville,TN,37230,1500,COD/COP,2245,1,1980 jaguar type c,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,RSC Transport Inc,(323) 430-8938,management@rsctransports.com,85.9,Bend,Nashville-Davidson - Murfreesboro - Franklin,44.086767,-121.257448,36.1656,-86.7845,02_02_2023_08_26,02_02_2023_17_28
CAR,rougemont,NC,27572,denver,CO,80249,1250,COD/COP,1650,1,2021 ford gt,Runs,ENCLOSED,2023-02-10,1711515,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Durham,Denver - Aurora,36.252422,-78.894862,39.837435,-104.712632,02_02_2023_08_26,02_02_2023_08_48
CAR,San Jose,Ca,95101,Rosamond,Ca,93560,700,TWO_BUSINESS_DAYS,312,1,2000 mazda miatta,Inop,ENCLOSED,2023-02-06,R42526,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,San Jose - Sunnyvale - Santa Clara,Bakersfield - Delano,37.3435,-121.8887,34.94433,-118.495187,02_02_2023_08_26,02_02_2023_17_28
CAR,riviera beach,FL,33407,white plains,NY,10601,800,COD/COP,1255,1,2023 lucid air,Runs,ENCLOSED,2023-02-02,1715562,Not specified,Montway LLC- Logistics,(224) 300-5433,logistics@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.757242,-80.090772,41.031532,-73.764403,02_02_2023_08_26,02_02_2023_08_51
SUV,olalla,WA,98359,barrington,NJ,08007,1850,COD/COP,2851,1,1971 ford bronco,Runs,ENCLOSED,2023-02-02,29346199,Not specified,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Bremerton - Silverdale,Philadelphia - Camden - Wilmington,47.43302,-122.577411,39.863954,-75.053658,02_02_2023_08_26,02_02_2023_09_05
SUV,Buffalo,NY,14221,Castroville,CA,95012,2401,COD/COP,2746,1,2022 cadillac escalade,Runs,ENCLOSED,2023-02-02,11010343,dealer to residence,Ship A Car Inc.,(954) 317-5892,info@shipacarinc.com,100.0,Buffalo - Niagara Falls,Salinas,42.98525,-78.722374,36.78009,-121.742032,02_02_2023_08_29,02_02_2023_09_05
CAR,mableton,GA,30126,dallas,TX,75219,600,COD/COP,783,1,2018 audi a5,Runs,ENCLOSED,2023-02-02,30431769-st,asap calltext 929 299-4448,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Atlanta - Sandy Springs - Marietta,Dallas - Fort Worth - Arlington,33.8138,-84.550292,32.805428,-96.814226,02_02_2023_08_29,02_02_2023_08_29
CAR,Goshen,IN,46526,Russellville,MO,65074,800,COD/COP,503,1,1969 chevrolet chevelle,Runs,ENCLOSED,2023-02-02,Dave Chevelle,Text Pete 517.930.1822 Enclosed Cash on delivery,Pete's Auto Transport LLC,(517) 999-7383,pjdealer@aol.com,99.3,Elkhart - Goshen,Jefferson City,41.55551,-85.857401,38.490345,-92.467922,02_02_2023_08_29,02_02_2023_09_05
CAR,mableton,GA,30126,dallas,TX,75219,800,COD/COP,783,1,2018 audi a5,Runs,ENCLOSED,2023-02-02,30431769-st,asap calltext 929 299-4448,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Atlanta - Sandy Springs - Marietta,Dallas - Fort Worth - Arlington,33.8138,-84.550292,32.805428,-96.814226,02_02_2023_08_29,02_02_2023_09_05
CAR,kenosha,WI,53141,la puente,CA,91744,1501,COD/COP,2038,1,1938 laselle 50,Runs,ENCLOSED,2023-02-06,30576978-uf,text or call at 6102306223karl round trip,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Chicago - Naperville - Joliet,Los Angeles - Long Beach - Anaheim,42.5848,-87.8211,34.028794,-117.932986,02_02_2023_08_29,02_02_2023_16_03
CAR,huntsville,AL,35806,dallas,TX,75236,800,FIVE_BUSINESS_DAYS,678,1,2023 bmw m4 coupe,Runs,ENCLOSED,2023-02-02,L39356,Not specified,Give Me The Vin.com LLC,(817) 953-6871,erika@givemethevin.com,99.8,Huntsville,Dallas - Fort Worth - Arlington,34.759182,-86.689641,32.683676,-96.938141,02_02_2023_08_29,02_02_2023_17_28
SUV,Bridgeport,WV,26330,Philomath,OR,97370,2130,COD/COP,2655,1,2023 kia telluride,Runs,ENCLOSED,2023-02-02,10965533,Dispatch now hard-side enclosed.Signed contract,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Not specified,Corvallis,39.280122,-80.233781,44.596134,-123.458725,02_02_2023_08_29,02_02_2023_17_28
CAR,Nashville,TN,37214,Naples,FL,34101,1100,COD/COP,866,1,2022 ferrari 296 gtb,Runs,ENCLOSED,2023-02-02,957-Ferrari,Please call or text 561-546-3333,Car Movers of America LLC,(561) 546-3333,office@carmoversofamerica.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Naples - Marco Island,36.167891,-86.660456,26.1418,-81.795,02_02_2023_08_29,02_02_2023_09_01
CAR,Maryville,TN,37803,Troy,MO,63379,900,COD/COP,560,1,1966 gmc c 10,Runs,ENCLOSED,2023-02-02,203400420,ext 105,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Knoxville,St. Louis,35.666666,-83.981168,38.995395,-90.984904,02_02_2023_08_29,02_02_2023_09_01
SUV,midvale,UT,84047,greenville,SC,29601,1700,COD/COP,1979,1,2013 chevrolet tahoe,Runs,ENCLOSED,2023-02-02,30576953-uf,asap call or text 610 672-6711,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Salt Lake City,Greenville - Mauldin - Easley,40.61283,-111.884763,34.847964,-82.401036,02_02_2023_08_29,02_02_2023_14_13
CAR,Hollywood,FL,33020,Englewood,NJ,07631,800,COD/COP,1286,1,2018 rolls-royce phantom,Runs,ENCLOSED,2023-02-02,call 917-747-3773,Not specified,RNB Cars Inc,(720) 561-0260,rnbcars60@gmail.com,97.7,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.022261,-80.149893,40.889551,-73.972656,02_02_2023_08_29,02_02_2023_09_05
SUV,Newport Beach,CA,92660,McLeansville,NC,27301,1675,COD/COP,2483,1,2020 mercedes-benz glc-class,Runs,ENCLOSED,2023-02-02,11237883,Under Contract,Nationwide Auto Carriers Inc.,(877) 858-7447,info@nationwideautocarriers.com,91.3,Los Angeles - Long Beach - Anaheim,Greensboro - High Point,33.637966,-117.873246,36.113694,-79.670372,02_02_2023_08_29,02_02_2023_09_05
CAR,la puente,CA,91744,kenosha,WI,53141,1225,COD/COP,2038,1,1956 chevrolet coupe,Runs,ENCLOSED,2023-02-02,30576589-uf,text or call at 6102306223karl round trip,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Los Angeles - Long Beach - Anaheim,Chicago - Naperville - Joliet,34.028794,-117.932986,42.5848,-87.8211,02_02_2023_08_29,02_02_2023_15_57
CAR,sonoma,CA,95476,crested butte,CO,81224,1500,COD/COP,1154,1,2022 mercedes amg eqs 53 4matic+,Runs,ENCLOSED,2023-02-02,56231,quickpay on this load,Diesel Dispatch,(480) 360-1265,amber@dieseldispatch.com,100.0,Santa Rosa - Petaluma,Not specified,38.245511,-122.462108,38.898087,-106.916542,02_02_2023_08_29,02_02_2023_13_13
MOTORCYCLE,Kent,WA,98030,Galveston,TX,77550,1650,THIRTY_BUSINESS_DAYS,2395,1,2016 bmw r1200gs,Runs,OPEN,2023-02-02,WA-TX,must have appt for pu and twic for delv mon-fri 8-3,Pasha Distribution Services LLC,(417) 588-8530,ricardo_hough@pashanet.com,100.0,Seattle - Tacoma - Bellevue,Houston - Sugar Land - Baytown,47.362358,-122.19828,29.306824,-94.771914,02_02_2023_08_32,02_02_2023_17_28
CAR,fenton,MI,48430,grand haven,MI,49417,250,COD/COP,154,1,2023 dodge challenger,Runs,ENCLOSED,2023-02-03,5000,"2 day pay echeck,ach,or zelle pmt: quickpay",Stopwatch LLC,(616) 300-4133,autotransport@stopwatchusa.com,100.0,Flint,Grand Rapids - Wyoming,42.770416,-83.746551,43.019593,-86.123498,02_02_2023_08_32,02_02_2023_17_28
SUV,auburn hills,MI,48326,college park,GA,30349,852,COD/COP,764,1,2022 porsche macan,Runs,ENCLOSED,2023-02-09,26413,Not specified,SSR Logistics LLC,(469) 270-7619,dispatch@ssrlogistics.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.664736,-83.274612,33.62189,-84.521194,02_02_2023_08_32,02_02_2023_17_28
SUV,auburn hills,MI,48326,college park,GA,30349,852,COD/COP,764,1,2021 porsche macan,Runs,ENCLOSED,2023-02-09,26409,Not specified,SSR Logistics LLC,(469) 270-7619,dispatch@ssrlogistics.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.664736,-83.274612,33.62189,-84.521194,02_02_2023_08_32,02_02_2023_17_28
CAR,auburn hills,MI,48326,college park,GA,30349,852,COD/COP,764,1,2021 porsche taycan,Runs,ENCLOSED,2023-02-09,26414,Not specified,SSR Logistics LLC,(469) 270-7619,dispatch@ssrlogistics.com,100.0,Detroit - Warren - Livonia,Atlanta - Sandy Springs - Marietta,42.664736,-83.274612,33.62189,-84.521194,02_02_2023_08_32,02_02_2023_17_28
CAR,foxboro,MA,02035,huntersville,NC,28078,1050,COD/COP,841,1,2022 chevrolet camaro,Runs,ENCLOSED,2023-02-02,193539-67850,"origin: south windsor,ct 06074",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Boston - Cambridge - Quincy,Charlotte - Gastonia - Rock Hill,42.060874,-71.235452,35.400197,-80.866352,02_02_2023_08_32,02_02_2023_08_48
