Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,mechanicsville,VA,23111,owings mills,MD,21117,450,TWO_BUSINESS_DAYS,170,1,2022 lucid air,Runs,ENCLOSED,2023-02-01,ula6021462,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Richmond,Baltimore - Towson,37.613414,-77.257154,39.430536,-76.794319,01_30_2023_08_10,01_30_2023_08_38
CAR,glen allen,VA,23058,discovery bay,CA,94505,1800,COD/COP,2859,1,2022 ford mustang,Runs,ENCLOSED,2023-01-30,1711027,"actual p/u in pulaski,va 24301.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Richmond,San Francisco - Oakland - Fremont,37.6656,-77.5069,37.888748,-121.601998,01_30_2023_08_10,01_30_2023_11_33
CAR,fredericksbrg,VA,22401,harrison twp,MI,48045,650,COD/COP,594,1,2019 cadillac cts,Runs,ENCLOSED,2023-01-31,342665,Not specified,Direct Express Auto Transport,(415) 482-8556,info@autotransportdirect.com,97.3,Washington - Arlington - Alexandria,Detroit - Warren - Livonia,38.298282,-77.491386,42.585618,-82.817239,01_30_2023_08_10,01_30_2023_13_17
PICKUP,Chesterfield,VA,23838,Lavon,TX,75166,1450,COD/COP,1228,1,1973 chevrolet c/k 10 series,Runs,ENCLOSED,2023-01-27,TXT ONLY 615-946-9103; RUNS AND DRIVES,Not specified,Down South Industries,(615) 946-9103,transport@downsouthindustriesllc.com,99.7,Richmond,Dallas - Fort Worth - Arlington,37.322187,-77.637816,33.014621,-96.441792,01_30_2023_08_10,01_30_2023_14_52
CAR,Chesapeake,VA,23323,Monterey,CA,93940,1650,COD/COP,2922,1,2023 subaru crosstrek awd,Runs,ENCLOSED,2023-02-01,10506807,Not specified,Suncoast Auto Transport Inc.,772-337-8546,dispatch@suncoastautotransport.com,100.0,Virginia Beach - Norfolk - Newport News,Salinas,36.702894,-76.37291,36.583624,-121.836902,01_30_2023_08_10,01_30_2023_17_20
CAR,Chantilly,VA,20151,Nashville,TN,37221,900,TWO_BUSINESS_DAYS,662,1,2023 acura tlx,Runs,ENCLOSED,2023-01-26,69407,2 day pay,Perry Morris Brokers / Perry Morris Transport Inc.,(843) 332-1345 x4,tara@pmbrokersinc.com,100.0,Washington - Arlington - Alexandria,Nashville-Davidson - Murfreesboro - Franklin,38.886153,-77.450992,36.059068,-86.959797,01_30_2023_08_10,01_30_2023_10_27
CAR,chantilly,VA,20152,bellingham,WA,98225,2250,COD/COP,2881,1,2022 tesla model s,Runs,ENCLOSED,2023-02-13,3380,looking for pickup the 17th or 18th,Route Runners Logistics Inc,(516) 776-9502,dispatch@routerunnerslogistics.com,98.4,Washington - Arlington - Alexandria,Bellingham,38.892217,-77.509827,48.747652,-122.522235,01_30_2023_08_10,01_30_2023_17_20
CAR,Bealeton,VA,22712,Hanford,CA,93230,1600,COD/COP,2716,1,1966 ford mustang,Runs,ENCLOSED,2023-02-01,27714780,http:iTruckify.com/zhu1h,Sakaem Logistics LLC,(844) 742-9041,wpleace@sakaemlogistics.com,99.5,Washington - Arlington - Alexandria,Hanford - Corcoran,38.549229,-77.75582,36.30609,-119.632116,01_30_2023_08_10,01_30_2023_17_20
SUV,alexandria,VA,22302,provo,UT,84601,1600,COD/COP,2110,1,2023 ford bronco sport,Runs,ENCLOSED,2023-01-30,1712934,"actual del in snowmass village,co 81615.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Washington - Arlington - Alexandria,Provo - Orem,38.830715,-77.093618,40.221349,-111.738672,01_30_2023_08_10,01_30_2023_14_17
SUV,Alexandria,VA,22305,Tempe,AZ,85282,2000,COD/COP,2299,1,2023 volkswagen tiguan,Runs,ENCLOSED,2023-02-06,1520N,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Washington - Arlington - Alexandria,Phoenix - Mesa - Glendale,38.836316,-77.065006,33.393896,-111.929062,01_30_2023_08_10,01_30_2023_17_20
SUV,Alexandria,VA,22314,Phoenix,AZ,85024,1600,COD/COP,2340,1,2019 toyota 4 runner,Runs,ENCLOSED,2023-02-13,11067906,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Washington - Arlington - Alexandria,Phoenix - Mesa - Glendale,38.81403,-77.063962,33.690926,-112.04172,01_30_2023_08_10,01_30_2023_17_20
CAR,alexandria,VA,22305,louisville,KY,40207,775,COD/COP,606,1,2023 volkswagen golf r,Runs,ENCLOSED,2023-01-30,1707203,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Washington - Arlington - Alexandria,Louisville/Jefferson County,38.836316,-77.065006,38.26412,-85.661976,01_30_2023_08_10,01_30_2023_11_27
SUV,glen allen,VA,23058,littleton,CO,80130,1450,COD/COP,1672,1,2021 bmw x3,Runs,ENCLOSED,2023-01-31,1712516,"actual p/u in pomeroy,oh 45769.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Richmond,Denver - Aurora,37.6656,-77.5069,39.540017,-104.923509,01_30_2023_08_10,01_30_2023_10_04
SUV,alexandria,VA,22302,aurora,CO,80010,1600,COD/COP,1671,1,2023 ford bronco sport,Runs,ENCLOSED,2023-01-30,1712932,"actual del in snowmass village,co 81615.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Washington - Arlington - Alexandria,Denver - Aurora,38.830715,-77.093618,39.739826,-104.856217,01_30_2023_08_10,01_30_2023_14_17
CAR,midlothian,VA,23112,spring,TX,77373,1200,COD/COP,1297,1,2012 mclaren mp4-12c,Runs,ENCLOSED,2023-01-30,1712411,"actual del in gautier,ms 39553.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Richmond,Houston - Sugar Land - Baytown,37.438113,-77.67246,30.071907,-95.373125,01_30_2023_08_10,01_30_2023_09_42
CAR,petersburg,VA,23803,sioux falls,SD,57106,1600,COD/COP,1409,1,1980 chevrolet camaro,Runs,ENCLOSED,2023-01-30,5824,please call or text 646-699-3786.thank you.,National Freight & Logistics LLC,(646) 699-3786,support@nfltransport.com,100.0,Richmond,Sioux Falls,37.205962,-77.46609,43.50241,-96.830385,01_30_2023_08_10,01_30_2023_14_08
CAR,Colbert,WA,99005,Bedford,NH,03110,2000,FIFTEEN_BUSINESS_DAYS,2841,1,1962 chevrolet corvette,Runs,ENCLOSED,2023-01-30,9323,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Spokane,Manchester - Nashua,47.848466,-117.359821,42.939248,-71.534653,01_30_2023_08_10,01_30_2023_08_38
CAR,Bellingham,WA,98225,Midlothian,VA,23112,1100,COD/COP,3001,1,2008 porsche 911,Runs,ENCLOSED,2023-01-30,11059644,470-688-4355 call-text-  ASAP,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Bellingham,Richmond,48.747652,-122.522235,37.438113,-77.67246,01_30_2023_08_10,01_30_2023_13_59
SUV,bellingham,WA,98225,holly ridge,NC,28445,1925,COD/COP,3113,1,2011 porsche cayenne,Runs,ENCLOSED,2023-02-07,1711290,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Bellingham,Jacksonville,48.747652,-122.522235,34.49116,-77.544888,01_30_2023_08_10,01_30_2023_17_20
PICKUP,Bellingham,WA,98225,Saint James City,FL,33956,2290,COD/COP,3315,1,1952 chevrolet 3100,Runs,ENCLOSED,2023-01-30,UP20467 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Bellingham,Cape Coral - Fort Myers,48.747652,-122.522235,26.552121,-82.09162,01_30_2023_08_10,01_30_2023_10_17
CAR,bellingham,WA,98225,monroe,CT,06468,1900,COD/COP,3003,1,2009 ford mustang,Runs,ENCLOSED,2023-01-30,3981297-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Bellingham,Bridgeport - Stamford - Norwalk,48.747652,-122.522235,41.342188,-73.231554,01_30_2023_08_10,01_30_2023_13_56
SUV,Bellevue,WA,98005,Bozeman,MT,59715,1300,TWO_BUSINESS_DAYS,679,1,2023 land rover defender 130,Runs,ENCLOSED,2023-01-29,A160108,Not specified,Carworx Auto Transport Inc,(425) 750-0983,movecars@gmail.com,100.0,Seattle - Tacoma - Bellevue,Not specified,47.620068,-122.173086,45.662905,-110.924342,01_30_2023_08_10,01_30_2023_17_20
CAR,bellevue,WA,98005,san diego,CA,92101,1200,COD/COP,1261,1,2023 bmw 740i,Runs,ENCLOSED,2023-01-31,60240,ach after delivery; deliver between 2/3/23 and 2/5/23,"24-7 Auto Transport, Inc.",(702) 529-0700,247auto@gmail.com,100.0,Seattle - Tacoma - Bellevue,San Diego - Carlsbad - San Marcos,47.620068,-122.173086,32.719907,-117.180528,01_30_2023_08_10,01_30_2023_08_32
CAR,bellevue,WA,98004,avondale,AZ,85323,1000,COD/COP,1451,1,2003 audi tt,Runs,ENCLOSED,2023-02-04,1713204,"actual p/u in pasco,wa 99301.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Phoenix - Mesa - Glendale,47.617746,-122.210797,33.358686,-112.328317,01_30_2023_08_10,01_30_2023_17_20
SUV,Bellevue,WA,98007,Austin,TX,78738,1700,COD/COP,2391,1,2022 cadillac escalade,Runs,ENCLOSED,2023-01-27,CJ20105,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Seattle - Tacoma - Bellevue,Austin - Round Rock - San Marcos,47.619741,-122.142986,30.304835,-97.99669,01_30_2023_08_10,01_30_2023_09_23
CAR,bakerview,WA,98226,austin,TX,78736,1600,COD/COP,2207,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,4239144,9042972162 asap,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Bellingham,Austin - Round Rock - San Marcos,48.790826,-122.464204,30.256688,-97.942358,01_30_2023_08_10,01_30_2023_08_13
CAR,Mount Solon,VA,22843,Burleson,TX,76028,1200,COD/COP,1250,1,1929 ford model a,Inop,ENCLOSED,2023-02-01,22843,Hardside. Private to Private,Incognito Express Transport Services LLC,(254) 542-7804,incognitoexpress@yahoo.com,0.0,Not specified,Dallas - Fort Worth - Arlington,38.370049,-79.173194,32.531012,-97.306059,01_30_2023_08_10,01_30_2023_17_20
CAR,arlington,WA,98223,dallas,GA,30157,1400,COD/COP,2732,1,2022 kia ev6,Runs,ENCLOSED,2023-02-06,233754-68950,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Atlanta - Sandy Springs - Marietta,48.180566,-121.951264,33.894328,-84.86081,01_30_2023_08_10,01_30_2023_17_20
SUV,rutland,VT,05701,bedford,NH,03110,250,COD/COP,126,1,2023 toyota 4runner,Runs,ENCLOSED,2023-01-31,145098,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Manchester - Nashua,43.639036,-72.922874,42.939248,-71.534653,01_30_2023_08_10,01_30_2023_17_20
SUV,middlebury,VT,05753,san francisco,CA,94109,2100,COD/COP,3020,1,2022 toyota rav4 prime,Runs,ENCLOSED,2023-02-05,1703063,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,San Francisco - Oakland - Fremont,43.999029,-73.176136,37.796164,-122.420903,01_30_2023_08_10,01_30_2023_13_02
CAR,woodbridge,VA,22193,minneapolis,MN,55443,1050,COD/COP,1140,1,2016 mercedes amg amg gt coupe 1,Runs,ENCLOSED,2023-01-30,30412575aa,biz to biz,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Washington - Arlington - Alexandria,Minneapolis - St. Paul - Bloomington,38.642531,-77.348454,45.119696,-93.341482,01_30_2023_08_10,01_30_2023_13_02
CAR,tappahannock,VA,22560,hampden,ME,04444,1300,COD/COP,751,1,1975 chevrolet corvette,Runs,ENCLOSED,2023-01-30,r565242,call or request online: v2d&period;io/1nr7si,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Not specified,Bangor,37.913586,-76.977738,44.730574,-68.931263,01_30_2023_08_10,01_30_2023_09_17
SUV,Sterling,VA,20163,Miami,FL,33129,1000,COD/COP,1065,1,2020 lamborghini urus,Runs,ENCLOSED,2023-01-29,Text only,Not specified,AVISPA AUTO LOGISTICS LLC ,(786) 548-6139,carshipperdispatch@gmail.com,99.7,Washington - Arlington - Alexandria,Miami - Fort Lauderdale - Pompano Beach,39.006,-77.429,25.75226,-80.202448,01_30_2023_08_10,01_30_2023_17_20
SUV,sterling,VA,20166,charleston,SC,29401,925,TWO_BUSINESS_DAYS,544,1,2023 bmw ix sports activity vehicle,Runs,ENCLOSED,2023-01-30,HD255,ACH Wire/Comchek/Company Check,All Four Transport,(844) 731-7200,mwalker@allfourtransport.com,100.0,Washington - Arlington - Alexandria,Charleston - North Charleston,38.982834,-77.471524,32.777596,-79.941923,01_30_2023_08_10,01_30_2023_10_24
SUV,salem,VA,24153,seattle,WA,98118,1900,COD/COP,2712,1,2022 mazda cx30,Runs,ENCLOSED,2023-01-28,30452015-ml,no comment,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Roanoke,Seattle - Tacoma - Bellevue,37.28349,-80.119264,47.541963,-122.267649,01_30_2023_08_10,01_30_2023_08_29
CAR,richmond,VA,23173,bangor,ME,04401,1300,COD/COP,793,1,1975 chevrolet corvette,Runs,ENCLOSED,2023-01-30,r565242,-,AM3 Freight Operations,(516) 719-2887,dispatch@v2logistics.com,99.4,Richmond,Bangor,37.575548,-77.542178,44.863639,-68.815722,01_30_2023_08_10,01_30_2023_17_20
CAR,pulaski,VA,24301,discovery bay,CA,94505,1800,COD/COP,2652,1,2022 ford mustang,Runs,ENCLOSED,2023-01-30,1710962,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Blacksburg - Christiansburg - Radford,San Francisco - Oakland - Fremont,37.073874,-80.7958,37.888748,-121.601998,01_30_2023_08_10,01_30_2023_11_30
CAR,PORTSMOUTH,VA,23704,SUNNYVALE,CA,94085,1550,IMMEDIATELY,2982,1,2018 ford fusion,Runs,ENCLOSED,2023-01-27,1445425,3056155757,TMShipping LLC,(305) 615-5757,sales@tmshipping.com,100.0,Virginia Beach - Norfolk - Newport News,San Jose - Sunnyvale - Santa Clara,36.82201,-76.317128,37.3886,-122.016779,01_30_2023_08_10,01_30_2023_17_20
SUV,Shelburne,VT,05482,grapevine,TX,76051,1700,FIVE_BUSINESS_DAYS,1768,1,2023 mercedes-benz gle53c,Runs,ENCLOSED,2023-01-27,17442,call 214-355-6631 or 972-948-7332,Auto Shippers USA Inc,(972) 487-9100,ssosa@autoshippersusa.com,100.0,Burlington - South Burlington,Dallas - Fort Worth - Arlington,44.394886,-73.230426,32.93529,-97.068689,01_30_2023_08_10,01_30_2023_17_20
CAR,Federal Way,WA,98003,Corpus Christi,TX,78418,1700,COD/COP,2582,1,2019 aston martin vantage,Runs,ENCLOSED,2023-01-27,SCFSMGAW2KGN01377,text 2065715644,Boyko Motors,206-571-5644,leo@boykomotors.com,100.0,Seattle - Tacoma - Bellevue,Corpus Christi,47.307764,-122.311205,27.643602,-97.248616,01_30_2023_08_10,01_30_2023_14_20
CAR,tooele,UT,84074,prineville,OR,97754,800,COD/COP,686,1,1969 ford mustang,Runs,ENCLOSED,2023-02-04,230339-68279,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Salt Lake City,Not specified,40.572024,-112.408482,44.240166,-120.604891,01_30_2023_08_10,01_30_2023_17_20
CAR,south jordan,UT,84095,Castle Rock,CO,80104,800,TWO_BUSINESS_DAYS,582,1,2023 nissan z,Runs,ENCLOSED,2023-01-28,2023-NISSANZ-3132795,Not specified,Tim Dahle Nissan Southtowne,(385) 352-3236,joeld@tdauto.com,100.0,Salt Lake City,Denver - Aurora,40.55938,-111.982416,39.303926,-104.821485,01_30_2023_08_10,01_30_2023_10_17
CAR,liberty hill,TX,78642,san diego,CA,92110,800,COD/COP,1291,1,2015 chevy camaro,Runs,ENCLOSED,2023-01-31,1586,Not specified,Amazing Auto Transport LLC,(561) 208-8100,info@amazingautotransport.com,100.0,Austin - Round Rock - San Marcos,San Diego - Carlsbad - San Marcos,30.701013,-97.933009,32.768759,-117.203686,01_30_2023_08_10,01_30_2023_17_20
CAR,laredo,TX,78041,lisle,IL,60532,1200,COD/COP,1402,1,1990 ford mustang,Runs,ENCLOSED,2023-01-29,9716,Not specified,Diamond Motorworks,(630) 579-9955,sales@diamondmotorworks.com,100.0,Laredo,Chicago - Naperville - Joliet,27.570571,-99.426263,41.789146,-88.084913,01_30_2023_08_10,01_30_2023_11_04
CAR,killeen,TX,76542,watertown,NY,13601,1100,COD/COP,1740,1,2014 ford mustang,Runs,ENCLOSED,2023-02-10,28191,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Killeen - Temple - Fort Hood,Not specified,30.999672,-97.779448,43.988667,-75.905714,01_30_2023_08_10,01_30_2023_17_20
CAR,houston,TX,77002,tampa,FL,33605,600,COD/COP,988,1,2023 bmw m4,Runs,ENCLOSED,2023-02-02,1702517,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Tampa - St. Petersburg - Clearwater,29.750209,-95.367693,27.942863,-82.42644,01_30_2023_08_10,01_30_2023_11_04
CAR,Houston,TX,77201,San Antonio,TX,78284,375,FIVE_BUSINESS_DAYS,198,1,1996 chevrolet corvette,Runs,ENCLOSED,2023-02-07,Not specified,Not specified,Diamand Transportation Inc,(508) 530-2474,diamandtrans@gmail.com,100.0,Houston - Sugar Land - Baytown,San Antonio - New Braunfels,29.7655,-95.3592,29.5254,-98.4252,01_30_2023_08_10,01_30_2023_17_20
CAR,Houston,TX,77090,Stuart,FL,34996,700,COD/COP,1111,1,2023 cadillac ct5-v blackwing,Runs,ENCLOSED,2023-02-03,11148680,Dealership to private,Top Auto Logistics LLC,(713) 344-1335,jason@topautologistics.com,99.7,Houston - Sugar Land - Baytown,Port St. Lucie,30.001752,-95.44742,27.207746,-80.195161,01_30_2023_08_10,01_30_2023_09_42
SUV,houston,TX,77006,west palm beach,FL,33407,1125,FIFTEEN_BUSINESS_DAYS,1126,1,2020 cadillac escalade esv,Runs,ENCLOSED,2023-02-03,65010,Not specified,4 Corners Transport Services,(360) 210-7665,info@fourcornerstransportservices.com,100.0,Houston - Sugar Land - Baytown,Miami - Fort Lauderdale - Pompano Beach,29.739568,-95.388252,26.757242,-80.090772,01_30_2023_08_10,01_30_2023_12_08
CAR,Houston,TX,77072,McAllen,TX,78501,315,COD/COP,335,1,2018 nissan versa,Runs,ENCLOSED,2023-01-30,11168838,"William
 (404) 806-1842",USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Houston - Sugar Land - Baytown,McAllen - Edinburg - Mission,29.700648,-95.585708,26.214588,-98.239064,01_30_2023_08_10,01_30_2023_17_20
CAR,Grapevine,TX,76051,Goddard,KS,67052,550,TWO_BUSINESS_DAYS,359,1,1967 chevrolet camaro,Runs,ENCLOSED,2023-01-28,23-065,Book on super-lb.com/p4DNlL,CREE Classic Cars LLC,(573) 819-8214,creeclassiccars@gmail.com,100.0,Dallas - Fort Worth - Arlington,Wichita,32.93529,-97.068689,37.649391,-97.571186,01_30_2023_08_10,01_30_2023_08_38
CAR,Gilmer,TX,75644,Costa Mesa,CA,92626,300,FIFTEEN_BUSINESS_DAYS,1560,1,2022 4 tires,Runs,ENCLOSED,2023-01-27,162944,Book on super-lb.com/0Vxzvy,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Longview,Los Angeles - Long Beach - Anaheim,32.774854,-94.989067,33.679094,-117.90553,01_30_2023_08_10,01_30_2023_17_20
CAR,McKinney,TX,75070,Eugene,OR,97401,1800,FIVE_BUSINESS_DAYS,2040,1,1929 ford model a,Inop,ENCLOSED,2023-01-30,10840051,Not specified,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.5,Dallas - Fort Worth - Arlington,Eugene - Springfield,33.170868,-96.692524,44.067151,-123.082726,01_30_2023_08_10,01_30_2023_10_11
CAR,Frisco,TX,75035,Pompano Beach,FL,33062,700,COD/COP,1309,1,2015 porsche 911,Runs,ENCLOSED,2023-01-31,29314271,http:iTruckify.com/og3tv Flat Rate,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Dallas - Fort Worth - Arlington,Miami - Fort Lauderdale - Pompano Beach,33.161516,-96.769231,26.254974,-80.091909,01_30_2023_08_10,01_30_2023_10_39
CAR,fort worth,TX,76132,san clemente,CA,92673,750,COD/COP,1378,1,1983 mercedes-benz sl-class,Runs,ENCLOSED,2023-01-31,342672,Not specified,Direct Express Auto Transport,(415) 482-8556,info@autotransportdirect.com,97.3,Dallas - Fort Worth - Arlington,Los Angeles - Long Beach - Anaheim,32.670747,-97.415816,33.465829,-117.618662,01_30_2023_08_10,01_30_2023_13_49
CAR,El Paso,TX,79925,Saint Louis,MO,63134,1300,COD/COP,1221,1,2008 chevrolet corvette,Runs,ENCLOSED,2023-02-03,981257,http:iTruckify.com/xjcj3 text 9728483674,Car Delivery USA Inc,(305) 501-2688,daniel@alldayautotransport.com,99.3,El Paso,St. Louis,31.790819,-106.376901,38.743803,-90.341562,01_30_2023_08_10,01_30_2023_17_20
CAR,dallas,TX,75201,raleigh,NC,27605,1000,COD/COP,1192,1,2021 porsche 911,Runs,ENCLOSED,2023-02-06,111548,Not specified,McCollister's Brokerage Services Inc,(609) 699-7010,maldispatch@mccollisters.com,100.0,Dallas - Fort Worth - Arlington,Raleigh - Cary,32.787706,-96.79985,35.790371,-78.652752,01_30_2023_08_10,01_30_2023_17_20
SUV,dallas,TX,75202,portland,OR,97205,1000,COD/COP,2036,1,2022 range rover evoque,Runs,ENCLOSED,2023-02-05,251121-68903,"origin: boulder,co 80304",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Dallas - Fort Worth - Arlington,Portland - Vancouver - Hillsboro,32.77991,-96.802744,45.515476,-122.698767,01_30_2023_08_10,01_30_2023_15_23
SUV,dallas,TX,75209,north miami,FL,33181,925,COD/COP,1317,1,2023 porsche cayenne,Runs,ENCLOSED,2023-01-28,5045,text only 954-531-7233,First Class Auto Transport Corp.,Accounting 954-701-2996,nicole@firstclassautotransporters.com,97.7,Dallas - Fort Worth - Arlington,Miami - Fort Lauderdale - Pompano Beach,32.844254,-96.833186,25.896948,-80.15136,01_30_2023_08_10,01_30_2023_11_04
SUV,conroe,TX,77384,spokane,WA,99201,1550,COD/COP,2077,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-01-30,1709151,"actual del in hayden,id 83835",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Spokane,30.228879,-95.50149,47.664781,-117.437532,01_30_2023_08_10,01_30_2023_10_58
SUV,conroe,TX,77384,issaquah,WA,98027,1550,COD/COP,2401,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-01-30,1709153,"actual del in hayden,id 83835",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Seattle - Tacoma - Bellevue,30.228879,-95.50149,47.496383,-121.990901,01_30_2023_08_10,01_30_2023_10_58
SUV,conroe,TX,77384,hayden,ID,83835,1500,COD/COP,2157,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-01-30,1709133,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Coeur d'Alene,30.228879,-95.50149,47.800252,-116.584196,01_30_2023_08_10,01_30_2023_09_08
SUV,carrollton,TX,75006,newark,CA,94560,800,COD/COP,1698,1,2018 jeep wrangler unlimited,Runs,ENCLOSED,2023-02-01,30574506-uf,asap call at610 860-2972,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Dallas - Fort Worth - Arlington,San Francisco - Oakland - Fremont,32.951364,-96.891487,37.520602,-122.049566,01_30_2023_08_10,01_30_2023_17_20
SUV,carrollton,TX,75006,newark,CA,94560,900,COD/COP,1698,1,2018 jeep wrangler unlimited,Runs,ENCLOSED,2023-02-01,1712810,"p/u in carrollton,tx 75006.del in newark,ca 94560.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Dallas - Fort Worth - Arlington,San Francisco - Oakland - Fremont,32.951364,-96.891487,37.520602,-122.049566,01_30_2023_08_10,01_30_2023_11_58
