Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,San Jose,CA,95125,Round Rock,TX,78681,1300,TWO_BUSINESS_DAYS,1736,1,2006 bmw m5,Runs,ENCLOSED,2023-02-08,Please email cnewbauer@tql.com for details,Not specified,Total Quality Logistics LLC,(513) 831-2600,carrierservices@tql.com,98.4,San Jose - Sunnyvale - Santa Clara,Austin - Round Rock - San Marcos,37.297218,-121.895102,30.519622,-97.727718,02_08_2023_10_24,02_08_2023_17_18
CAR,Brentwood,TN,37027,Knoxville,TN,37924,210,COD/COP,199,1,2011 bmw z4,Runs,ENCLOSED,2023-02-08,2011z4,Please call 615-631-9590 with company info,Niche Motors LLC,615-830-6452,evan@niche-motors.com,98.1,Nashville-Davidson - Murfreesboro - Franklin,Knoxville,36.001592,-86.780676,36.042618,-83.800877,02_08_2023_10_24,02_08_2023_17_18
CAR,Pittsburgh,PA,15238,Warren,MI,48088,500,COD/COP,306,1,1973 ford mustang,Runs,ENCLOSED,2023-02-08,PLEASE TEXT 317-999-8176 for dispatch,ENCLOSED ONLY,Eclipse Auto Transport LLC,(317) 999-8176,joaniedevaney@gmail.com,99.9,Pittsburgh,Detroit - Warren - Livonia,40.535644,-79.872766,42.515378,-82.984401,02_08_2023_10_24,02_08_2023_10_37
SUV,Englewood,NJ,07631,Dallas,TX,75225,1400,TWO_BUSINESS_DAYS,1560,1,2023 land rover range rover,Runs,ENCLOSED,2023-02-08,JS45432,dealer to private - ask for Matt 774-855-1473,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.889551,-73.972656,32.863466,-96.791739,02_08_2023_10_24,02_08_2023_14_51
CAR,hilton,NY,14468,corona,CA,92879,2350,COD/COP,2579,1,1959 cadillac deville coupe,Runs,ENCLOSED,2023-02-08,CALL @ 347 724 6447 TONY,Not specified,EKS Express Inc.,(215) 432-1422,eksexpress@gmail.com,100.0,Rochester,Riverside - San Bernardino - Ontario,43.283182,-77.814752,33.876666,-117.535892,02_08_2023_10_24,02_08_2023_10_43
CAR,mount holly,NJ,08060,west lafayette,IN,47906,700,COD/COP,740,1,2016 bmw m2,Runs,ENCLOSED,2023-02-15,1720131,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Philadelphia - Camden - Wilmington,Lafayette - West Lafayette,40.014698,-74.789695,40.478859,-86.95724,02_08_2023_10_24,02_08_2023_11_44
CAR,Middlesex,NJ,08846,Salt Lake City,UT,84124,1700,FIVE_BUSINESS_DAYS,2155,1,2020 audi s6,Runs,ENCLOSED,2023-02-10,S6-NJ-UT,please text 908-229-7074 for dispatch,Sixty Four Motorcars LLC,908-229-7074,64motorcars@gmail.com,99.4,New York - Northern New Jersey - Long Island,Salt Lake City,40.574029,-74.498354,40.67642,-111.731053,02_08_2023_10_24,02_08_2023_13_00
MOTORCYCLE,Reno,NV,89511,Lambertville,NJ,08530,750,COD/COP,2749,1,2022 honda crf250,Runs,ENCLOSED,2023-02-08,29312286-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Reno - Sparks,New York - Northern New Jersey - Long Island,39.368173,-119.871506,40.363934,-74.896109,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Saddle River,NJ,07458,West Jordan,UT,84081,750,TWO_BUSINESS_DAYS,2187,1,2009 big dog wolf,Runs,ENCLOSED,2023-02-08,29356822-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,New York - Northern New Jersey - Long Island,Salt Lake City,41.045696,-74.097748,40.599394,-112.041675,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Vonore,TN,37885,Mosier,OR,97040,820,FIVE_BUSINESS_DAYS,2489,1,1996 harley-davidson flhr road king 1340cc,Runs,ENCLOSED,2023-02-08,S2059,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Not specified,Not specified,35.518078,-84.126156,45.63907,-121.377141,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Vonore,TN,37885,Mosier,OR,97040,820,FIVE_BUSINESS_DAYS,2489,1,1996 harley-davidson flhr road king 1340cc,Runs,OPEN,2023-02-08,S2059,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Not specified,Not specified,35.518078,-84.126156,45.63907,-121.377141,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Vonore,TN,37885,Portland,OR,97232,820,FIVE_BUSINESS_DAYS,2552,1,1996 harley-davidson flhr road king 1340cc,Runs,ENCLOSED,2023-02-08,S2059-A,Actual del.-OR - Mosier 97040 ,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Not specified,Portland - Vancouver - Hillsboro,35.518078,-84.126156,45.529642,-122.643912,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,lake villa,IL,60046,harlingen,TX,78552,825,TWO_BUSINESS_DAYS,1462,1,2009 harley-davidson fxstb softail night train,Runs,ENCLOSED,2023-02-08,29316255-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Chicago - Naperville - Joliet,Brownsville - Harlingen,42.404356,-88.063129,26.188764,-97.767779,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Fremont,CA,94537,Lambertville,NJ,08530,750,COD/COP,2920,1,2022 honda crf250,Runs,OPEN,2023-02-08,29312286-1-k,"tinyurl.com/2mxt2r49   ACTUAL PICK UP IN RENO, NV 89511",TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.5486,-121.9875,40.363934,-74.896109,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Zephyrhills,FL,33541,Prior Lake,MN,55372,514,COD/COP,1540,1,1998 suzuki boulevard,Runs,OPEN,2023-02-08,SM-000348,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Tampa - St. Petersburg - Clearwater,Minneapolis - St. Paul - Bloomington,28.231478,-82.219326,44.674118,-93.409943,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,Islamorada,FL,33036,El Paso,TX,79938,500,COD/COP,2002,1,2020 motorcycle harley davids softail,Runs,OPEN,2023-02-08,call or text 224-253-3200,Not specified,"BKK Transport And Brokerage, Inc.",(630) 376-6340,info@bkktransport.com,100.0,Not specified,El Paso,24.906735,-80.657856,31.855168,-106.02837,02_08_2023_10_24,02_08_2023_17_18
MOTORCYCLE,San Leandro,CA,94578,Portland,OR,97211,300,COD/COP,649,1,2008 harley davidson electra glide flhpi,Inop,OPEN,2023-02-08,11301187,needs 24 hours  notice for pick up,Certified Auto Shippers LLC,(503) 760-3232,kathy@certifiedautoshippers.com,100.0,San Francisco - Oakland - Fremont,Portland - Vancouver - Hillsboro,37.709125,-122.128487,45.577318,-122.641624,02_08_2023_10_24,02_08_2023_11_32
MOTORCYCLE,Jacksonville,FL,32246,Littleton,CO,80122,440,COD/COP,1767,1,2022 yamaha tw200,Runs,OPEN,2023-02-08,SM-000345,Agent2.04,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Jacksonville,Denver - Aurora,30.287312,-81.508347,39.580589,-104.955751,02_08_2023_10_24,02_08_2023_17_18
CAR,Darien,WI,53114,Simpsonville,SC,29681,900,FIVE_BUSINESS_DAYS,809,1,2011 mercedes-benz s-class sedan,Runs,ENCLOSED,2023-02-13,Not specified,Not specified,Geneva Motorcars LLC,(262) 235-2750,joelle@genevamotorcars.com,97.7,Not specified,Greenville - Mauldin - Easley,42.612834,-88.746828,34.767581,-82.221576,02_08_2023_10_27,02_08_2023_17_18
CAR,phoenix,AZ,85004,las vegas,NV,89118,700,COD/COP,302,1,1964 buick riviera,Inop,ENCLOSED,2023-02-08,145441-1,"pul: fredonia,az 86022 del: las vegas,nv 89118",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Phoenix - Mesa - Glendale,Las Vegas - Paradise,33.45064,-112.069406,36.0784,-115.21193,02_08_2023_10_27,02_08_2023_13_17
CAR,fredonia,AZ,86022,las vegas,NV,89118,700,COD/COP,215,1,1964 buick riviera,Inop,ENCLOSED,2023-02-08,145441,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Flagstaff,Las Vegas - Paradise,36.809266,-112.415198,36.0784,-115.21193,02_08_2023_10_27,02_08_2023_13_17
MOTORCYCLE,Peoria,AZ,85382,Bristol,CT,06010,760,FIVE_BUSINESS_DAYS,2563,1,2020 harley-davidson roadking cvo,Runs,ENCLOSED,2023-02-08,S2067-E,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Phoenix - Mesa - Glendale,Hartford - West Hartford - East Hartford,33.651723,-112.246213,41.681368,-72.94049,02_08_2023_10_27,02_08_2023_12_10
MOTORCYCLE,Peoria,AZ,85382,Boston,MA,02118,760,FIVE_BUSINESS_DAYS,2678,1,2013 harley-davidson roadking cvo,Runs,ENCLOSED,2023-02-08,S2067-E-A,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Phoenix - Mesa - Glendale,Boston - Cambridge - Quincy,33.651723,-112.246213,42.337039,-71.072034,02_08_2023_10_27,02_08_2023_12_10
SUV,Bradenton,FL,34211,Glendale,AZ,85305,950,COD/COP,2218,1,2022 volkswagen atlas,Runs,ENCLOSED,2023-02-08,11270585,text or call 4244881440. signed contract.,Crystal Car Shipping Inc,(424) 488-1452,support@crystalcarshipping.com,100.0,North Port - Bradenton - Sarasota,Phoenix - Mesa - Glendale,27.44495,-82.38664,33.530172,-112.255415,02_08_2023_10_27,02_08_2023_17_18
CAR,Lake Forest,IL,60045,Renton,WA,98055,1400,TWO_BUSINESS_DAYS,2038,1,2016 bmw 328,Runs,ENCLOSED,2023-02-08,11292405,Call/ text David 772-539-9054,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Chicago - Naperville - Joliet,Seattle - Tacoma - Bellevue,42.240134,-87.871992,47.45108,-122.196316,02_08_2023_10_27,02_08_2023_11_38
CAR,newnan,GA,30265,tampa brm unique,FL,33633,900,COD/COP,459,1,2017 lamborghini huracan,Runs,ENCLOSED,2023-02-08,35215207,Not specified,Auto Barn LLC,(770) 251-7620,service@autobarnga.com,90.5,Atlanta - Sandy Springs - Marietta,Tampa - St. Petersburg - Clearwater,33.417502,-84.704574,27.9473,-82.4588,02_08_2023_10_27,02_08_2023_10_27
CAR,Haughton,LA,71037,Tulsa,OK,74114,400,TWO_BUSINESS_DAYS,354,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-08,EF - 2023 Corvette,Contact Pickup/Delivery at least an hour in advance ,Eldred Auto Management LLC,(954) 248-3503,customersupport@exoticcartrader.com,100.0,Shreveport - Bossier City,Tulsa,32.579801,-93.533618,36.126074,-95.948338,02_08_2023_10_27,02_08_2023_10_34
CAR,covington,LA,70433,bennington,VT,05201,1000,COD/COP,1473,1,2019 bmw m5,Runs,ENCLOSED,2023-02-10,1720234,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,New Orleans - Metairie - Kenner,Not specified,30.45452,-90.144252,42.909722,-73.140554,02_08_2023_10_27,02_08_2023_10_43
CAR,pearland,TX,77584,san marcos,CA,92069,1200,COD/COP,1499,1,2015 porsche cayman s,Runs,ENCLOSED,2023-02-12,30920117-us,no comment,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Houston - Sugar Land - Baytown,San Diego - Carlsbad - San Marcos,29.542806,-95.345695,33.187084,-117.158477,02_08_2023_10_27,02_08_2023_17_18
CAR,salt lake city,UT,84112,las vegas,NV,89118,700,COD/COP,432,1,1964 buick riviera,Inop,ENCLOSED,2023-02-08,145441-2,"pul: fredonia,az 86022 del: las vegas,nv 89118",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Salt Lake City,Las Vegas - Paradise,40.765863,-111.842092,36.0784,-115.21193,02_08_2023_10_27,02_08_2023_13_17
CAR,Massapequa Park,NY,11762,South Jordan,UT,84095,2500,COD/COP,2226,1,2018 lamborghini huracan,Runs,ENCLOSED,2023-02-08,A08861,Carrier must have $1m cargo insurance,Salt Lake City Motorcars,(385) 346-1575,tom@slcmotorcars.com,100.0,New York - Northern New Jersey - Long Island,Salt Lake City,40.679079,-73.447926,40.55938,-111.982416,02_08_2023_10_27,02_08_2023_11_03
SUV,culver city,CA,90230,bellevue,WA,98006,1100,COD/COP,1139,1,2022 tesla model y - enclosed,Runs,ENCLOSED,2023-02-08,244421,to book load email jarvis@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Los Angeles - Long Beach - Anaheim,Seattle - Tacoma - Bellevue,33.995436,-118.399869,47.552758,-122.150589,02_08_2023_10_30,02_08_2023_15_32
SUV,fountain valley,CA,92708,new york,NY,10014,1625,COD/COP,2803,1,2021 porsche macan,Runs,ENCLOSED,2023-02-08,145486,uship payments,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,33.710113,-117.947725,40.734332,-74.010112,02_08_2023_10_30,02_08_2023_12_44
CAR,Orange,CA,92868,Fruita,CO,81521,1000,COD/COP,778,1,1988 ford mustang lx,Runs,ENCLOSED,2023-02-08,203399547,ext 105,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Los Angeles - Long Beach - Anaheim,Grand Junction,33.788154,-117.881695,39.224721,-108.661382,02_08_2023_10_30,02_08_2023_10_34
MOTORCYCLE,Austin,TX,78753,Waldorf,MD,20601,550,FIVE_BUSINESS_DAYS,1542,1,2014 can am,Runs,ENCLOSED,2023-02-08,FA126,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Austin - Round Rock - San Marcos,Washington - Arlington - Alexandria,30.379657,-97.677256,38.613661,-76.87053,02_08_2023_10_30,02_08_2023_17_18
CAR,Matteson,IL,60443,Anderson,SC,29621,650,COD/COP,734,1,2023 cadillac ct5,Runs,ENCLOSED,2023-02-08,11259513,contract signed||Ready to dispatch||Marcus: 404-551-4241,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Chicago - Naperville - Joliet,Greenville - Mauldin - Easley,41.499419,-87.744087,34.49087,-82.60857,02_08_2023_10_30,02_08_2023_17_18
MOTORCYCLE,Seekonk,MA,02771,Palmetto,FL,34221,550,COD/COP,1346,1,1961 harley fl  dual glide,Runs,ENCLOSED,2023-02-08,Harley,Pick up 9-5 Mon - Fri,Happy Auto Transports,(609) 271-3317,happyautotransports@gmail.com,99.8,Providence - New Bedford - Fall River,North Port - Bradenton - Sarasota,41.840137,-71.318813,27.574568,-82.549598,02_08_2023_10_30,02_08_2023_14_29
MOTORCYCLE,Kansas City,KS,66106,Baltimore,MD,21202,500,TEN_BUSINESS_DAYS,1096,1,2012 victory high-ball,Runs,ENCLOSED,2023-02-10,22124-man,Text brad at 786-259-0275.,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,Kansas City,Baltimore - Towson,39.073924,-94.719616,39.295824,-76.607773,02_08_2023_10_30,02_08_2023_17_18
CAR,Issaquah,WA,98029,Herndon,VA,20171,1740,COD/COP,2733,1,2020 mercedes-benz amg c 63,Runs,ENCLOSED,2023-02-08,W6259,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Seattle - Tacoma - Bellevue,Washington - Arlington - Alexandria,47.559603,-122.02395,38.926604,-77.391188,02_08_2023_10_30,02_08_2023_12_13
MOTORCYCLE,gladstone,OR,97027,mckinleyville,CA,95519,400,COD/COP,404,1,2016 harley-davidson fltr road glide,Runs,ENCLOSED,2023-02-08,31056942-ee,no comment,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Portland - Vancouver - Hillsboro,Not specified,45.388265,-122.597485,40.957484,-124.030581,02_08_2023_10_30,02_08_2023_13_03
SUV,Brooklyn,NY,11211,Tampa,FL,33602,1100,TWO_BUSINESS_DAYS,1136,1,2019 jeep cherokee,Runs,ENCLOSED,2023-02-08,call     818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,New York - Northern New Jersey - Long Island,Tampa - St. Petersburg - Clearwater,40.711666,-73.946422,27.94946,-82.46118,02_08_2023_10_30,02_08_2023_11_44
CAR,Nashville,TN,37214,South Jordan,UT,84095,1500,COD/COP,1648,1,2012 ferrari california,Runs,ENCLOSED,2023-02-08,188499,Not specified,Salt Lake City Motorcars,(385) 346-1575,tom@slcmotorcars.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Salt Lake City,36.167891,-86.660456,40.55938,-111.982416,02_08_2023_10_30,02_08_2023_17_18
MOTORCYCLE,Springfield,IL,62703,Baltimore,MD,21202,500,TEN_BUSINESS_DAYS,812,1,2012 victory high-ball,Runs,ENCLOSED,2023-02-10,22124-man,Text brad at 786-259-0275.,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,Springfield,Baltimore - Towson,39.755006,-89.631625,39.295824,-76.607773,02_08_2023_10_34,02_08_2023_17_18
CAR,Eugene,OR,97401,Kitty Hawk,NC,27949,1900,COD/COP,3094,1,1964 chevrolet corvette chassis,Runs,ENCLOSED,2023-02-08,NC Chassis,Text 9096192337 for dispatch,Beep Beep Auto Brokers LLC,(909) 619-2337,yelnegery@beep-beepautos.com,100.0,Eugene - Springfield,Not specified,44.067151,-123.082726,36.136112,-75.729414,02_08_2023_10_34,02_08_2023_17_18
CAR,Dunlap,TN,37327,Albuquerque,NM,87113,1100,COD/COP,1331,1,1966 chevrolet corvette,Runs,ENCLOSED,2023-02-08,2 car enclosed needed text only 3213266165,Not specified,Skyautoexpress LLC,(321) 293-6009,carhauler@skyautoexpress.com,100.0,Chattanooga,Albuquerque,35.404718,-85.415321,35.181275,-106.592831,02_08_2023_10_34,02_08_2023_11_53
MOTORCYCLE,clewiston,FL,33440,garden city,GA,31415,200,TWO_BUSINESS_DAYS,465,1,2006 harley-davidson flhrci,Runs,OPEN,2023-02-08,113796,Not specified,Auto Atlantic OU,718-715-0454,autoatlantice@gmail.com,99.8,Not specified,Savannah,26.607526,-80.989253,32.082868,-81.137852,02_08_2023_10_34,02_08_2023_10_34
CAR,darien,CT,06820,aurora,IL,60504,800,COD/COP,863,1,2022 chevrolet corvette,Runs,ENCLOSED,2023-02-08,30426928-st,asap 315 362-0022,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Bridgeport - Stamford - Norwalk,Chicago - Naperville - Joliet,41.075974,-73.481568,41.748954,-88.245568,02_08_2023_10_34,02_08_2023_11_13
CAR,Chicago,IL,60661,Fort Lauderdale,FL,33316,1200,FIVE_BUSINESS_DAYS,1358,1,2019 mclaren 570s,Runs,ENCLOSED,2023-02-08,11312853,TEXT TO 847-271-0295 FOR DISPATCH,Carfast Inc,(847) 271-0295,central.carfast@gmail.com,100.0,Chicago - Naperville - Joliet,Miami - Fort Lauderdale - Pompano Beach,41.882865,-87.643545,26.10149,-80.122776,02_08_2023_10_34,02_08_2023_11_03
CAR,saint marys,GA,31558,alpharetta,GA,30004,350,COD/COP,376,1,1962 chevrolet corvette,Runs,ENCLOSED,2023-02-09,259400-71800,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Atlanta - Sandy Springs - Marietta,30.842741,-81.528876,34.128581,-84.294854,02_08_2023_10_34,02_08_2023_13_17
PICKUP,round rock,TX,78664,tucson,AZ,85701,1275,COD/COP,914,1,2023 gmc sierra 1500,Runs,ENCLOSED,2023-02-15,r565294,-call or request online: v2d&period;io/1nrbo6,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Austin - Round Rock - San Marcos,Tucson,30.500628,-97.630248,32.217872,-110.968616,02_08_2023_10_34,02_08_2023_17_18
CAR,La Grange,TX,78945,Hortonville,WI,54944,1400,COD/COP,1298,1,1958 ford skyliner with retractable hard top  use tire straps only,Runs,ENCLOSED,2023-02-08,SC2331,"Hard side Enclosed  runs/ drives, have photo-- at business",Rebel Yell Transport 2002,972-264-3977,rebelyelltransport@yahoo.com,100.0,Not specified,Appleton,29.900684,-96.898576,44.315966,-88.617885,02_08_2023_10_34,02_08_2023_11_09
CAR,Manassas,VA,20109,Brownsville,TX,78526,1501,COD/COP,1729,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-08,11306176,TEXT 786 802 2081 !!!,Silver Express Logistics,(786) 802-2081,support@silverexpresslogistics.com,99.7,Washington - Arlington - Alexandria,Brownsville - Harlingen,38.793688,-77.53645,25.992679,-97.449762,02_08_2023_10_34,02_08_2023_13_23
SUV,Detroit,MI,48202,Los Angeles,CA,90038,1501,COD/COP,2289,1,2020 land rover velar,Runs,ENCLOSED,2023-02-09,11287612,call/text 3237413545 / signed contract,ABC Car Shipping LLC,(323) 405-4503,dispatch@abccarshipping.com,100.0,Detroit - Warren - Livonia,Los Angeles - Long Beach - Anaheim,42.374369,-83.077528,34.089167,-118.32715,02_08_2023_10_34,02_08_2023_17_18
CAR,Durham,NC,27707,Norfolk,VA,23501,250,COD/COP,193,1,2003 mercedes benz e320,Inop,ENCLOSED,2023-02-09,11100171,Not specified,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Durham,Virginia Beach - Norfolk - Newport News,35.948152,-78.955534,36.8511,-76.2784,02_08_2023_10_34,02_08_2023_11_22
CAR,williston,ND,58801,temple,TX,76502,900,COD/COP,1484,1,2019 yamaha vmax,Runs,ENCLOSED,2023-02-08,1715572,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Killeen - Temple - Fort Hood,48.209139,-103.661174,31.101709,-97.40705,02_08_2023_10_37,02_08_2023_17_18
CAR,wixom,MI,48393,fremont,OH,43420,400,COD/COP,106,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-02-09,30534229-sf,asap2676095544,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Detroit - Warren - Livonia,Not specified,42.518829,-83.549144,41.355268,-83.117809,02_08_2023_10_37,02_08_2023_13_48
CAR,saint paul,MN,55101,jackson,NJ,08527,1175,COD/COP,1208,1,1930 ford model a,Runs,ENCLOSED,2023-02-11,1720338,"actual p/u in hibbing,mn 55746.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Minneapolis - St. Paul - Bloomington,New York - Northern New Jersey - Long Island,44.950756,-93.083565,40.102318,-74.354874,02_08_2023_10_37,02_08_2023_11_38
CAR,chesterfield,MO,63005,oklahoma city,OK,73173,800,COD/COP,493,1,2023 tesla model y,Runs,ENCLOSED,2023-02-08,30918845-us,asap 8653813308,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,St. Louis,Oklahoma City,38.634836,-90.668873,35.333352,-97.625398,02_08_2023_10_37,02_08_2023_12_57
CAR,Saint Peters,MO,63376,New Castle,DE,19720,900,TWO_BUSINESS_DAYS,909,1,2007 chevrolet corvette,Runs,ENCLOSED,2023-02-08,RPM Enclosed Zelle Payment,call or text 972-897-8627 to request,Reliant Auto Transport Inc.,(972) 897-8627,sales@reliantautotransport.com,100.0,St. Louis,Philadelphia - Camden - Wilmington,38.795082,-90.626787,39.63821,-75.587201,02_08_2023_10_37,02_08_2023_10_37
CAR,Orange,CA,92868,Fruita,CO,81521,1150,COD/COP,778,1,1988 ford mustang lx,Runs,ENCLOSED,2023-02-08,203399547,ext 105,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Los Angeles - Long Beach - Anaheim,Grand Junction,33.788154,-117.881695,39.224721,-108.661382,02_08_2023_10_37,02_08_2023_17_18
SUV,tampa,FL,33601,spokane,WA,99201,1650,COD/COP,2830,1,2023 bmw x3,Runs,ENCLOSED,2023-02-08,1720005,"p/u in alexandria,la 71301del in deer lodge,mt 59722",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Tampa - St. Petersburg - Clearwater,Spokane,27.9475,-82.4588,47.664781,-117.437532,02_08_2023_10_37,02_08_2023_13_42
PICKUP,terrebonne,OR,97760,pahrump,NV,89048,2300,COD/COP,810,1,2002 dodge ram ram 2500 crew cab long bed,Runs,ENCLOSED,2023-02-08,343724,Not specified,Direct Express Auto Transport,(415) 482-8556,info@autotransportdirect.com,97.3,Not specified,Not specified,44.426016,-121.201721,36.124087,-116.005344,02_08_2023_10_37,02_08_2023_10_49
MOTORCYCLE,columbus,OH,43228,sealevel,NC,28577,300,COD/COP,657,1,2014 harley-davidson flhx,Runs,ENCLOSED,2023-02-08,4263972,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Columbus,Not specified,39.955048,-83.134338,34.887097,-76.387851,02_08_2023_10_37,02_08_2023_10_49
