Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,Fort Worth,TX,76161,La Feria,TX,78559,350,COD/COP,513,1,2015 harley street bob,Runs,OPEN,2023-02-10,VASQUEZ,Not specified,TX Toy Sales,(972) 261-3596,txtoysales@gmail.com,95.0,Dallas - Fort Worth - Arlington,Brownsville - Harlingen,32.7254,-97.3208,26.189927,-97.8238,02_10_2023_11_12,02_10_2023_11_34
MOTORCYCLE,edinburg,TX,78542,valparaiso,IN,46385,650,COD/COP,1468,1,2012 ducati 848,Runs,OPEN,2023-02-10,678601,Not specified,Regal Auto Transport,(954) 727-1866,regalautotransport@gmail.com,99.4,McAllen - Edinburg - Mission,Chicago - Naperville - Joliet,26.354682,-98.112012,41.470544,-87.141674,02_10_2023_11_12,02_10_2023_11_25
MOTORCYCLE,blanco,TX,78606,sunbury,PA,17801,525,COD/COP,1678,1,1967 bmw other,Runs,ENCLOSED,2023-02-14,30473861-cg,no comment,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Not specified,Not specified,30.099054,-98.41213,40.832999,-76.774688,02_10_2023_11_12,02_10_2023_21_07
MOTORCYCLE,San Diego,CA,92154,Long Beach,CA,90813,125,TWO_BUSINESS_DAYS,119,1,2015 kawasaki ex300 b,Inop,OPEN,2023-02-10,36672273,Text or call at 786-467-7939 Ready for 13th,Group Inbakcar Export Corp,(305) 280-8290,autoimportadora.inbakcar@gmail.com,93.7,San Diego - Carlsbad - San Marcos,Los Angeles - Long Beach - Anaheim,32.567848,-116.990264,33.777769,-118.203827,02_10_2023_11_12,02_10_2023_21_07
CAR,Fort Wayne,IN,46808,Bismarck,ND,58501,1300,TWO_BUSINESS_DAYS,990,1,2023 chevrolet camaro,Runs,ENCLOSED,2023-02-10,23071,Not specified,Old Thirty Transport LLC,(651) 357-6330,greg@fastcarmoves.net,100.0,Fort Wayne,Bismarck,41.100602,-85.180709,46.822464,-100.718953,02_10_2023_11_15,02_10_2023_21_07
PICKUP,Roseville,IL,61473,Chandler,AZ,85224,1200,TEN_BUSINESS_DAYS,1514,1,2015 chevrolet silverado,Runs,ENCLOSED,2023-02-10,11316532,Not specified,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Not specified,Phoenix - Mesa - Glendale,40.717893,-90.654416,33.324126,-111.876872,02_10_2023_11_15,02_10_2023_11_15
CAR,Rosenberg,TX,77471,Marietta,GA,30060,600,COD/COP,843,1,2021 nissan gt-r,Runs,ENCLOSED,2023-02-10,TX2GA,Not specified,Nexus Auto Brokers LLC,(404) 966-1595,sales@nexusautobrokers.com,100.0,Houston - Sugar Land - Baytown,Atlanta - Sandy Springs - Marietta,29.533493,-95.866021,33.927088,-84.541128,02_10_2023_11_15,02_10_2023_11_18
CAR,CORNELIUS,NC,28031,DALLAS,TX,75227,950,TWO_BUSINESS_DAYS,1034,1,2017 audi a6,Runs,ENCLOSED,2023-02-17,R42754,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,Charlotte - Gastonia - Rock Hill,Dallas - Fort Worth - Arlington,35.470846,-80.886209,32.772721,-96.686605,02_10_2023_11_15,02_10_2023_21_07
SUV,Bridgehampton,NY,11932,Palo Alto,CA,94301,1870,TEN_BUSINESS_DAYS,3045,1,2019 land rover range rover sport,Runs,ENCLOSED,2023-02-10,11325869,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,New York - Northern New Jersey - Long Island,San Jose - Sunnyvale - Santa Clara,40.934571,-72.308939,37.44296,-122.151198,02_10_2023_11_15,02_10_2023_12_13
PICKUP,Redwood City,CA,94063,Park Ridge,NJ,07656,1600,COD/COP,2940,1,1953 chevrolet 3100 single cab pickup,Inop,ENCLOSED,2023-02-10,23029E,"rolls, steers, brakes, only 16 feet long",007 AutoTrans,(307) 460-4567,bond@007autotrans.com,100.0,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.505169,-122.204796,41.035313,-74.044024,02_10_2023_11_15,02_10_2023_13_08
CAR,porter ranch,CA,91326,hialeah,FL,33018,1500,COD/COP,2758,1,2022 bmw 8-series,Runs,ENCLOSED,2023-02-13,5093,Not specified,Route Runners Logistics Inc,(516) 776-9502,dispatch@routerunnerslogistics.com,98.5,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.280752,-118.557341,25.917628,-80.396594,02_10_2023_11_15,02_10_2023_11_28
CAR,daytona beach,FL,32114,colorado springs,CO,80923,1250,COD/COP,1818,1,2023 lexus nx 350h,Runs,ENCLOSED,2023-02-13,1717937,"actual p/u in north charleston,sc 29418.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Deltona - Daytona Beach - Ormond Beach,Colorado Springs,29.192952,-81.053292,38.925208,-104.719354,02_10_2023_11_15,02_10_2023_13_23
CAR,Clearwater,FL,33755,Avon,IN,46123,1000,COD/COP,1026,1,1970 buick skylark,Runs,ENCLOSED,2023-02-10,cleve0137,Not specified,PJ's Auto World,(727) 224-9885,pjsautojohn@gmail.com,100.0,Tampa - St. Petersburg - Clearwater,Indianapolis - Carmel,27.979046,-82.78302,39.761798,-86.396741,02_10_2023_11_15,02_10_2023_11_28
CAR,Gilbert,AZ,85296,Chatsworth,GA,30705,1700,COD/COP,1807,1,1932 chevrolet fiberglass kit car. rolls and steers  some help,Inop,ENCLOSED,2023-02-24,TEXT COMPANY NAME to 317-999-8176 for dispatch,Not specified,Eclipse Auto Transport LLC,(317) 999-8176,joaniedevaney@gmail.com,99.9,Phoenix - Mesa - Glendale,Dalton,33.335629,-111.755872,34.745099,-84.767227,02_10_2023_11_15,02_10_2023_21_07
ATV,Durant,OK,74701,port byron,IL,61275,750,COD/COP,744,1,2022 lawn mower lawn mower,Runs,OPEN,2023-02-10,35207602,Not specified,Rodz&Bodz LLC,(720) 882-4215,zackauto25@gmail.com,100.0,Not specified,Davenport - Moline - Rock Island,34.012251,-96.405112,41.592453,-90.29677,02_10_2023_11_18,02_10_2023_11_53
ATV,Durant,OK,74701,Lees Summit,MO,64002,400,COD/COP,398,1,2022 atv atv,Runs,OPEN,2023-02-10,35207720,Not specified,Rodz&Bodz LLC,(720) 882-4215,zackauto25@gmail.com,100.0,Not specified,Kansas City,34.012251,-96.405112,38.925916,-94.400988,02_10_2023_11_18,02_10_2023_11_53
CAR,Palm Springs,CA,92262,Richboro,PA,18954,1400,FIFTEEN_BUSINESS_DAYS,2648,1,1971 mercedes-benz 280-class,Runs,ENCLOSED,2023-02-10,39020,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Riverside - San Bernardino - Ontario,Philadelphia - Camden - Wilmington,33.866798,-116.583298,40.225146,-75.000635,02_10_2023_11_18,02_10_2023_11_38
CAR,delavan,WI,53115,venice,FL,34285,1300,COD/COP,1359,1,2016 jaguar f-type,Runs,ENCLOSED,2023-02-13,108928,Not specified,Ace Logistics Group Holdings LLC,(850) 790-0280,dispatch@tigerautotransport.com,100.0,Not specified,North Port - Bradenton - Sarasota,42.659076,-88.65956,27.091088,-82.429966,02_10_2023_11_18,02_10_2023_11_44
SUV,Lake Elmo,MN,55042,Monroe,GA,30656,1400,COD/COP,0,1,1985 land rover defender 90,Runs,ENCLOSED,2023-02-10,11330869,Not specified,Certified Auto Shippers LLC,(503) 760-3232,kathy@certifiedautoshippers.com,100.0,Minneapolis - St. Paul - Bloomington,Atlanta - Sandy Springs - Marietta,44.992398,-92.897183,33.865658,-83.709029,02_10_2023_11_18,02_10_2023_16_04
CAR,Buxton,ME,04093,Bothell,WA,98011,2700,COD/COP,3158,1,2002 porsche 911,Runs,ENCLOSED,2023-02-13,11290881,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Portland - South Portland - Biddeford,Seattle - Tacoma - Bellevue,43.633006,-70.535064,47.75028,-122.204651,02_10_2023_11_18,02_10_2023_11_18
CAR,Whitsett,NC,27377,Plymouth,MI,48170,700,COD/COP,0,1,2022 ford mustang,Runs,ENCLOSED,2023-02-13,MUST HAVE LIFTGATE,Not specified,Vanguard Auto Sales,(248) 880-9656,tracy@vanguardmotorsales.com,100.0,Greensboro - High Point,Detroit - Warren - Livonia,36.037424,-79.607189,42.363519,-83.536643,02_10_2023_11_18,02_10_2023_21_07
CAR,Ashland,OR,97520,Tampa,FL,33619,2000,COD/COP,3098,1,2022 ford mustang,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Bad Ass Custom Motorsports LLC,(859) 539-6903,badasscm@yahoo.com,0.0,Medford,Tampa - St. Petersburg - Clearwater,42.200267,-122.638182,27.919386,-82.380352,02_10_2023_11_21,02_10_2023_21_07
SUV,sisters,OR,97759,scottsdale,AZ,85263,875,COD/COP,1189,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Bend,Phoenix - Mesa - Glendale,44.291256,-121.568671,33.746387,-111.679598,02_10_2023_11_21,02_10_2023_16_27
SUV,eugene,OR,97401,scottsdale,AZ,85263,875,COD/COP,1267,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852-2,"pul: sisters,or 97759 del: scottsdale,az 85263",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Eugene - Springfield,Phoenix - Mesa - Glendale,44.067151,-123.082726,33.746387,-111.679598,02_10_2023_11_21,02_10_2023_16_27
SUV,portland,OR,97207,scottsdale,AZ,85263,875,COD/COP,1280,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852-1,"pul: sisters,or 97759 del: scottsdale,az 85263",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Portland - Vancouver - Hillsboro,Phoenix - Mesa - Glendale,45.5239,-122.6751,33.746387,-111.679598,02_10_2023_11_21,02_10_2023_16_27
CAR,HOUSTON,TX,77074,Birmingham,AL,35205,600,COD/COP,681,1,2015 bentley continental,Runs,ENCLOSED,2023-02-10,CALL 713-923-0436 TO BOOK,MUST DELIVER EXACTLY ON 2/14/2023,"Icon Exotics, LLC",(713) 772-9000,iconexotics7300@gmail.com,96.7,Houston - Sugar Land - Baytown,Birmingham - Hoover,29.689799,-95.526602,33.493464,-86.800177,02_10_2023_11_21,02_10_2023_11_34
SUV,Detroit,MI,48202,Los Angeles,CA,90038,1725,COD/COP,2289,1,2020 land rover velar,Runs,ENCLOSED,2023-02-10,11287612,call/text 3237413545 / signed contract,ABC Car Shipping LLC,(323) 405-4503,dispatch@abccarshipping.com,100.0,Detroit - Warren - Livonia,Los Angeles - Long Beach - Anaheim,42.374369,-83.077528,34.089167,-118.32715,02_10_2023_11_21,02_10_2023_12_23
CAR,Buxton,ME,04093,Bothell,WA,98011,2700,COD/COP,3158,1,2002 porsche 911,Runs,ENCLOSED,2023-02-13,11290881,"Ready Monday, 2-13",Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Portland - South Portland - Biddeford,Seattle - Tacoma - Bellevue,43.633006,-70.535064,47.75028,-122.204651,02_10_2023_11_21,02_10_2023_11_44
CAR,prince frederick,MD,20678,tacoma,WA,98421,1625,COD/COP,2820,1,2015 dodge challenger,Runs,ENCLOSED,2023-02-13,146512,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Washington - Arlington - Alexandria,Seattle - Tacoma - Bellevue,38.508754,-76.595554,47.259358,-122.396924,02_10_2023_11_21,02_10_2023_13_23
PICKUP,dunellen,NJ,08812,alvin,TX,77511,1700,COD/COP,1621,1,2023 ford bronco,Runs,ENCLOSED,2023-02-10,362323,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.599805,-74.484271,29.393818,-95.245138,02_10_2023_11_21,02_10_2023_21_07
MOTORCYCLE,Santa Fe,NM,87501,McKeesport,PA,15131,970,COD/COP,1669,1,2021 bmw f900r,Runs,OPEN,2023-02-10,11314100,Please text with your best rate,ShipWit Global Inc,(847) 737-7562,admin@shipwit.com,99.8,Santa Fe,Pittsburgh,35.709061,-105.859354,40.328414,-79.802371,02_10_2023_11_21,02_10_2023_21_07
SUV,n springfield,VT,05150,san juan capistrano,CA,92675,2350,COD/COP,2923,1,2023 gmc yukon,Runs,ENCLOSED,2023-02-10,3723-44977,https:shrpa.io/ci?o=3723-44977 p#844-311-9931,Sherpa Auto Transport LLC 2,(844) 311-9931,dispatch+2@sherpaautotransport.com,100.0,Not specified,Los Angeles - Long Beach - Anaheim,43.338714,-72.524403,33.570482,-117.549656,02_10_2023_11_21,02_10_2023_12_29
CAR,Lake Wales,FL,33853,Orlando,FL,32820,200,COD/COP,73,1,2022 golf cart blue,Runs,ENCLOSED,2023-02-20,9790691,"P/U Monday, February 20, 2023",Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Lakeland,Orlando - Kissimmee - Sanford,27.902635,-81.584565,28.574355,-81.097485,02_10_2023_11_21,02_10_2023_11_21
CAR,Springfield,IL,62701,Mccomb,MS,39648,1200,COD/COP,677,1,2018 porsche 911,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Isringhausen Imports Inc,(217) 528-2277,anies@isringhausen.com,99.2,Springfield,Not specified,39.800002,-89.650312,31.153213,-90.393508,02_10_2023_11_21,02_10_2023_11_25
CAR,Denver,CO,80209,Dallas,TX,75236,800,FIVE_BUSINESS_DAYS,795,1,2023 porsche 911,Runs,ENCLOSED,2023-02-10,270057,Not specified,Give Me The Vin.com LLC,(817) 953-6871,erika@givemethevin.com,99.9,Denver - Aurora,Dallas - Fort Worth - Arlington,39.705644,-104.964853,32.683676,-96.938141,02_10_2023_11_21,02_10_2023_12_23
CAR,porter ranch,CA,91326,hialeah,FL,33018,1839,COD/COP,2758,1,2022 bmw 8-series,Runs,ENCLOSED,2023-02-13,5093,Not specified,Route Runners Logistics Inc,(516) 776-9502,dispatch@routerunnerslogistics.com,98.5,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.280752,-118.557341,25.917628,-80.396594,02_10_2023_11_21,02_10_2023_11_25
CAR,Westmont,IL,60559,Houston,TX,77279,1000,COD/COP,1084,1,2023 porsche 911,Runs,ENCLOSED,2023-02-10,ILTX,Not specified,Action Auto Broker,(954) 494-0304,actionauto@aol.com,99.6,Chicago - Naperville - Joliet,Houston - Sugar Land - Baytown,41.793466,-87.970596,29.7632,-95.3633,02_10_2023_11_25,02_10_2023_12_07
SUV,parker,CO,80134,asbury park,NJ,07712,1050,COD/COP,1831,1,2021 audi sq5,Runs,ENCLOSED,2023-02-10,146549,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Denver - Aurora,New York - Northern New Jersey - Long Island,39.489446,-104.768772,40.246726,-74.049037,02_10_2023_11_25,02_10_2023_13_23
CAR,Pensacola,FL,32505,Tyler,TX,75707,500,COD/COP,557,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-15,11256578,MARCUS AT 321-444-8538 / 856-324-3182,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Pensacola - Ferry Pass - Brent,Tyler,30.454597,-87.258345,32.286774,-95.174772,02_10_2023_11_25,02_10_2023_11_25
PICKUP,Lakeland,FL,33805,Bunker Hill,IL,62014,800,FIVE_BUSINESS_DAYS,1021,1,2008 ford f-350  super duty crew cab,Runs,ENCLOSED,2023-02-10,DA125,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Lakeland,St. Louis,28.094722,-81.945372,39.049581,-89.951501,02_10_2023_11_25,02_10_2023_12_39
CAR,Freeport,TX,77541,Salt Lake City,UT,84101,600,COD/COP,1558,1,1996 suzuki cappucino,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Makes & Models,(801) 546-2277,john@makesmodels.com,100.0,Houston - Sugar Land - Baytown,Salt Lake City,29.035343,-95.337212,40.756587,-111.901214,02_10_2023_11_25,02_10_2023_12_57
CAR,brentwood,TN,37027,northville,MI,48167,700,TWO_BUSINESS_DAYS,551,1,2022 porsche 911,Runs,ENCLOSED,2023-02-10,MMPorschetnMI,CALL OR TEXT MAX at 651-308-4123,H Greg Auto Pompano Inc Of Delaware,(651) 308-4123,maternowskim@hgreglux.com,98.4,Nashville-Davidson - Murfreesboro - Franklin,Detroit - Warren - Livonia,36.001592,-86.780676,42.44098,-83.522422,02_10_2023_11_25,02_10_2023_11_28
MOTORCYCLE,Jacksonville,FL,32246,Richmond,VA,23222,325,FIVE_BUSINESS_DAYS,617,1,2011 kawasaki vulcan vaquero,Runs,OPEN,2023-02-10,30451118-XL,DLR to Res COD,Xpress Auto Logistics Inc,(877) 522-0879,dispatch@xpressautoship.com,100.0,Jacksonville,Richmond,30.287312,-81.508347,37.581314,-77.41543,02_10_2023_11_25,02_10_2023_11_53
CAR,Phoenix,AZ,85014,Stuart,FL,34997,1700,TEN_BUSINESS_DAYS,2272,1,2019 chevrolet corvette,Runs,ENCLOSED,2023-02-10,VLMK5110247,NO SOFT SIDE,Diamond Auto Logistics LLC,(619) 937-8900,victoria@diamondautotransport.com,100.0,Phoenix - Mesa - Glendale,Port St. Lucie,33.509254,-112.056286,27.108353,-80.233605,02_10_2023_11_25,02_10_2023_12_07
CAR,woodinville,WA,98077,salem,UT,84653,1350,COD/COP,900,1,1956 ford thunderbird,Runs,ENCLOSED,2023-02-18,r567531,call or request online: v2d&period;io/1nrcd7,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Seattle - Tacoma - Bellevue,Provo - Orem,47.752374,-122.058564,40.026188,-111.644234,02_10_2023_11_25,02_10_2023_21_07
CAR,beaverton,OR,97003,scottsdale,AZ,85266,1050,COD/COP,1359,1,2004 ford mustang,Runs,ENCLOSED,2023-02-14,1718179,"actual p/u in hines,or 97738",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - Vancouver - Hillsboro,Phoenix - Mesa - Glendale,45.503528,-122.865385,33.769962,-111.92589,02_10_2023_11_28,02_10_2023_21_07
CAR,Ellwood City,PA,16117,Westlake,OH,44145,300,COD/COP,115,1,1950 studebaker car,Runs,ENCLOSED,2023-02-10,Not specified,"call OR TEXT 480-580-7358, ",Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Not specified,Cleveland - Elyria - Mentor,40.872688,-80.25031,41.444585,-81.931246,02_10_2023_11_28,02_10_2023_14_36
PICKUP,San Bruno,CA,94066,Sayville,NY,11782,1650,COD/COP,2980,1,1964 chevrolet c/k 10 series,Runs,ENCLOSED,2023-02-13,11297585,Res to Res,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.1,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.618276,-122.434615,40.711974,-73.066076,02_10_2023_11_28,02_10_2023_21_07
CAR,porter ranch,CA,91326,hialeah,FL,33018,1500,COD/COP,2758,1,2022 bmw 8-series,Runs,ENCLOSED,2023-02-10,5093,Not specified,Route Runners Logistics Inc,(516) 776-9502,dispatch@routerunnerslogistics.com,98.5,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.280752,-118.557341,25.917628,-80.396594,02_10_2023_11_28,02_10_2023_11_28
CAR,Lake Wales,FL,33853,Orlando,FL,32820,200,COD/COP,73,1,2022 golf cart blue,Runs,ENCLOSED,2023-02-20,9790691,"Monday, February 20, 2023",Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Lakeland,Orlando - Kissimmee - Sanford,27.902635,-81.584565,28.574355,-81.097485,02_10_2023_11_28,02_10_2023_21_07
CAR,los angeles,CA,90063,austin,TX,78739,1200,COD/COP,1372,1,1974 porsche 911t cis targa,Inop,ENCLOSED,2023-02-10,on-15633,Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,Los Angeles - Long Beach - Anaheim,Austin - Round Rock - San Marcos,34.043832,-118.187484,30.174777,-97.88783,02_10_2023_11_28,02_10_2023_11_28
SUV,Fallbrook,CA,92028,Templeton,CA,93465,365,IMMEDIATELY,348,1,1950 jeep jeepster,Runs,ENCLOSED,2023-02-10,11317290,Res to Res,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.1,San Diego - Carlsbad - San Marcos,San Luis Obispo - Paso Robles,33.394303,-117.296416,35.529975,-120.718095,02_10_2023_11_28,02_10_2023_21_07
CAR,calistoga,CA,94515,loveland,CO,80537,1300,COD/COP,1211,1,2001 mercedes - benz g500 cabriolet,Runs,ENCLOSED,2023-02-13,372407,call or text 954.549.5264,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Napa,Fort Collins - Loveland,38.61842,-122.585518,40.36618,-105.170723,02_10_2023_11_28,02_10_2023_11_47
MOTORCYCLE,Oelwein,IA,50662,Daytona Beach,FL,32114,600,COD/COP,1330,1,2006 kawasaki ninja,Runs,OPEN,2023-02-10,11263086,Contrtact signed,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.1,Not specified,Deltona - Daytona Beach - Ormond Beach,42.690244,-91.932102,29.192952,-81.053292,02_10_2023_11_28,02_10_2023_21_07
MOTORCYCLE,Zanesville,OH,43701,Pompano Beach,FL,33060,550,COD/COP,1123,1,2015 harley davidson street glide,Runs,OPEN,2023-02-10,11266647,Private to private,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.1,Not specified,Miami - Fort Lauderdale - Pompano Beach,39.962926,-81.988471,26.233581,-80.119022,02_10_2023_11_28,02_10_2023_21_07
MOTORCYCLE,Las Vegas,NV,89147,Fort Knox,KY,40121,1000,COD/COP,1882,1,2018 kawasaki ninja 400,Runs,OPEN,2023-02-20,11153778,Not specified,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.1,Las Vegas - Paradise,Elizabethtown,36.11208,-115.279047,37.870028,-85.932566,02_10_2023_11_28,02_10_2023_21_07
MOTORCYCLE,Overland Park,KS,66223,Cumming,GA,30040,300,COD/COP,810,1,2017 ducati supersport,Runs,ENCLOSED,2023-02-13,11333639,contract on file,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.1,Kansas City,Atlanta - Sandy Springs - Marietta,38.861929,-94.667802,34.210999,-84.179291,02_10_2023_11_28,02_10_2023_21_07
CAR,Pensacola,FL,32505,Tyler,TX,75707,525,COD/COP,557,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-15,11256578,MARCUS AT 321-444-8538 / 856-324-3182,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Pensacola - Ferry Pass - Brent,Tyler,30.454597,-87.258345,32.286774,-95.174772,02_10_2023_11_28,02_10_2023_17_14
CAR,alpharetta,GA,30004,monte sereno,CA,95030,1775,COD/COP,2468,1,2022 mercedes-benz e53 amg soft top,Runs,ENCLOSED,2023-02-10,2023 02 17 D-PROP - E53-AMG,Not specified,"Jay's Auto Transport, Inc.",(954) 709-7541,jay@jaysautotransport.com,100.0,Atlanta - Sandy Springs - Marietta,San Jose - Sunnyvale - Santa Clara,34.128581,-84.294854,37.226068,-121.98892,02_10_2023_11_28,02_10_2023_11_34
CAR,vancouver,WA,98682,sonoma,CA,95476,700,COD/COP,634,1,1913 maxwell 35 4,Runs,ENCLOSED,2023-02-14,259727-72455,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Santa Rosa - Petaluma,45.677123,-122.47168,38.245511,-122.462108,02_10_2023_11_28,02_10_2023_21_07
MOTORCYCLE,Chicago,IL,60607,Cumming,GA,30028,500,COD/COP,716,1,2016 harley davidson v rod,Runs,ENCLOSED,2023-02-13,VRod,Not specified,Express Eagle LLC,(770) 733-7298,expresseagleautos@yahoo.com,100.0,Chicago - Naperville - Joliet,Atlanta - Sandy Springs - Marietta,41.874472,-87.650064,34.28676,-84.172777,02_10_2023_11_31,02_10_2023_21_07
CAR,columbia,MD,21044,federal way,WA,98003,1700,COD/COP,2749,1,2001 honda s2000,Runs,ENCLOSED,2023-02-10,AC1040,"text price and order ID, pu/del dates 323 622 1246 ",Alpha One Dispatch Inc,(323) 471-1612,info@alphaonedispatch.com,100.0,Baltimore - Towson,Seattle - Tacoma - Bellevue,39.20442,-76.881353,47.307764,-122.311205,02_10_2023_11_31,02_10_2023_11_34
SUV,West Palm Beach,FL,33401,Overland Park,KS,66221,1400,FIFTEEN_BUSINESS_DAYS,1421,1,2021 mercedes-benz g-class 550,Runs,ENCLOSED,2023-02-15,11316501,PICKUP 2/17,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.7,Miami - Fort Lauderdale - Pompano Beach,Kansas City,26.719692,-80.069451,38.861928,-94.714393,02_10_2023_11_31,02_10_2023_12_36
