Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,boston,MA,02112,fort lauderdale,FL,33301,1000,COD/COP,1484,1,2023 land rover range rover,Runs,ENCLOSED,2023-01-10,30805752-yf,pu new haven ct 06511 7024307929,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Boston - Cambridge - Quincy,Miami - Fort Lauderdale - Pompano Beach,42.3586,-71.0605,26.121115,-80.127232,01_24_2023_17_10,01_25_2023_15_58
SUV,Boston,MA,02205,Hallandale Beach,FL,33009,1100,COD/COP,1497,1,2023 bmw x7,Runs,ENCLOSED,2023-01-24,x7 ma-fl,Please text 3057338113 Vito,Rappoport LLC 1,(305) 204-7125,daniel@brilholding.com,100.0,Boston - Cambridge - Quincy,Miami - Fort Lauderdale - Pompano Beach,42.3512,-71.0536,25.977272,-80.150346,01_24_2023_17_10,01_25_2023_15_58
SUV,boston,MA,02110,medina,WA,98039,2000,COD/COP,3051,1,2022 ford bronco,Runs,ENCLOSED,2023-01-24,30681030bw,at mahwah nj 07430 alex 646-777-1178,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.8,Boston - Cambridge - Quincy,Seattle - Tacoma - Bellevue,42.358162,-71.054065,47.627636,-122.24317,01_24_2023_17_10,01_24_2023_17_12
CAR,Braintree,MA,02184,Louisville,KY,40203,995,COD/COP,979,1,2011 lexus is 250,Runs,ENCLOSED,2023-01-25,11138106,Harris || 404 400 2396 || ASAP,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Louisville/Jefferson County,42.203355,-71.004824,38.251397,-85.763012,01_24_2023_17_10,01_25_2023_15_58
CAR,Brockton,MA,02301,New Port Richey,FL,34655,1350,COD/COP,1359,1,1964 buick electra 225,Runs,ENCLOSED,2023-01-25,7273388,Please call 561-200-3777 x 2 24/7 for dispatch,Relocation Gurus LLC,(305) 761-7582,support@relocationgurus.com,93.7,Boston - Cambridge - Quincy,Tampa - St. Petersburg - Clearwater,42.07848,-71.038417,28.215462,-82.661169,01_24_2023_17_10,01_25_2023_14_27
CAR,Cambridge,MA,02138,Enfield,CT,06082,600,FIFTEEN_BUSINESS_DAYS,99,1,1936 chevrolet 4 door sedan,Inop,ENCLOSED,2023-01-24,8650-CJ,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Boston - Cambridge - Quincy,Hartford - West Hartford - East Hartford,42.380054,-71.132952,41.984371,-72.5581,01_24_2023_17_10,01_25_2023_08_34
CAR,chelmsford,MA,01824,sarasota,FL,34236,1200,COD/COP,1400,1,2018 mini countryman,Runs,ENCLOSED,2023-02-06,7mp-49872,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Boston - Cambridge - Quincy,North Port - Bradenton - Sarasota,42.587771,-71.35176,27.326394,-82.559301,01_24_2023_17_10,01_25_2023_15_58
CAR,Dedham,MA,02026,Destin,FL,32541,1000,COD/COP,1425,1,2015 audi r8 spyder,Runs,ENCLOSED,2023-01-26,7861295,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Boston - Cambridge - Quincy,Crestview - Fort Walton Beach - Destin,42.244598,-71.181152,30.3981,-86.455883,01_24_2023_17_10,01_25_2023_09_25
SUV,East Boston,MA,02128,Pleasanton,CA,94588,2100,COD/COP,3108,1,2018 toyota rav4,Runs,ENCLOSED,2023-01-29,10941914,Text or Call 954-406-1882 SIGNED CONTRACT,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Boston - Cambridge - Quincy,San Francisco - Oakland - Fremont,42.373323,-71.015505,37.690215,-121.90223,01_24_2023_17_10,01_25_2023_15_08
CAR,foxboro,MA,02035,huntersville,NC,28078,700,COD/COP,841,1,2022 chevrolet camaro,Runs,ENCLOSED,2023-02-01,193539-67850,"origin: south windsor,ct 06074",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Boston - Cambridge - Quincy,Charlotte - Gastonia - Rock Hill,42.060874,-71.235452,35.400197,-80.866352,01_24_2023_17_10,01_25_2023_15_58
CAR,boston,MA,02134,enola,PA,17025,600,COD/COP,395,1,2019 jaguar f-type,Runs,ENCLOSED,2023-01-27,1709082,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Boston - Cambridge - Quincy,Harrisburg - Carlisle,42.357649,-71.128887,40.29195,-77.000084,01_24_2023_17_10,01_25_2023_15_58
CAR,West Chester,PA,19382,Woodstock,GA,30188,1000,COD/COP,801,1,2018 chevrolet camaro zl1,Runs,ENCLOSED,2023-01-24,Not specified,call/txt 516-946-9347 dispatch ,Dukes Auto Inc,(516) 946-9347,theautoshippers@hotmail.com,99.8,Philadelphia - Camden - Wilmington,Atlanta - Sandy Springs - Marietta,39.923246,-75.615631,34.120573,-84.447901,01_24_2023_17_10,01_24_2023_17_12
CAR,west chester,PA,19382,seattle,WA,98109,2100,COD/COP,2794,1,2014 mercedes-benz c-class,Runs,ENCLOSED,2023-01-30,237935,email will@acmecarshipping.com to book move,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Philadelphia - Camden - Wilmington,Seattle - Tacoma - Bellevue,39.923246,-75.615631,47.634444,-122.3419,01_24_2023_17_10,01_25_2023_09_28
CAR,West Mifflin,PA,15122,Stockton,CA,95201,1500,COD/COP,2553,1,1969 mercury cougar,Inop,ENCLOSED,2023-01-24,10728536,Richard 470-560-3627 Asap need winch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Pittsburgh,Stockton,40.362986,-79.901734,37.9578,-121.2897,01_24_2023_17_10,01_24_2023_17_12
CAR,Wexford,PA,15090,College Grove,TN,37046,800,COD/COP,605,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-26,11069193,Not specified,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Pittsburgh,Nashville-Davidson - Murfreesboro - Franklin,40.627036,-80.07888,35.782374,-86.717006,01_24_2023_17_10,01_24_2023_17_12
CAR,Zelienople,PA,16063,Rigby,ID,83442,1600,TEN_BUSINESS_DAYS,1901,1,2019 chevrolet corvette,Runs,ENCLOSED,2023-01-24,Not specified,Not specified,Ensley & Son's Brokerage LLC,(910) 358-4738,matt@esbrokerage.com,100.0,Pittsburgh,Idaho Falls,40.7495,-80.120336,43.696306,-111.875281,01_24_2023_17_10,01_25_2023_15_58
SUV,cranston,RI,02921,denver,CO,80212,1950,COD/COP,1954,1,2018 porsche macan,Runs,ENCLOSED,2023-01-24,1698004,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Providence - New Bedford - Fall River,Denver - Aurora,41.761729,-71.517696,39.770568,-105.048645,01_24_2023_17_10,01_24_2023_17_12
CAR,Providence,RI,02906,Denver,CO,80211,1500,COD/COP,1958,1,2018 volvo s90 awd,Runs,ENCLOSED,2023-01-24,10806431,ASAP||Ready to Dispatch||Contract Sign||Marcus||4045514241,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Providence - New Bedford - Fall River,Denver - Aurora,41.83815,-71.393139,39.764131,-105.017788,01_24_2023_17_10,01_24_2023_17_12
CAR,Providence,RI,02904,Spokane,WA,99201,2500,TWO_BUSINESS_DAYS,2773,1,2012 chevrolet caprice,Inop,ENCLOSED,2023-01-23,RD48869,"Actual PU OXFORD, CT 06478 DEL CHENEY, WA 99004",RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Providence - New Bedford - Fall River,Spokane,41.854638,-71.437492,47.664781,-117.437532,01_24_2023_17_10,01_25_2023_15_58
CAR,Warwick,RI,02886,Palm Beach,FL,33480,850,COD/COP,1401,1,2017 mercedes-benz slc,Runs,ENCLOSED,2023-01-24,10491041,Not specified,GP Auto Logistics,(346) 660-3775,info@gpautologistics.com,98.4,Providence - New Bedford - Fall River,Miami - Fort Lauderdale - Pompano Beach,41.705329,-71.460974,26.678858,-80.039237,01_24_2023_17_10,01_24_2023_17_12
SUV,Woonsocket,RI,02895,Richmond,TX,77406,1100,COD/COP,1851,1,2020 toyota highlander awd,Runs,ENCLOSED,2023-01-24,10753383,Harris || 404 400 2396,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Providence - New Bedford - Fall River,Houston - Sugar Land - Baytown,41.997922,-71.498851,29.5817,-95.7609,01_24_2023_17_10,01_24_2023_17_12
CAR,Woonsocket,RI,02895,Plainfield,NJ,07060,400,COD/COP,223,1,1936 bentley dhc,Inop,ENCLOSED,2023-01-24,Jakob. K- 1936,Not specified,NVS International Inc,(908) 523-0266,chrisd@nvsinternational.net,99.4,Providence - New Bedford - Fall River,New York - Northern New Jersey - Long Island,41.997922,-71.498851,40.619705,-74.427944,01_24_2023_17_10,01_25_2023_08_56
CAR,aiken,SC,29801,chula vista,CA,91915,1225,COD/COP,2317,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-31,1705667,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Augusta - Richmond County,San Diego - Carlsbad - San Marcos,33.601929,-81.661132,32.619934,-116.96712,01_24_2023_17_10,01_25_2023_11_04
CAR,west chester,PA,19382,mission,TX,78573,1900,COD/COP,1893,1,2012 audi r8 gt,Runs,ENCLOSED,2023-01-23,30412550aa,dealer to customer,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Philadelphia - Camden - Wilmington,McAllen - Edinburg - Mission,39.923246,-75.615631,26.300274,-98.29759,01_24_2023_17_10,01_25_2023_15_58
CAR,naperville,IL,60540,davis,CA,95616,1950,COD/COP,2042,1,1960 volkswagen beetle,Runs,ENCLOSED,2023-01-28,1706965,"p/u in vinton,ia 52349&del in eureka,ca 95503",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Chicago - Naperville - Joliet,Sacramento - Arden-Arcade - Roseville,41.768946,-88.135081,38.562963,-121.81601,01_24_2023_17_10,01_25_2023_10_22
CAR,Boston,MA,02108,Blacksburg,VA,24060,715,COD/COP,717,1,2022 ford bronco sport 4wd,Runs,ENCLOSED,2023-01-24,11049319,Larry (404) 474-2655 || ASAP || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Blacksburg - Christiansburg - Radford,42.357322,-71.0645,37.266757,-80.436765,01_24_2023_17_10,01_24_2023_17_12
SUV,Belchertown,MA,01007,Las Vegas,NV,89118,2000,COD/COP,2655,1,1970 ford bronco,Runs,ENCLOSED,2023-01-24,JDI-DARYL,Pick up keys,Just Donated Inc,(714) 586-2101,justdonated@gmail.com,100.0,Springfield,Las Vegas - Paradise,42.274798,-72.401922,36.0784,-115.21193,01_24_2023_17_10,01_25_2023_12_08
CAR,lexington,KY,40505,omaha,NE,68101,600,COD/COP,771,1,2007 ford shelby gt500,Runs,ENCLOSED,2023-01-24,1705856,"actual del in coal valley,il 61240",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Lexington - Fayette,Omaha - Council Bluffs,38.060878,-84.452316,41.2596,-95.9374,01_24_2023_17_10,01_25_2023_08_59
CAR,Louisville,KY,40207,Chagrin Falls,OH,44022,700,FIVE_BUSINESS_DAYS,350,1,2023 audi rs 7,Runs,ENCLOSED,2023-01-26,902420 NO PICK UP TIL THURS 01-26,call bob bret or max,Bluegrass Automotive,(502) 895-2451,dispatch@bluegrassauto.com,95.4,Louisville/Jefferson County,Cleveland - Elyria - Mentor,38.26412,-85.661976,41.451328,-81.393304,01_24_2023_17_10,01_25_2023_15_58
CAR,louisville,KY,40204,medford,OR,97504,2150,COD/COP,2324,1,2003 honda s2000,Runs,ENCLOSED,2023-01-25,1700943,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Louisville/Jefferson County,Medford,38.238505,-85.720176,42.322754,-122.793404,01_24_2023_17_10,01_24_2023_17_12
CAR,louisville,KY,40299,piermont,NY,10968,650,COD/COP,785,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-24,1709917,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Louisville/Jefferson County,New York - Northern New Jersey - Long Island,38.159886,-85.521994,41.040922,-73.912591,01_24_2023_17_10,01_24_2023_17_12
CAR,Louisville,KY,40291,Mars,PA,16046,450,TWO_BUSINESS_DAYS,412,1,1957 chevrolet bel air,Runs,ENCLOSED,2023-01-24,AC - 57 Bel Air,Not specified,Eldred Auto Management LLC,(954) 248-3503,customersupport@exoticcartrader.com,100.0,Louisville/Jefferson County,Pittsburgh,38.131191,-85.574576,40.701419,-80.044534,01_24_2023_17_10,01_25_2023_11_19
CAR,louisville,KY,40204,beaverton,OR,97003,2150,COD/COP,2324,1,2003 honda s2000,Runs,ENCLOSED,2023-01-25,1704021,"actual del in medford,or 97504.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Louisville/Jefferson County,Portland - Vancouver - Hillsboro,38.238505,-85.720176,45.503528,-122.865385,01_24_2023_17_10,01_24_2023_17_12
CAR,louisville,KY,40204,elk grove,CA,95624,2150,COD/COP,2288,1,2003 honda s2000,Runs,ENCLOSED,2023-01-25,1704022,"actual del in medford,or 97504.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Louisville/Jefferson County,Sacramento - Arden-Arcade - Roseville,38.238505,-85.720176,38.443012,-121.299269,01_24_2023_17_10,01_24_2023_17_12
CAR,louisville,KY,40201,san francisco,CA,94102,1200,COD/COP,2319,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-01,29272702,pu cape girardeau mo 63701 del fresno ca 93722,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Louisville/Jefferson County,San Francisco - Oakland - Fremont,38.2545,-85.7595,37.779392,-122.417738,01_24_2023_17_10,01_25_2023_15_58
SUV,Paducah,KY,42001,Woodinville,WA,98077,2500,COD/COP,2269,1,2023 gmc yukon denali,Runs,ENCLOSED,2023-01-23,Not specified,Not specified,Classic Automobile Company Inc.,(727) 243-4008,suem8853@gmail.com,100.0,Not specified,Seattle - Tacoma - Bellevue,37.042771,-88.707822,47.752374,-122.058564,01_24_2023_17_10,01_25_2023_09_19
CAR,Paris,KY,40361,Conroe,TX,77385,1300,COD/COP,995,1,1950 chevrolet styleline,Runs,ENCLOSED,2023-01-25,29262416,http:iTruckify.com/6n8ty,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Lexington - Fayette,Houston - Sugar Land - Baytown,38.219348,-84.22203,30.19297,-95.416012,01_24_2023_17_10,01_24_2023_17_12
CAR,richmond,KY,40475,westfield,IN,46062,425,COD/COP,232,1,1968 oldsmobile ninety-eight,Runs,ENCLOSED,2023-01-30,1705976,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Indianapolis - Carmel,37.770214,-84.307292,40.061958,-86.037265,01_24_2023_17_10,01_25_2023_09_02
CAR,belmont,MA,02478,west des moines,IA,50266,1250,COD/COP,1309,1,2017 bmw 7-series,Runs,ENCLOSED,2023-01-24,1050153,Not specified,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Boston - Cambridge - Quincy,Des Moines - West Des Moines,42.3955,-71.182105,41.559852,-93.785641,01_24_2023_17_10,01_25_2023_15_58
CAR,richmond,KY,40475,san diego,CA,92121,2000,COD/COP,2214,1,2023 toyota supra,Runs,ENCLOSED,2023-01-24,77954,ready 754 201 8264,Dispatch-Dudes,(786) 771-3654,benkats@me.com,99.8,Not specified,San Diego - Carlsbad - San Marcos,37.770214,-84.307292,32.900302,-117.206736,01_24_2023_17_10,01_25_2023_11_52
SUV,Baton Rouge,LA,70802,Altadena,CA,91001,795,COD/COP,1818,1,2017 jeep renegade,Runs,ENCLOSED,2023-01-24,10645908,Larry (404) 474-2655 || ASAP || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Baton Rouge,Los Angeles - Long Beach - Anaheim,30.442477,-91.16944,34.196307,-118.135582,01_24_2023_17_10,01_24_2023_17_12
CAR,benton,LA,71006,hayward,CA,94545,1500,COD/COP,1921,1,1969 chevrolet chevelle,Runs,ENCLOSED,2023-01-27,3983716-at,ready jan 27th,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Shreveport - Bossier City,San Francisco - Oakland - Fremont,32.710432,-93.642742,37.632707,-122.114122,01_24_2023_17_10,01_25_2023_15_58
CAR,Houma,LA,70360,Austin,TX,78734,700,COD/COP,494,1,1999 shelby series 1,Runs,ENCLOSED,2023-02-06,10894332,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Houma - Bayou Cane - Thibodaux,Austin - Round Rock - San Marcos,29.598949,-90.822026,30.38223,-97.956389,01_24_2023_17_10,01_25_2023_15_58
CAR,Jonesboro,LA,71251,Grand Prairie,TX,75050,300,FIVE_BUSINESS_DAYS,282,1,2022 ford gt-500,Runs,ENCLOSED,2023-01-24,9868,Not specified,Freedom Logistics,(229) 529-4069,dispatch@freedomlogistics.us,99.5,Not specified,Dallas - Fort Worth - Arlington,32.234162,-92.666352,32.777314,-96.9892,01_24_2023_17_10,01_25_2023_15_58
CAR,lake charles,LA,70607,bay city,TX,77414,500,TWO_BUSINESS_DAYS,230,1,2022 dodge challenger srt,Runs,ENCLOSED,2023-01-24,5141,Not specified,RL Auto Transport Corp,(904) 426-3171,rltransportllc@gmail.com,100.0,Lake Charles,Not specified,30.066435,-93.200116,28.918118,-95.834818,01_24_2023_17_10,01_25_2023_12_47
CAR,livingston,LA,70754,saint helens,OR,97051,2001,TEN_BUSINESS_DAYS,2630,1,2017 chevrolet ss,Runs,ENCLOSED,2023-01-24,Ready today 1-24!,Not specified,American Auto Transfers LLC,(408) 418-2921,amautotransfers14@gmail.com,99.8,Baton Rouge,Portland - Vancouver - Hillsboro,30.402064,-90.74993,45.869878,-122.892258,01_24_2023_17_10,01_24_2023_17_12
CAR,opelousas,LA,70570,missouri city,TX,77459,625,COD/COP,247,1,2023 chevrolet camaro,Runs,ENCLOSED,2023-01-30,1923-82358,p#844-311-9931,Sherpa Auto Transport LLC 2,(844) 311-9931,dispatch+2@sherpaautotransport.com,100.0,Not specified,Houston - Sugar Land - Baytown,30.533426,-92.106957,29.528726,-95.5292,01_24_2023_17_10,01_25_2023_15_58
CAR,princeton,LA,71067,evans,GA,30809,750,FIVE_BUSINESS_DAYS,727,1,2002 ford saleen mustang,Runs,ENCLOSED,2023-02-01,Saleen-LA-GA,Not specified,C Jackson Enterprises Inc.,(704) 860-4297,cjackson121@sc.rr.com,100.0,Shreveport - Bossier City,Augusta - Richmond County,32.610526,-93.511903,33.558757,-82.154005,01_24_2023_17_10,01_25_2023_15_58
CAR,Shreveport,LA,71107,Dallas,TX,75287,350,COD/COP,206,1,1995 acura integra,Inop,ENCLOSED,2023-01-24,4229376,ASAP. https://link.moverjetlogistics.com/AfFG,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Shreveport - Bossier City,Dallas - Fort Worth - Arlington,32.614169,-93.870748,33.002005,-96.84312,01_24_2023_17_10,01_24_2023_17_12
CAR,slidell,LA,70461,north canton,OH,44720,1450,COD/COP,1019,1,2022 chevrolet corvette,Runs,ENCLOSED,2023-01-29,8xv-9823,Not specified,Transport Masters USA LLC,(561) 853-1540,info@transportmasters.net,100.0,New Orleans - Metairie - Kenner,Canton - Massillon,30.247512,-89.676735,40.896635,-81.434908,01_24_2023_17_10,01_25_2023_11_39
CAR,slidell,LA,70458,gastonia,NC,28052,700,COD/COP,664,1,1980 chevrolet corvette,Runs,ENCLOSED,2023-01-28,1708299,pu in panama city bch fl 32407del in pisgah forest nc 28768,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,New Orleans - Metairie - Kenner,Charlotte - Gastonia - Rock Hill,30.258107,-89.813418,35.229809,-81.242912,01_24_2023_17_10,01_25_2023_10_09
CAR,Alexandria,LA,71303,Milford,MI,48381,750,COD/COP,1215,1,1934 ford coupe,Runs,ENCLOSED,2023-01-24,CJ21201,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Alexandria,Detroit - Warren - Livonia,31.278806,-92.53292,42.559166,-83.605813,01_24_2023_17_10,01_25_2023_10_06
CAR,Glen Cove,NY,11542,Atlanta,GA,30303,1300,COD/COP,917,1,2013 porsche 911,Runs,ENCLOSED,2023-01-23,49,"Liftgate enclosed, 500k cargo",Ryan Friedman Motor Cars LLC,(718) 813-3436,tommy@rfmcllc.com,100.0,New York - Northern New Jersey - Long Island,Atlanta - Sandy Springs - Marietta,40.873638,-73.623232,33.75288,-84.392426,01_24_2023_17_10,01_25_2023_15_58
CAR,san antonio,TX,78216,macon,GA,31210,800,COD/COP,1033,1,2022 cadillac escalade,Runs,ENCLOSED,2023-01-24,7848113,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,San Antonio - New Braunfels,Macon,29.535443,-98.48138,32.897475,-83.753591,01_24_2023_17_10,01_25_2023_15_58
CAR,GREAT NECK,NY,11021,BRAZIL,IN,47834,800,TWO_BUSINESS_DAYS,819,1,2015 porsche 911 turbo s,Runs,ENCLOSED,2023-01-27,BS91319,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,New York - Northern New Jersey - Long Island,Terre Haute,40.785804,-73.725505,39.540513,-87.13601,01_24_2023_17_10,01_25_2023_15_58
CAR,Phoenix,AZ,85054,Kaukauna,WI,54130,1300,FIVE_BUSINESS_DAYS,1957,1,2019 bmw 4 series convertible,Runs,ENCLOSED,2023-01-23,Not specified,Not specified,Porsche North Scottsdale,(480) 538-3831,dzoloto@penskeautomotive.com,94.4,Phoenix - Mesa - Glendale,Appleton,33.683424,-111.95136,44.320256,-88.246838,01_24_2023_17_10,01_25_2023_15_58
SUV,Phoenix,AZ,85026,Ann Arbor,MI,48103,1500,COD/COP,1960,1,2022 volvo xc90,Runs,ENCLOSED,2023-02-06,text 270-853-5420 to book,Not specified,"Scotts Dispatch 4-U Service, Inc.",(866) 314-1357,dispatch@scottsautocarrier.com,99.7,Phoenix - Mesa - Glendale,Ann Arbor,33.4526,-112.0734,42.269394,-83.851822,01_24_2023_17_10,01_25_2023_15_58
PICKUP,new river,AZ,85087,sparta,TN,38583,1460,COD/COP,1748,1,1951 gmc pickup,Runs,ENCLOSED,2023-01-30,1694130,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Phoenix - Mesa - Glendale,Not specified,33.926432,-112.120665,35.936638,-85.458378,01_24_2023_17_10,01_25_2023_11_04
PICKUP,Lake Havasu City,AZ,86403,Joliet,MT,59041,1500,COD/COP,1107,1,1990 chevrolet c3500 ( 4 doors ) single axle,Runs,ENCLOSED,2023-01-23,10947861,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Lake Havasu City - Kingman,Billings,34.47537,-114.340188,45.484897,-109.027291,01_24_2023_17_10,01_24_2023_17_12
SUV,Gilbert,AZ,85298,Coral Springs,FL,33071,1800,IMMEDIATELY,2319,1,2022 cadillac escalade,Runs,ENCLOSED,2023-02-07,PM / Spencer AZ-FL,email signed BOL & W9 to kim@highclassmotorsports.net,HighClass MotorSports Brokerage,256-525-1370 (cell),highclassmotorsportsbrokerage@gmail.com,100.0,Phoenix - Mesa - Glendale,Miami - Fort Lauderdale - Pompano Beach,33.241865,-111.729147,26.24364,-80.265397,01_24_2023_17_10,01_25_2023_15_58
CAR,Chandler,AZ,85248,Seattle,WA,98102,1405,TEN_BUSINESS_DAYS,1518,1,2017 subaru wrx sti,Runs,ENCLOSED,2023-01-27,11056427,"deliver West Richland, WA 99353",All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Phoenix - Mesa - Glendale,Seattle - Tacoma - Bellevue,33.227904,-111.869248,47.635749,-122.324362,01_24_2023_17_10,01_25_2023_08_53
CAR,Chandler,AZ,85248,Portland,OR,97203,1405,TEN_BUSINESS_DAYS,1370,1,2017 subaru wrx sti,Runs,ENCLOSED,2023-01-27,11092157,"deliver West Richland, WA 99353",All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Phoenix - Mesa - Glendale,Portland - Vancouver - Hillsboro,33.227904,-111.869248,45.611119,-122.741338,01_24_2023_17_10,01_25_2023_08_53
CAR,Chandler,AZ,85248,West Richland,WA,99353,1405,TEN_BUSINESS_DAYS,1242,1,2017 subaru wrx sti,Runs,ENCLOSED,2023-01-27,11056421,Not specified,All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Phoenix - Mesa - Glendale,Kennewick - Richland - Pasco,33.227904,-111.869248,46.31805,-119.376981,01_24_2023_17_10,01_25_2023_08_53
