Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Walled Lake,MI,48390,Hastings,NE,68901,1100,COD/COP,881,1,2007 chevrolet corvette,Runs,ENCLOSED,2023-02-09,CHVC-390,Call or Text at 929-512-9757,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Detroit - Warren - Livonia,Not specified,42.552924,-83.482164,40.589499,-98.387596,02_09_2023_11_15,02_09_2023_15_03
CAR,Bemidji,MN,56601,Farmington,MI,48331,1350,THIRTY_BUSINESS_DAYS,842,1,2023 nissan z,Runs,ENCLOSED,2023-02-14,Not specified,205-493-9231/bwilliams@setlogistics.net,SET Logistics Inc,(205) 849-6309,inhouse@setlogistics.net,100.0,Not specified,Detroit - Warren - Livonia,47.513248,-94.745644,42.505411,-83.407504,02_09_2023_11_15,02_09_2023_12_12
SUV,Buena Park,CA,90621,Sacramento,CA,95828,600,IMMEDIATELY,400,1,2023 cadillac escalade,Runs,ENCLOSED,2023-02-09,201608 enclosed trailer,quick pay echeck issued sameday pay to carrier,Easy Car Shipping,(714) 888-4072,dispatch@easycarshipping.com,100.0,Los Angeles - Long Beach - Anaheim,Sacramento - Arden-Arcade - Roseville,33.875896,-117.993701,38.488811,-121.402828,02_09_2023_11_15,02_09_2023_11_53
CAR,Glendale,AZ,85310,North Miami Beach,FL,33162,1650,COD/COP,2375,1,2018 porsche gt2,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,All Things Porsche Inc,(718) 986-9436,inna@carnyc.com,78.8,Phoenix - Mesa - Glendale,Miami - Fort Lauderdale - Pompano Beach,33.704467,-112.177755,25.928542,-80.178882,02_09_2023_11_15,02_09_2023_13_03
MOTORCYCLE,malden,MA,02148,orlando,FL,32807,450,COD/COP,1304,1,2017 bmw s1000,Runs,OPEN,2023-02-09,4265134,Not specified,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Boston - Cambridge - Quincy,Orlando - Kissimmee - Sanford,42.43279,-71.054417,28.552797,-81.303914,02_09_2023_11_15,02_09_2023_12_32
MOTORCYCLE,Springfield,MO,65803,West Memphis,AR,72301,200,FIVE_BUSINESS_DAYS,292,1,2004 bmw 1150 rt,Runs,ENCLOSED,2023-02-09,DA106,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Springfield,Memphis,37.304223,-93.305528,35.114982,-90.155922,02_09_2023_11_15,02_09_2023_15_03
MOTORCYCLE,Yonkers,NY,10701,Punta Gorda,FL,33950,380,COD/COP,1260,1,2012 harley-davidson flstf fatboy,Runs,ENCLOSED,2023-02-09,SM-000320,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,New York - Northern New Jersey - Long Island,Punta Gorda,40.952603,-73.88291,26.912444,-82.03396,02_09_2023_11_15,02_09_2023_15_03
PICKUP,Cheswick,PA,15024,Excelsior Springs,MO,64024,1500,COD/COP,859,1,2006 chevrolet ssr,Runs,ENCLOSED,2023-02-09,keith -jl,813-454-3960 text only ASAP NOW!!!! Please :),Andrew Auto Transport,(888) 888-8888,dispatch@andrewautotransport.com,100.0,Pittsburgh,Kansas City,40.580282,-79.845276,39.321207,-94.220368,02_09_2023_11_15,02_09_2023_11_59
CAR,rochester,NY,14611,brown deer,WI,53223,800,COD/COP,702,1,1965 cadillac deville,Runs,ENCLOSED,2023-02-09,1719463,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Rochester,Milwaukee - Waukesha - West Allis,43.141007,-77.650657,43.163245,-87.994068,02_09_2023_11_15,02_09_2023_12_32
SUV,scarsdale,NY,10583,dallas,TX,75248,1500,COD/COP,1579,1,2023 ford bronco raptor,Runs,ENCLOSED,2023-02-09,146235,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.989434,-73.794574,32.968925,-96.798418,02_09_2023_11_15,02_09_2023_11_43
CAR,fairfax,VA,22030,glendale,AZ,85301,1300,COD/COP,2328,1,1965 chevrolet impala,Runs,ENCLOSED,2023-02-09,1721181,"actual del in prescott valley,az 86314",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Washington - Arlington - Alexandria,Phoenix - Mesa - Glendale,38.837256,-77.342008,33.538168,-112.185914,02_09_2023_11_15,02_09_2023_15_03
SUV,Austin,TX,78759,Colorado Springs,CO,80908,800,IMMEDIATELY,878,1,2022 ford bronco raptor,Runs,ENCLOSED,2023-02-10,11325320,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Austin - Round Rock - San Marcos,Colorado Springs,30.39791,-97.748714,39.022441,-104.698044,02_09_2023_11_15,02_09_2023_11_59
CAR,lorton,VA,22079,hilton head island,SC,29928,625,COD/COP,564,1,1955 chevrolet bel air,Runs,ENCLOSED,2023-02-09,146757,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Washington - Arlington - Alexandria,Not specified,38.6765,-77.206884,32.172838,-80.748747,02_09_2023_11_18,02_09_2023_13_22
CAR,lorton,VA,22079,raleigh,NC,27601,625,COD/COP,245,1,1955 chevrolet bel air,Runs,ENCLOSED,2023-02-09,146757-2,"pul: lorton,va 22079 del: hilton head island,sc 29928",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Washington - Arlington - Alexandria,Raleigh - Cary,38.6765,-77.206884,35.775211,-78.634324,02_09_2023_11_18,02_09_2023_13_22
CAR,lorton,VA,22079,charlotte,NC,28215,625,COD/COP,379,1,1955 chevrolet bel air,Runs,ENCLOSED,2023-02-09,146757-1,"pul: lorton,va 22079 del: hilton head island,sc 29928",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Washington - Arlington - Alexandria,Charlotte - Gastonia - Rock Hill,38.6765,-77.206884,35.251976,-80.697133,02_09_2023_11_18,02_09_2023_13_22
PICKUP,Lubbock,TX,79424,Vacaville,CA,95688,1400,COD/COP,1435,1,2003 ford f150 lightning,Runs,ENCLOSED,2023-02-10,95688,Dealer to Private,Incognito Express Transport Services LLC,(254) 542-7804,incognitoexpress@yahoo.com,100.0,Lubbock,Vallejo - Fairfield,33.47143,-101.95161,38.415742,-122.010393,02_09_2023_11_18,02_09_2023_13_45
CAR,Monroeville,PA,15146,Mesa,AZ,85213,1700,COD/COP,2063,1,2012 chevrolet corvette grand sport,Runs,ENCLOSED,2023-02-09,AJ-786GS,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Pittsburgh,Phoenix - Mesa - Glendale,40.423561,-79.760774,33.449836,-111.767694,02_09_2023_11_18,02_09_2023_12_09
MOTORCYCLE,west seneca,NY,14224,melbourne,FL,32940,775,COD/COP,1198,1,2012 harley-davidson tri glide,Runs,ENCLOSED,2023-02-09,146395,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Buffalo - Niagara Falls,Palm Bay - Melbourne - Titusville,42.83708,-78.748415,28.223774,-80.709776,02_09_2023_11_18,02_09_2023_13_19
MOTORCYCLE,Burlington,VT,05401,Marietta,GA,30064,630,IMMEDIATELY,1180,1,2016 yamaha fjr 1300,Runs,OPEN,2023-02-09,SM-000342,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Burlington - South Burlington,Atlanta - Sandy Springs - Marietta,44.484133,-73.247857,33.927555,-84.620166,02_09_2023_11_18,02_09_2023_15_03
MOTORCYCLE,Milford,CT,06460,Hobe Sound,FL,33455,380,COD/COP,1276,1,2010 kawasaki vulcan,Runs,ENCLOSED,2023-02-12,SM-000334,Book on super-lb.com/J2Nngm,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,New Haven - Milford,Port St. Lucie,41.210994,-73.05192,27.067922,-80.166395,02_09_2023_11_18,02_09_2023_15_03
CAR,pensacola,FL,32505,naples,FL,34114,500,COD/COP,645,1,2022 bmw z4 m,Runs,ENCLOSED,2023-02-09,29349007,text 253 480 4766,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Pensacola - Ferry Pass - Brent,Naples - Marco Island,30.454597,-87.258345,26.00557,-81.533029,02_09_2023_11_18,02_09_2023_11_27
CAR,Orlando,FL,32809,Vienna,VA,22180,650,COD/COP,854,1,2004 lamborghini gallardo,Runs,ENCLOSED,2023-02-09,!! LOW VEHICLE!! MUST BE SHIPPED ENCLOSED,PLEASE TEXT IF  INTERESTED (786-384-2269),MMG Finance LLC,(407) 739-0607,monacomotorsorlando@outlook.com,100.0,Orlando - Kissimmee - Sanford,Washington - Arlington - Alexandria,28.462617,-81.390323,38.897426,-77.252868,02_09_2023_11_18,02_09_2023_11_24
SUV,Calabasas,CA,91302,Miami Beach,FL,33139,2700,TEN_BUSINESS_DAYS,2781,1,1994 land rover defender d90 convertible,Runs,ENCLOSED,2023-02-10,11055905,"*Needs delivery 2/21 or 2/22 only* Text 954-825-6091- 6.3""H","ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.7,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.121058,-118.664614,25.780996,-80.15267,02_09_2023_11_18,02_09_2023_11_34
CAR,fallbrook,CA,92028,chicago,IL,60604,2100,COD/COP,2062,1,1967 porsche 911,Runs,ENCLOSED,2023-02-09,CPRWickham,Not specified,CPR Classic Sales-C-CA,(760) 723-8900,andrea@cprclassic.com,100.0,San Diego - Carlsbad - San Marcos,Chicago - Naperville - Joliet,33.394303,-117.296416,41.877116,-87.624727,02_09_2023_11_18,02_09_2023_11_27
CAR,Springfield,IL,62701,Lebanon,OH,45036,550,COD/COP,343,1,2011 bmw 3 series convertible,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Isringhausen Imports Inc,(217) 528-2277,anies@isringhausen.com,99.2,Springfield,Cincinnati - Middletown,39.800002,-89.650312,39.4537,-84.211576,02_09_2023_11_18,02_09_2023_14_44
MOTORCYCLE,Big Bend,WI,53103,North Judson,IN,46366,70,COD/COP,178,1,2018 harley davidson electra glide,Runs,OPEN,2023-02-09,SM-000418,Book on super-lb.com/VgnRX2,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Milwaukee - Waukesha - West Allis,Not specified,42.885832,-88.218567,41.208361,-86.756328,02_09_2023_11_21,02_09_2023_15_03
CAR,conroe,TX,77385,holly springs,GA,30114,775,COD/COP,839,1,2021 mercedes-benz c-class,Runs,ENCLOSED,2023-02-10,3723-78824,Not specified,"Sherpa Auto Transport, LLC 1",(844) 801-4068,dispatch+1@sherpaautotransport.com,100.0,Houston - Sugar Land - Baytown,Atlanta - Sandy Springs - Marietta,30.19297,-95.416012,34.254681,-84.509153,02_09_2023_11_21,02_09_2023_12_02
CAR,Dallas,TX,75225,Englewood,CO,80110,1000,COD/COP,789,1,1955 mercedes-benz 190 sl,Runs,ENCLOSED,2023-02-14,Jack Farland,Dispatch 786.873.6831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Dallas - Fort Worth - Arlington,Denver - Aurora,32.863466,-96.791739,39.649278,-105.011248,02_09_2023_11_21,02_09_2023_15_03
CAR,Greensburg,PA,15601,Milpitas,CA,95035,2000,COD/COP,2637,1,2023 kia ev6,Runs,ENCLOSED,2023-02-10,11627 - Must have lift gate,Text  Michelle at 714 458-7242,Autozipper,(888) 379-3220,info@autozipper.com,100.0,Pittsburgh,San Jose - Sunnyvale - Santa Clara,40.332034,-79.534355,37.422039,-121.816591,02_09_2023_11_21,02_09_2023_12_09
SUV,gold canyon,AZ,85118,boca raton,FL,33496,1300,COD/COP,2250,1,2023 mercedes-benz gls 450,Runs,ENCLOSED,2023-02-09,146982,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Phoenix - Mesa - Glendale,Miami - Fort Lauderdale - Pompano Beach,33.359389,-111.440265,26.409103,-80.162687,02_09_2023_11_21,02_09_2023_14_09
CAR,Canton,OH,44718,Windermere,FL,34786,850,COD/COP,1001,1,2015 rolls-royce wraith,Runs,ENCLOSED,2023-02-09,Not specified,TEXT 631-703-7377,JerHer Logistics Inc,(631) 703-7377,jerherlogistics@gmail.com,100.0,Canton - Massillon,Orlando - Kissimmee - Sanford,40.844133,-81.440854,28.480217,-81.555979,02_09_2023_11_21,02_09_2023_15_03
CAR,Mount Ulla,NC,28125,Montoursville,PA,17754,750,FIVE_BUSINESS_DAYS,548,1,1965 shelby cobra,Inop,ENCLOSED,2023-02-13,315750,Not specified,Angels Moving Autos,(530) 245-0629,angelsmovingautos@gmail.com,99.6,Charlotte - Gastonia - Rock Hill,Williamsport,35.660354,-80.710404,41.320778,-76.876868,02_09_2023_11_21,02_09_2023_15_03
MOTORCYCLE,Zephyrhills,FL,33541,Prior Lake,MN,55372,550,IMMEDIATELY,1540,1,1998 suzuki boulevard,Runs,OPEN,2023-02-09,SM-000348,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Tampa - St. Petersburg - Clearwater,Minneapolis - St. Paul - Bloomington,28.231478,-82.219326,44.674118,-93.409943,02_09_2023_11_21,02_09_2023_15_03
MOTORCYCLE,Fort Lauderdale,FL,33301,Quincy,MA,02169,250,COD/COP,1500,1,2000 harley davidson fxdr 114,Runs,OPEN,2023-02-09,BSHME712,Not specified,Bah Logistics LLC,(818) 392-8978,dispatch@bahlogisticsusa.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Boston - Cambridge - Quincy,26.121115,-80.127232,42.242921,-71.009972,02_09_2023_11_21,02_09_2023_14_19
MOTORCYCLE,Phoenix,AZ,85043,Montrose,CO,81401,300,COD/COP,552,1,2018 suzuki scooter,Runs,OPEN,2023-02-10,11311533,Call or Text John - 201-663-3087,Yellow Brick Transport,(800) 608-1408 x502,akash@yellowbricktransport.com,99.0,Phoenix - Mesa - Glendale,Not specified,33.428058,-112.186166,38.420953,-107.904919,02_09_2023_11_21,02_09_2023_13_57
MOTORCYCLE,Phoenix,AZ,85043,Medley,FL,33178,550,COD/COP,2378,1,2022 yamaha mt06,Runs,OPEN,2023-02-10,TXT 616-920-3004 Yamaha AZ2FL Carlos Romero,"Take pictures, ask for title, payment by zelle",Hassell Dominga Munguia Cruz,(786) 823-0515,hassellmunguia@gmail.com,93.1,Phoenix - Mesa - Glendale,Miami - Fort Lauderdale - Pompano Beach,33.428058,-112.186166,25.843972,-80.410369,02_09_2023_11_21,02_09_2023_15_03
MOTORCYCLE,Sandston,VA,23150,Perth Amboy,NJ,08861,200,FIVE_BUSINESS_DAYS,326,1,1996 honda gl1500,Runs,OPEN,2023-02-09,NY_41143,Copart  could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Richmond,New York - Northern New Jersey - Long Island,37.503766,-77.263513,40.521502,-74.275771,02_09_2023_11_21,02_09_2023_12_09
MOTORCYCLE,kansas city,MO,64155,gardena,CA,90249,850,TWO_BUSINESS_DAYS,1642,1,2017 harley davdison flhxs/street glide spec,Inop,OPEN,2023-02-10,680894,MON- FRI 8-4 W/24 HR NOTICE,So. Bay Auto Auction,(310) 719-2000 x5012,transport@southbayautoauction.com,99.4,Kansas City,Los Angeles - Long Beach - Anaheim,39.289786,-94.566902,33.899712,-118.317669,02_09_2023_11_21,02_09_2023_15_03
CAR,Tampa,FL,33602,Miami,FL,33186,400,COD/COP,280,1,2017 mercedes-benz e63,Runs,ENCLOSED,2023-02-09,11326443,Hardside only. Call or text 941-999-2602,Auto Movers USA LLC,(941) 894-6420,info@automoversusa.com,99.6,Tampa - St. Petersburg - Clearwater,Miami - Fort Lauderdale - Pompano Beach,27.94946,-82.46118,25.656028,-80.414856,02_09_2023_11_21,02_09_2023_12_38
CAR,Wickenburg,AZ,85358,Pocatello,ID,83201,900,COD/COP,820,1,2013 bmw 3 series,Runs,ENCLOSED,2023-02-09,Lisa BMW,Call  or text Mike 561-409-9011 for dispatch anytime ,Marescas Auto Transport,(561) 409-9011,mmaresca22@yahoo.com,99.5,Phoenix - Mesa - Glendale,Pocatello,33.9689,-112.7286,42.880818,-112.364542,02_09_2023_11_24,02_09_2023_14_57
SUV,Brentwood,TN,37024,Surprise,AZ,85374,2000,COD/COP,1691,1,2019 jeep wrangler,Runs,ENCLOSED,2023-02-09,Not specified,If vehicle not dropped by 2/16 20% rate reduction will be ap,KOA BUILT TRANSPORT LLC,(808) 283-0501,koa.built@yahoo.com,97.0,Nashville-Davidson - Murfreesboro - Franklin,Phoenix - Mesa - Glendale,36.0347,-86.7836,33.65133,-112.376444,02_09_2023_11_24,02_09_2023_15_03
CAR,boca raton,FL,33427,dallas,TX,75201,910,COD/COP,1279,1,2021 rolls-royce ghost,Runs,ENCLOSED,2023-02-19,30423248-sn,no comment,Ship Auto Now LLC,(518) 913-2713,shipautonow@gmail.com,98.2,Miami - Fort Lauderdale - Pompano Beach,Dallas - Fort Worth - Arlington,26.3583,-80.0834,32.787706,-96.79985,02_09_2023_11_24,02_09_2023_15_03
CAR,Joplin,MO,64804,Davie,FL,33314,800,COD/COP,1389,1,2022 dodge challenger,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Hummer Connections Inc D.B.A Prime One Motorsports,(305) 775-7811,info@primeonemotorsports.com,96.4,Joplin,Miami - Fort Lauderdale - Pompano Beach,37.01267,-94.492934,26.069628,-80.224512,02_09_2023_11_24,02_09_2023_15_03
CAR,Springfield,OH,45503,Linden,NJ,07036,600,COD/COP,573,1,1960 chevrolet corvette,Runs,ENCLOSED,2023-02-13,Olivier 60 Corvette OH to NJ,Dispatch 7868736831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Springfield,New York - Northern New Jersey - Long Island,39.966614,-83.775268,40.624754,-74.249144,02_09_2023_11_24,02_09_2023_15_03
CAR,East Setauket,NY,11733,Palmyra,VA,22963,600,COD/COP,406,1,1989 ford mustang,Runs,ENCLOSED,2023-02-21,11235082,Not specified,Eship Corp,(754) 222-5377,info@eshiptransport.com,98.7,New York - Northern New Jersey - Long Island,Charlottesville,40.930424,-73.11205,37.835663,-78.283957,02_09_2023_11_24,02_09_2023_15_03
MOTORCYCLE,wareham,MA,02571,camp lejeune,NC,28547,350,COD/COP,806,1,2004 honda shadow,Runs,OPEN,2023-02-09,30538430-sf,call or text 910 408 3377,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Boston - Cambridge - Quincy,Jacksonville,41.766592,-70.700716,34.691189,-77.343973,02_09_2023_11_24,02_09_2023_15_03
MOTORCYCLE,Morrow,GA,30260,Rincon,GA,31326,200,FIVE_BUSINESS_DAYS,231,1,2014 yamaha xvs xvs,Runs,OPEN,2023-02-09,004262,TEXT 203-815-6452 PICS REQUIRED,Ankaja Export Import,(475) 675-5193,ankajaus@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Savannah,33.584613,-84.328098,32.292382,-81.217892,02_09_2023_11_24,02_09_2023_11_37
CAR,Grand Rapids,MI,49512,Santa Fe Springs,CA,90670,1400,COD/COP,2184,1,2001 honda s2000,Runs,ENCLOSED,2023-02-10,11222446,txt/call (323) 425-8001; signed contract,ABC Car Shipping LLC,(323) 405-4503,dispatch@abccarshipping.com,100.0,Grand Rapids - Wyoming,Los Angeles - Long Beach - Anaheim,42.883253,-85.533676,33.923248,-118.057571,02_09_2023_11_27,02_09_2023_12_18
SUV,Norwood,MA,02062,Windermere,FL,34786,1200,COD/COP,1313,1,2023 land rover defender,Runs,ENCLOSED,2023-02-13,Not specified,TEXT 631-703-7377,JerHer Logistics Inc,(631) 703-7377,jerherlogistics@gmail.com,100.0,Boston - Cambridge - Quincy,Orlando - Kissimmee - Sanford,42.181894,-71.19668,28.480217,-81.555979,02_09_2023_11_27,02_09_2023_15_03
CAR,middle river,MD,21220,fullerton,CA,92831,1600,COD/COP,2675,1,2021 mercedes-benz s-class,Runs,ENCLOSED,2023-02-09,258998-71656,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Baltimore - Towson,Los Angeles - Long Beach - Anaheim,39.340232,-76.40195,33.876775,-117.893091,02_09_2023_11_27,02_09_2023_12_09
CAR,milford,MI,48381,virginia beach,VA,23464,650,COD/COP,735,1,1986 ford mustang,Runs,ENCLOSED,2023-02-10,1721108,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Detroit - Warren - Livonia,Virginia Beach - Norfolk - Newport News,42.559166,-83.605813,36.798671,-76.178112,02_09_2023_11_27,02_09_2023_13_29
CAR,Argyle,TX,76226,Greenwich,CT,06830,1100,TWO_BUSINESS_DAYS,1619,1,2020 porsche 911,Runs,ENCLOSED,2023-02-09,881157991,Not specified,Bold Auto Transport LLC,(469) 966-9426,boldautotransport@gmail.com,100.0,Dallas - Fort Worth - Arlington,Bridgeport - Stamford - Norwalk,33.115116,-97.1625,41.039806,-73.625848,02_09_2023_11_27,02_09_2023_11_43
SUV,spring,TX,77382,bethesda,MD,20817,900,COD/COP,1424,1,2021 aston-martin dbx,Runs,ENCLOSED,2023-02-17,30926173-us,calltext 8657300147 asap,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,Houston - Sugar Land - Baytown,Washington - Arlington - Alexandria,30.199368,-95.534951,39.003314,-77.159528,02_09_2023_11_27,02_09_2023_15_03
SUV,n springfield,VT,05150,san juan capistrano,CA,92675,2275,COD/COP,2923,1,2023 gmc yukon,Runs,ENCLOSED,2023-02-09,3723-44977,https:shrpa.io/ci?o=3723-44977 p#844-311-9931,Sherpa Auto Transport LLC 2,(844) 311-9931,dispatch+2@sherpaautotransport.com,100.0,Not specified,Los Angeles - Long Beach - Anaheim,43.338714,-72.524403,33.570482,-117.549656,02_09_2023_11_27,02_09_2023_15_03
CAR,Volo,IL,60073,Chandler,AZ,85225,1400,TWO_BUSINESS_DAYS,1783,1,1964 chevrolet impala,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Phoenix - Mesa - Glendale,42.342906,-88.112125,33.326048,-111.82442,02_09_2023_11_27,02_09_2023_11_34
MOTORCYCLE,Springfield,MO,65801,Baltimore,MD,21202,700,TEN_BUSINESS_DAYS,1068,1,2012 harley davidson,Runs,ENCLOSED,2023-02-10,22124-man,Text brad at 786-259-0275.,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,Springfield,Baltimore - Towson,37.2155,-93.2981,39.295824,-76.607773,02_09_2023_11_28,02_09_2023_13_41
MOTORCYCLE,Collegeville,PA,19426,Spring,TX,77379,410,COD/COP,1575,1,2014 honda valkyrie,Runs,OPEN,2023-02-10,SM-000352,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Philadelphia - Camden - Wilmington,Houston - Sugar Land - Baytown,40.187002,-75.426653,30.038541,-95.532552,02_09_2023_11_28,02_09_2023_15_03
MOTORCYCLE,Springfield,IL,62703,Baltimore,MD,21202,700,TEN_BUSINESS_DAYS,812,1,2012 harley davidson,Runs,ENCLOSED,2023-02-10,22124-man,Text brad at 786-259-0275.,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,Springfield,Baltimore - Towson,39.755006,-89.631625,39.295824,-76.607773,02_09_2023_11_28,02_09_2023_13_45
MOTORCYCLE,Kansas City,KS,66106,Baltimore,MD,21202,700,TEN_BUSINESS_DAYS,1096,1,2012 harley davidson,Runs,ENCLOSED,2023-02-10,22124-man,Text brad at 786-259-0275.,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,Kansas City,Baltimore - Towson,39.073924,-94.719616,39.295824,-76.607773,02_09_2023_11_28,02_09_2023_13_41
MOTORCYCLE,Sanford,FL,32773,Medley,FL,33178,150,COD/COP,253,1,2011 can-am spyder,Inop,OPEN,2023-02-09,02092301,Not specified,Baltic Auto Shipping FL LLC,(305) 790-5969,miami@balticasi.com,98.8,Orlando - Kissimmee - Sanford,Miami - Fort Lauderdale - Pompano Beach,28.749288,-81.247778,25.843972,-80.410369,02_09_2023_11_28,02_09_2023_15_03
SUV,Indianapolis,IN,46250,Buford,GA,30519,550,FIFTEEN_BUSINESS_DAYS,572,1,2021 mercedes-benz gls,Runs,ENCLOSED,2023-02-09,164758,Book on super-lb.com/Ez2VMN,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Indianapolis - Carmel,Atlanta - Sandy Springs - Marietta,39.911358,-86.070749,34.093222,-83.935938,02_09_2023_11_31,02_09_2023_15_03
CAR,Fort Lauderdale,FL,33314,Lombard,IL,60148,900,COD/COP,1377,1,1971 porsche 911,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,At Luxury Cars LLC,(954) 551-3509,wholesaleluxurycars@gmail.com,99.1,Miami - Fort Lauderdale - Pompano Beach,Chicago - Naperville - Joliet,26.069628,-80.224512,41.877628,-88.019802,02_09_2023_11_31,02_09_2023_13_19
